time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.0028434048787499104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971565951212501,0.0,0.0,0.0,0.112
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
14.0,1.0,0.073691983,0.0,0.0,0.0,0.10357785881780236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964221411821977,1.3877787807814457e-17,0.0,0.0,0.112
15.0,1.0,0.392796165,0.0,0.0,0.0,0.5520951406958909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447904859304109,0.0,0.0,0.0,0.112
16.0,1.0,0.566870317,0.0,0.0,0.0,0.7967652826255045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20323471737449547,0.0,0.0,0.0,0.112
17.0,1.0,0.584959422,0.0,0.0,0.0,0.8221904467689418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780955323105824,1.1102230246251565e-16,0.0,0.0,0.112
18.0,1.0,0.548865303,0.0,0.0,0.0,0.7714583126922275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22854168730777247,1.1102230246251565e-16,0.0,0.0,0.112
19.0,1.0,0.529070696,0.0,0.0,0.0,0.743635978080878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636402191912194,0.0,0.0,0.0,0.112
20.0,1.0,0.545293524,0.0,0.0,0.0,0.7664379942541908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335620057458092,0.0,0.0,0.0,0.112
21.0,1.0,0.568797545,0.0,0.0,0.0,0.7994741003498655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005258996501344,1.1102230246251565e-16,0.0,0.0,0.112
22.0,1.0,0.499665692,0.0,0.0,0.0,0.7023057379535508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976942620464492,1.1102230246251565e-16,0.0,0.0,0.112
23.0,1.0,0.192462966,0.0,0.0,0.0,0.2705165624326258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294834375673742,0.0,0.0,0.0,0.112
24.0,1.0,0.001861837,0.0,0.0,0.0,0.0026169073225748413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973830926774252,0.0,0.0,0.0,0.112
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.112
