time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.015881353597590825,0.0,0.0,0.0,0.9841186464024092,14.40711603927252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112320073987349e-08
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.422801456091976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112471203595715e-08
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.422618905992174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112622335259474e-08
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.422449958375053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112773468978651e-08
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.42229461305562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112924604753275e-08
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.422152869848883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113075742583373e-08
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.422024728569854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113226882468974e-08
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.421910189033546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113378024410105e-08
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.421809251054976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113529168406796e-08
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4217219144491615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113680314459071e-08
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.421648179031125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111383146256696e-08
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.42158804461589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113982612730494e-08
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4215415110184835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1114133764949696e-08
