time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.0037396440561437263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962603559438563,0.0,0.0,0.0,0.178
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
14.0,1.0,0.073691983,0.0,0.0,0.0,0.1362255255911296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637744744088703,0.0,0.0,0.0,0.178
15.0,1.0,0.392796165,0.0,0.0,0.0,0.7261151328673712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738848671326288,0.0,0.0,0.0,0.178
16.0,1.0,0.566870317,0.0,0.0,0.0,1.047905127961277,0.0,0.0,0.04790512796127698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16018474958222845
17.0,1.0,0.584959422,0.0,0.0,0.0,1.0813442855979785,0.0,0.0,0.08134428559797852,0.0,0.043114615165149285,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.1601869281244509
18.0,1.0,0.548865303,0.0,0.0,0.0,1.014621419264964,0.0,0.0,0.014621419264964111,0.0,0.1163238858445637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16018910669630193
19.0,1.0,0.529070696,0.0,0.0,0.0,0.9780295047490409,0.0,0.0,0.0,0.021970495250959107,0.12948158117818392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17799031699753556
20.0,1.0,0.545293524,0.0,0.0,0.0,1.0080187000577692,0.0,0.0,0.008018700057769165,0.0,0.10750932497772081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16019346392889142
21.0,1.0,0.568797545,0.0,0.0,0.0,1.0514677630885463,0.0,0.0,0.05146776308854627,0.0,0.11472469290289337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16019564258963062
22.0,1.0,0.499665692,0.0,0.0,0.0,0.9236720025915908,0.0,0.0,0.0,0.07632799740840918,0.16104411942676153,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.1779975792
23.0,1.0,0.192462966,0.0,0.0,0.0,0.3557831887924322,0.0,0.0,0.0,0.08471277970885543,0.08471393181832816,0.0,0.0,0.0,0.5595040314987124,0.0,0.0,0.0,0.178
24.0,1.0,0.001861837,0.0,0.0,0.0,0.0034417546327938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965582453672062,0.0,0.0,0.0,0.178
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178
38.0,1.0,0.086175999,0.0,0.0,0.0,0.15930322783030088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406967721696991,0.0,0.0,0.0,0.178
39.0,1.0,0.388952263,0.0,0.0,0.0,0.7190093725261033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28099062747389675,0.0,0.0,0.0,0.178
40.0,1.0,0.521500834,0.0,0.0,0.0,0.964036009288316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03596399071168396,0.0,0.0,0.0,0.178
41.0,1.0,0.533686072,0.0,0.0,0.0,0.9865613964936378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013438603506362183,0.0,0.0,0.0,0.178
42.0,1.0,0.519153744,0.0,0.0,0.0,0.959697225667041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040302774332958986,-1.1102230246251565e-16,0.0,0.0,0.178
43.0,1.0,0.511316552,0.0,0.0,0.0,0.9452095493161603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05479045068383972,0.0,0.0,0.0,0.178
44.0,1.0,0.52889684,0.0,0.0,0.0,0.9777081180253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022291881974629883,0.0,0.0,0.0,0.178
45.0,1.0,0.549670191,0.0,0.0,0.0,1.0161093191202575,0.0,0.0,0.016109319120257447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16019782128
