time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.013990990610964805,0.0,0.0,0.0,0.9860090093890351,13.288160890808664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819501464681776
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.301971162431514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8195398104231972
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.301803855623705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819578156686128
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.30165015109127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819616503470575
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.301510048649215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819654850776545
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.301383548112552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819693198604046
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.301270649296299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819731546953084
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.301171352015468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8197698958236668
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.301085656085082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8198082452158024
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.301013561320159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8198465951294955
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3009550675357255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8198849455647554
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3009101745468072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819923296521588
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3008788821684336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819961648
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008570985034493,0.30086119021563623,0.0,0.0,0.0,0.6991429014965507,0.0,0.0,0.0,2.82
14.0,1.0,0.073691983,0.0,0.0,0.0,0.5096554701210283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903445298789717,0.0,0.0,0.0,2.82
15.0,1.0,0.392796165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7165874222004853,0.0,0.0,1e-08
16.0,1.0,0.566870317,0.0,0.0,0.0,1.8762949692063728,0.0,0.0,0.8762949692063728,0.0,0.0,0.0,0.0,0.0,0.0,2.0441933410117326,0.0,0.0,1e-08
