time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.010766095888310121,0.0,0.0,0.0,0.9892339041116898,8.248997535141594,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.7079229732665477
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.259651444663427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079326011499233
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.259552713403779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079422291642399
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.259467583486877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079518573094993
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.259396054727742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079614855857032
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.259338126941398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079711139928534
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2592937999428715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079807425309518
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2592630735471924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079903712000001
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25924242182450513,0.25924594756939207,0.0,0.0,0.0,0.7407575781754949,0.0,0.0,0.0,0.708
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.708
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.708
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.708
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.708
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.708
14.0,1.0,0.073691983,0.0,0.0,0.0,0.39218092656173875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078190734382612,5.551115123125783e-17,0.0,0.0,0.708
15.0,1.0,0.392796165,0.0,0.0,0.0,2.090419577114618,0.0,0.0,1.090419577114618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370093769823869
16.0,1.0,0.566870317,0.0,0.0,0.0,3.016823772558903,0.0,0.0,2.016823772558903,0.0,0.9813776194031562,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.6370180404277368
17.0,1.0,0.584959422,0.0,0.0,0.0,3.1130920730003853,0.0,0.0,2.1130920730003853,0.0,2.7965056679705453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637026703990911
