time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.012114767694452848,0.0,0.0,0.0,0.9878852323055471,10.309512803183859,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,1.2598286504868526
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.32148736150419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25984578438952
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.321360589276074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259862918525212
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.32124741877206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2598800528939313
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.321147849807166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2598971874956812
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3210618821964095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599143223304645
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.320989515754811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599314573982852
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3209307502973973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599485926991458
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3208855856391932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599657282330499
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.320854021595229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259982864
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32083169461014693,0.3208360579805354,0.0,0.0,0.0,0.6791683053898531,0.0,0.0,0.0,1.26
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.26
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.26
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.26
14.0,1.0,0.073691983,0.0,0.0,0.0,0.44130953957502767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586904604249724,0.0,0.0,0.0,1.26
