time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.002744787116473881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972552128835261,-4.336808689942018e-19,0.0,0.0,0.1
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1
14.0,1.0,0.073691983,0.0,0.0,0.0,0.09998546973023599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000145302697641,0.0,0.0,0.0,0.1
15.0,1.0,0.392796165,0.0,0.0,0.0,0.5329468344712651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670531655287349,-1.1102230246251565e-16,0.0,0.0,0.1
16.0,1.0,0.566870317,0.0,0.0,0.0,0.7691310860962011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23086891390379896,-1.1102230246251565e-16,0.0,0.0,0.1
17.0,1.0,0.584959422,0.0,0.0,0.0,0.793674429710995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206325570289005,-1.1102230246251565e-16,0.0,0.0,0.1
18.0,1.0,0.548865303,0.0,0.0,0.0,0.7447018373638189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25529816263618116,-1.1102230246251565e-16,0.0,0.0,0.1
