time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.014401167926318834,0.0,0.0,0.0,0.9855988320736812,14.337907537116651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549324139748081
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.352113709500465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549372411212873
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.351932120754016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549420683334166
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.351764134477174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549468956111969
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.351609750484945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5495172295462907
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.35146896859234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54956550363714
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.351341788614366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549613778384526
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.351228210366042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549662053788457
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.351128233662382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549710329848943
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351041858318404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549758606565992
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.350969084149132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5498068839396133
