time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39738002048618526,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41788436115857674,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247214613447736,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102414413239781,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3540774194660574,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303026700627933,0.0,1.05e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.0205572275654413,0.0,0.02055722756544143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573020189551649,0.0,1.05e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.2655017080294801,0.0,0.2655017080294802,0.0,0.018501504808897284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500142801942105e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.2493062385782885,0.0,0.24930623857828857,0.0,0.2574527904149641,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0500285605826344e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.2424033109732504,0.0,0.2424033109732505,0.0,0.48182490377747417,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0500428411652744e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.243882939441158,0.0,0.24388293944115796,0.0,0.6999813308347083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500571219421325e-08
