time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304829832799484,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514730575512449,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45847212389536796,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44364908225055166,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38615457369706196,0.0,1.05e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33389449876287336,0.0,1.05e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308130845135935,0.0,1.05e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29548056513505716,0.0,1.05e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.1716046276067906,0.0,0.17160462760679052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729680864670477,0.0,1.05e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.2718349830846685,0.0,0.27183498308466847,0.0,0.15444416484611148,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0500142801942105e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.273349662924002,0.0,0.273349662924002,0.0,0.3990935491816712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500285605826344e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,1.263604542541462,0.0,0.26360454254146193,0.0,0.6451028181410041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500428411652744e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,1.2348048745294429,0.0,0.23480487452944288,0.0,0.8823381330299932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500571219421325e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,1.2043524309569886,0.0,0.20435243095698852,0.0,1.0936505203078828,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0500714029132119e-08
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,1.1742906344955333,0.0,0.1742906344955332,0.0,1.2775528345220961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500856840785154e-08
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,1.0412966701243285,0.0,0.04129667012432849,0.0,1.4343970308495269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500999654380452e-08
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.8738885517259354,0.0,0.0,0.12611144827406456,1.4715445261618032,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667936077686714e-08
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.7640041961816855,0.0,0.0,0.2359958038183146,1.345413064882183,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1668094763775502e-08
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.7445968012299375,0.0,0.0,0.2554031987700625,1.109398963446186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.7637309729498027,0.0,0.0,0.23626902705019726,0.8539806768502207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668412142427586e-08
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.7886690204604514,0.0,0.0,0.21133097953954857,0.6177000356628184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166857083499094e-08
