time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.9194854055055107,0.0,0.0,0.08051459449448926,1.500359078750647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819578156686127
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9329773988941219,0.0,0.0,0.06702260110587806,1.4198240793726868,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.2819616503470574
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9374762565742252,0.0,0.0,0.06252374342577478,1.352782168659329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819654850776544
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.9279483064923878,0.0,0.0,0.07205169350761219,1.2902400273960606,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.2819693198604045
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.8909920042297558,0.0,0.0,0.10900799577024427,1.2181707866240756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28197315469530837
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8574002895751489,0.0,0.0,0.14259971042485106,1.1091462237311334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819769895823666
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8408399363382639,0.0,0.0,0.15916006366173607,0.9665314289176397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28198082452158013
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8327085933077477,0.0,0.0,0.16729140669225231,0.8073582204284704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28198465951294954
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8220518660199911,0.0,0.0,0.17794813398000892,0.6400558336644203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28198849455647546
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8175096934577377,0.0,0.0,0.18249030654226234,0.4620989949250736,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.28199232965215876
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.8184832988920976,0.0,0.0,0.18151670110790247,0.27960240383648033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819961648
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8122193334542882,0.0,0.0,0.0980805662220439,0.09808190013588575,0.0,0.0,0.0,0.08970010032366789,0.0,1.1102230246251565e-16,0.0,0.282
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.7937074918385723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20629250816142775,0.0,0.0,0.0,0.282
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7741332796639894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22586672033601063,0.0,1.1102230246251565e-16,0.0,0.282
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.7548101675174845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451898324825155,0.0,0.0,0.0,0.282
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.6693243486094863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306756513905137,0.0,1.1102230246251565e-16,0.0,0.282
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.5617178105173539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43828218948264613,0.0,0.0,0.0,0.282
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.49108637875809663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089136212419034,0.0,0.0,0.0,0.282
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.47861169948851373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213883005114862,0.0,0.0,0.0,0.282
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.4909107564143864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090892435856136,0.0,5.551115123125783e-17,0.0,0.282
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.5069404268095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4930595731904663,0.0,0.0,0.0,0.282
21.0,1.0,0.0,0.152196335,0.0,0.0,0.0,0.5166836205211989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48331637947880113,0.0,0.0,0.0,0.282
22.0,1.0,0.0,0.157201758,0.0,0.0,0.0,0.5336762772621124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663237227378876,0.0,0.0,0.0,0.282
23.0,1.0,0.0,0.181682449,0.0,0.0,0.0,0.6167845338357067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832154661642932,0.0,1.1102230246251565e-16,0.0,0.282
24.0,1.0,0.0,0.202969574,0.0,0.0,0.0,0.6890511151268223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31094888487317773,0.0,0.0,0.0,0.282
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.7170803386585214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829196613414786,0.0,0.0,0.0,0.282
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.7193548673168328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806451326831671,0.0,0.0,0.0,0.282
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.7277056975387954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27229430246120456,0.0,0.0,0.0,0.282
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.7533866596803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2466133403196472,0.0,0.0,0.0,0.282
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.7744927263073057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22550727369269433,0.0,0.0,0.0,0.282
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.812097091720887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18790290827911305,0.0,0.0,0.0,0.282
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.8661588242231508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13384117577684912,0.0,1.1102230246251565e-16,0.0,0.282
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.9242227343743157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577726562568432,0.0,0.0,0.0,0.282
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.9642488019528296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03575119804717041,0.0,0.0,0.0,0.282
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750975706725452,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060827178901029955,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204855254709,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15879913469498042,0.0,1.05e-08
38.0,1.0,0.0,0.350141382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886772237061829,0.0,1.05e-08
39.0,1.0,0.0,0.310976023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05571673233079899,0.0,1.05e-08
40.0,1.0,0.0,0.299015891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015113886646824781,0.0,1.05e-08
41.0,1.0,0.0,0.320008689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08638127212959734,0.0,1.05e-08
42.0,1.0,0.0,0.353195172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990443805336548,0.0,1.05e-08
43.0,1.0,0.0,0.376841343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279319567473888,0.0,1.05e-08
44.0,1.0,0.0,0.392067702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33101076158493914,0.0,1.05e-08
45.0,1.0,0.0,0.400366997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35918561736167964,0.0,1.05e-08
46.0,1.0,0.0,0.439513771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49208301546292255,0.0,1.05e-08
47.0,1.0,0.0,0.497341583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883997222415661,0.0,1.05e-08
48.0,1.0,0.0,0.529499074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7975695578802355,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192483899007827,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8089689797430293,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044953288189389,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788460871686286,0.0,1.05e-08
53.0,1.0,0.0,0.525942978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7854971478829715,0.0,1.05e-08
54.0,1.0,0.0,0.530330582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003924022275215,0.0,1.05e-08
55.0,1.0,0.0,0.529861155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987987683076874,0.0,1.05e-08
56.0,1.0,0.0,0.524244192,0.0,0.0,0.0,1.2127996747724554,0.0,0.21279967477245526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669303506566759,0.0,1.05e-08
57.0,1.0,0.0,0.514228388,0.0,0.0,0.0,1.2500598464584411,0.0,0.25005984645844115,0.0,0.19151970729520976,0.0,0.0,0.0,0.0,0.0,0.4956680338260602,0.0,1.05e-08
58.0,1.0,0.0,0.497980142,0.0,0.0,0.0,1.2500598464584411,0.0,0.25005984645844115,0.0,0.4165709644397876,0.0,0.0,0.0,0.0,0.0,0.4405076873538598,0.0,1.05e-08
59.0,1.0,0.0,0.47871924,0.0,0.0,0.0,1.2500598464584411,0.0,0.25005984645844115,0.0,0.6416191608872683,0.0,0.0,0.0,0.0,0.0,0.37511982778507313,0.0,1.05e-08
60.0,1.0,0.0,0.459722775,0.0,0.0,0.0,1.2500598464584411,0.0,0.25005984645844115,0.0,0.8666642966792774,0.0,0.0,0.0,0.0,0.0,0.3106296919792124,0.0,1.05e-08
61.0,1.0,0.0,0.433833591,0.0,0.0,0.0,1.2500598464584411,0.0,0.25005984645844115,0.0,1.0917063718574396,0.0,0.0,0.0,0.0,0.0,0.22273981393806608,0.0,1.05e-08
62.0,1.0,0.0,0.354665261,0.0,0.0,0.0,1.2040351111383594,0.0,0.20403511113835937,0.0,1.3167453864633794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500856840785154e-08
63.0,1.0,0.0,0.288179064,0.0,0.0,0.0,0.9783244921497636,0.0,0.0,0.02167550785023645,1.500359078750647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28197315469530837
64.0,1.0,0.0,0.249260349,0.0,0.0,0.0,0.8462013199838064,0.0,0.0,0.1537986800161936,1.4786631660169394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819769895823666
65.0,1.0,0.0,0.221718316,0.0,0.0,0.0,0.7527002686808671,0.0,0.0,0.24729973131913283,1.324844376181688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28198082452158013
66.0,1.0,0.0,0.205629316,0.0,0.0,0.0,0.6980805383794405,0.0,0.0,0.25005984645844115,1.0775266269790391,0.0,0.0,0.0,0.05185961516211829,0.0,1.1102230246251565e-16,0.0,0.282
67.0,1.0,0.0,0.199457562,0.0,0.0,0.0,0.6771283636658629,0.0,0.0,0.25005984645844115,0.8274521261584711,0.0,0.0,0.0,0.07281178987569592,0.0,1.1102230246251565e-16,0.0,0.282
68.0,1.0,0.0,0.193911704,0.0,0.0,0.0,0.6583010115464019,0.0,0.0,0.25005984645844115,0.5773810263511141,0.0,0.0,0.0,0.09163914199515698,0.0,0.0,0.0,0.282
69.0,1.0,0.0,0.191458978,0.0,0.0,0.0,0.6499743764153623,0.0,0.0,0.25005984645844115,0.3273133275107146,0.0,0.0,0.0,0.09996577712619653,0.0,0.0,0.0,0.282
70.0,1.0,0.0,0.208776421,0.0,0.0,0.0,0.7087644855688414,0.0,0.0,0.07724797900421686,0.07724902959101929,0.0,0.0,0.0,0.2139875354269417,0.0,1.1102230246251565e-16,0.0,0.282
71.0,1.0,0.0,0.230912133,0.0,0.0,0.0,0.7839118918383455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160881081616544,0.0,1.1102230246251565e-16,0.0,0.282
72.0,1.0,0.0,0.256885683,0.0,0.0,0.0,0.8720881797350835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12791182026491651,0.0,1.1102230246251565e-16,0.0,0.282
73.0,1.0,0.0,0.265720498,0.0,0.0,0.0,0.9020810452060887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09791895479391138,0.0,0.0,0.0,0.282
74.0,1.0,0.0,0.262379618,0.0,0.0,0.0,0.8907392610946191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10926073890538086,0.0,1.1102230246251565e-16,0.0,0.282
75.0,1.0,0.0,0.263376006,0.0,0.0,0.0,0.8941218481936047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10587815180639526,0.0,0.0,0.0,0.282
76.0,1.0,0.0,0.265807959,0.0,0.0,0.0,0.9023779621202468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09762203787975317,0.0,0.0,0.0,0.282
77.0,1.0,0.0,0.265026025,0.0,0.0,0.0,0.8997234140318936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10027658596810644,0.0,0.0,0.0,0.282
78.0,1.0,0.0,0.264021562,0.0,0.0,0.0,0.8963134135248538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10368658647514611,0.0,0.0,0.0,0.282
79.0,1.0,0.0,0.265130411,0.0,0.0,0.0,0.9000777887703636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992221122963635,0.0,1.1102230246251565e-16,0.0,0.282
