time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32439989495983834,0.0,1.05e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438333677693952,0.0,1.05e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503133908380509,0.0,1.05e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.2367788410640947,0.0,0.23677884106409477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09981076904615827,0.0,1.05e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.283358832828013,0.0,0.28335883282801294,0.0,0.2131009569576853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500142801942105e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.234974309165429,0.0,0.23497430916542897,0.0,0.46812100832988235,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0500285605826344e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.2111212605405077,0.0,0.2111212605405078,0.0,0.6795915201330551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500428411652744e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.1994091117766266,0.0,0.19940911177662646,0.0,0.8695914121748384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500571219421325e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.1840594733636483,0.0,0.1840594733636482,0.0,1.0490477863305967,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0500714029132119e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.1775170608051466,0.0,0.17751706080514673,0.0,1.214687045307986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500856840785154e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.1789194136073533,0.0,0.17891941360735328,0.0,1.374435880288802,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0500999654380452e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,1.1698969809312134,0.0,0.1698969809312134,0.0,1.535444660207448,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0501142469918045e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,1.1432330655013772,0.0,0.1432330655013772,0.0,1.6883310609981614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501285287397952e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,1.115038942579234,0.0,0.11503894257923389,0.0,1.8172178586469714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501428106820203e-08
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,1.0872064967960857,0.0,0.08720649679608569,0.0,1.9207281928054045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501570928184827e-08
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.96407522260249,0.0,0.0,0.03592477739751001,1.9991879180184595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166857083499094e-08
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.8090819112427939,0.0,0.0,0.19091808875720606,1.9632359516652644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668729529712544e-08
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.7073464619983385,0.0,0.0,0.2926535380016615,1.7722911628991158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668888226592423e-08
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.6893782987024674,0.0,0.0,0.3106217012975326,1.4796135217376387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669046925630612e-08
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.7070935007091547,0.0,0.0,0.29290649929084533,1.1689716976962108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669205626827136e-08
