time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.6976404802395093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30235951976049075,0.0,1.1102230246251565e-16,0.0,0.141
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.7078772503836143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29212274961638574,0.0,1.1102230246251565e-16,0.0,0.141
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.7112906653368956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887093346631045,0.0,0.0,0.0,0.141
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.7040615308329752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29593846916702476,0.0,1.1102230246251565e-16,0.0,0.141
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.6760217030075355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239782969924645,0.0,1.1102230246251565e-16,0.0,0.141
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.6505346862442575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494653137557426,0.0,0.0,0.0,0.141
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.637969861706597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3620301382934031,0.0,0.0,0.0,0.141
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.6318003738356255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681996261643745,0.0,0.0,0.0,0.141
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.6237148030388551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762851969611449,0.0,0.0,0.0,0.141
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.6202685238171428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797314761828572,0.0,1.1102230246251565e-16,0.0,0.141
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.6210072267467638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789927732532362,0.0,1.1102230246251565e-16,0.0,0.141
