time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.9704767490744375,0.0,0.0,0.0295232509255625,1.9242684041189313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35492275987879635
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9847169597443552,0.0,0.0,0.015283040255644776,1.894718983143073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354927586893978
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9894653078418814,0.0,0.0,0.010534692158118652,1.8794101747092575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35493241397480807
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.9794089720203449,0.0,0.0,0.02059102797965503,1.8688499225727628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549372411212873
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.9404032065531556,0.0,0.0,0.05959679344684448,1.8482334782341612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549420683334166
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.9049486165850676,0.0,0.0,0.09505138341493237,1.7886115488120127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549468956111969
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8874698858987216,0.0,0.0,0.11253011410127844,1.6935358402800167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354951722954629
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8788876079173478,0.0,0.0,0.12111239208265222,1.5809826940913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354956550363714
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8676398969780872,0.0,0.0,0.13236010302191284,1.4598488006440185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35496137783845255
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.862845831911304,0.0,0.0,0.13715416808869593,1.327468843678417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549662053788457
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.8638734299907965,0.0,0.0,0.1361265700092035,1.1902966220134472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35497103298489424
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8572620876269037,0.0,0.0,0.14273791237309633,1.0541538639701844,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.35497586065659914
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.8377236460561818,0.0,0.0,0.16227635394381823,0.9114016151045382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549806883939613
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.8170639186878733,0.0,0.0,0.1829360813121267,0.7491128660987546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35498551619698154
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.796669216449363,0.0,0.0,0.20333078355063708,0.566166596851649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549903440656608
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.7064426624126627,0.0,0.0,0.29355733758733726,0.3628281134352948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354995172
