time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.8911844648905587,0.0,0.0,0.10881553510944128,1.1938711269283886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509726924998636
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9042611867573143,0.0,0.0,0.0957388132426858,1.0850393551716213,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.25097610577490215
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9086215736109341,0.0,0.0,0.09137842638906592,0.9892857853937052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25097951909636185
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.8993868853338343,0.0,0.0,0.10061311466616576,0.897893904717958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25098293246424336
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.8635680650904062,0.0,0.0,0.13643193490959388,0.7972685786946881,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.2509863458785473
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8310102734495873,0.0,0.0,0.16898972655041272,0.660825800932424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25098975933927425
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8149596331137593,0.0,0.0,0.18504036688624073,0.49182708715111867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250993172846425
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8070785655686924,0.0,0.0,0.1929214344313076,0.3067800314164927,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.2509965864
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.79674984284122,0.0,0.0,0.11385287635658085,0.1138544247767578,0.0,0.0,0.0,0.08939728080219918,0.0,0.0,0.0,0.251
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7923474742988862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20765252570111378,0.0,0.0,0.0,0.251
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.7932911130264172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20670888697358275,0.0,0.0,0.0,0.251
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.7872199468574251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21278005314257484,0.0,0.0,0.0,0.251
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.7692778832143695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23072211678563048,0.0,0.0,0.0,0.251
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7503061478306312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24969385216936876,0.0,0.0,0.0,0.251
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.7315777838400839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684222161599161,0.0,0.0,0.0,0.251
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.6487231421860691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512768578139309,0.0,0.0,0.0,0.251
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.5444286373530745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45557136264692555,0.0,0.0,0.0,0.251
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.47597117806124184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240288219387582,0.0,0.0,0.0,0.251
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.46388045829235913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361195417076409,0.0,0.0,0.0,0.251
