time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,1.264765999531919,0.0,0.2647659995319189,0.0,0.12126946651956229,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0500142801942105e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.2833244392870813,0.0,0.2833244392870813,0.0,0.3595572168335447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500285605826344e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.2895126856653905,0.0,0.2895126856653904,0.0,0.6145443222137689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500428411652744e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.2764068470772074,0.0,0.27640684707720753,0.0,0.8750973815098382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500571219421325e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.2255728976851512,0.0,0.22557289768515112,0.0,1.1238516425549365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500714029132119e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.1793669891337617,0.0,0.17936698913376173,0.0,1.326851966089234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500856840785154e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.1565879742751892,0.0,0.1565879742751892,0.0,1.4882642111228805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500999654380452e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.1454031896837755,0.0,0.14540318968377564,0.0,1.6291731475772795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501142469918045e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.130744701077936,0.0,0.1307447010779358,0.0,1.7600138615378709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501285287397952e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.1244968744279993,0.0,0.12449687442799927,0.0,1.8776601563194963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501428106820203e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.1258360833409031,0.0,0.12583608334090307,0.0,1.9896818071265698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501570928184827e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,1.1172199047038658,0.0,0.11721990470386573,0.0,2.102907222460806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501713751491846e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,1.0917565882400164,0.0,0.09175658824001635,0.0,2.2083765371560595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501856576741289e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,1.06483196509994,0.0,0.06483196509994006,0.0,2.290927432651169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501999403933181e-08
