time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,0.8530929446008335,0.0,0.0,0.1261137113675127,0.7566822682050762,0.0,0.0,0.0,0.02079334403165381,0.0,0.0,0.0,0.224
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.8656107336810175,0.0,0.0,0.1261137113675127,0.6305582659587159,0.0,0.0,0.0,0.008275554951469848,0.0,0.0,0.0,0.224
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.8697847463653724,0.0,0.0,0.1261137113675127,0.5044359789987862,0.0,0.0,0.0,0.004101542267114868,0.0,1.1102230246251565e-16,0.0,0.224
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.8609447724596903,0.0,0.0,0.1261137113675127,0.37831540730195923,0.0,0.0,0.0,0.012941516172796997,0.0,0.0,0.0,0.224
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.8266569408856215,0.0,0.0,0.1261137113675127,0.2521965508449072,0.0,0.0,0.0,0.047229347746865845,0.0,0.0,0.0,0.224
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7954907531491945,0.0,0.0,0.12607769492433243,0.12607940960430303,0.0,0.0,0.0,0.07843155192647311,0.0,-1.1102230246251565e-16,0.0,0.224
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.7801261585380193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21987384146198072,0.0,0.0,0.0,0.224
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.7725819481264915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22741805187350855,0.0,-1.1102230246251565e-16,0.0,0.224
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.762694701621777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23730529837822303,0.0,0.0,0.0,0.224
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7584805016542554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24151949834574463,0.0,0.0,0.0,0.224
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.7593838068311558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24061619316884425,0.0,-1.1102230246251565e-16,0.0,0.224
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.7535721379474275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464278620525725,0.0,0.0,0.0,0.224
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.73639696433469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26360303566530996,0.0,1.1102230246251565e-16,0.0,0.224
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7182361298045588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817638701954413,0.0,0.0,0.0,0.224
14.0,1.0,0.0,0.222339816,0.0,0.0,0.0,0.7003082643471931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996917356528069,0.0,1.1102230246251565e-16,0.0,0.224
15.0,1.0,0.0,0.197158781,0.0,0.0,0.0,0.6209950435639399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3790049564360602,0.0,0.0,0.0,0.224
16.0,1.0,0.0,0.165461781,0.0,0.0,0.0,0.5211583545967555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788416454032444,0.0,0.0,0.0,0.224
17.0,1.0,0.0,0.144656312,0.0,0.0,0.0,0.45562694350518873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443730564948113,0.0,0.0,0.0,0.224
18.0,1.0,0.0,0.140981722,0.0,0.0,0.0,0.4440530122526435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559469877473564,0.0,0.0,0.0,0.224
19.0,1.0,0.0,0.14460458,0.0,0.0,0.0,0.45546400216709204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544535997832908,0.0,0.0,0.0,0.224
20.0,1.0,0.0,0.149326342,0.0,0.0,0.0,0.4703362324781962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296637675218038,0.0,0.0,0.0,0.224
21.0,1.0,0.0,0.152196335,0.0,0.0,0.0,0.4793759081092968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5206240918907031,0.0,0.0,0.0,0.224
22.0,1.0,0.0,0.157201758,0.0,0.0,0.0,0.49514159127174723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048584087282527,0.0,0.0,0.0,0.224
23.0,1.0,0.0,0.181682449,0.0,0.0,0.0,0.5722489242391811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775107576081894,0.0,-1.1102230246251565e-16,0.0,0.224
24.0,1.0,0.0,0.202969574,0.0,0.0,0.0,0.6392974170817394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36070258291826063,0.0,0.0,0.0,0.224
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.6653027595204116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346972404795884,0.0,0.0,0.0,0.224
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.6674130533207043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33258694667929567,0.0,0.0,0.0,0.224
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.6751609026082077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32483909739179223,0.0,0.0,0.0,0.224
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.6989875424682271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010124575317728,0.0,0.0,0.0,0.224
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.7185696222053489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28143037779465113,0.0,0.0,0.0,0.224
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.753458722813619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24654127718638097,0.0,-1.1102230246251565e-16,0.0,0.224
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.8036168681136235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19638313188637646,0.0,0.0,0.0,0.224
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.8574882093978964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14251179060210364,0.0,-1.1102230246251565e-16,0.0,0.224
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.894624150487221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10537584951277905,0.0,-1.1102230246251565e-16,0.0,0.224
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,0.9377685833412048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06223141665879517,0.0,0.0,0.0,0.224
