time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.0,0.270847194,0.0,0.0,0.0,1.1421796874446428,0.0,0.14217968744464282,0.0,2.026854037971588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500714029132119e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,1.1589393670429688,0.0,0.15893936704296874,0.0,2.1547881914568503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500856840785154e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,1.1645278231817513,0.0,0.16452782318175121,0.0,2.297804316676118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500999654380452e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,1.1526922562643207,0.0,0.1526922562643208,0.0,2.445848107400988,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0501142469918045e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,1.1067853419025464,0.0,0.10678534190254639,0.0,2.583237874504616,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0501285287397952e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,1.065057899666707,0.0,0.06505789966670715,0.0,2.679309550181814,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0501428106820203e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,1.0444867204279469,0.0,0.044486720427946776,0.0,2.7378252212719683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501570928184827e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,1.0343860110686784,0.0,0.03438601106867834,0.0,2.7778260352341113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501713751491846e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,1.021148283346376,0.0,0.0211482833463761,0.0,2.8087356667618426,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0501856576741289e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,1.0155060217004481,0.0,0.01550602170044812,0.0,2.827730922968513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501999403933181e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,1.0167154289885392,0.0,0.016715428988539064,0.0,2.8416478853583644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050214223306755e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,1.0089343657513388,0.0,0.008934365751338868,0.0,2.8566531250368086,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0502285064144422e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.9859390584369842,0.0,0.0,0.014060941563015869,2.8646552037305133,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.7078940904020491
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.9616240802876044,0.0,0.0,0.03837591971239563,2.8505553028567268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079037178926123
