case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp3.00,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1000.0,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.95,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,891.251,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.90,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,794.328,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.85,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,707.946,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.80,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,630.957,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.75,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,562.341,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.70,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,501.187,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.65,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,446.684,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.60,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,398.107,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.55,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,354.813,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.50,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,316.228,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.45,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,281.838,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.40,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,251.189,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.35,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,223.872,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.30,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,199.526,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.25,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,177.828,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.20,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,158.489,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.15,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,141.254,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.10,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,125.893,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.05,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,112.202,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp2.00,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,100.0,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp1.95,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,89.1251,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.7657344742113885,4.263118280691729,0.0,3.9365101213021263,0.0,0.0,0.0,0.1391977837787375,optimal,0.0,0.0,0.4391009856545524,0.5617880471858981,0.0,0.00882714567917825,0.007938112838727748,0.46383876701835336,0.0,0.0,0.0,0.0,0.046366963756824406,0.9881590001046144,0.0
exp1.90,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,79.4328,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13919562282409084,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.85,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,70.7946,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13918543579863735,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.80,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,63.0957,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.1391763564892599,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.75,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,56.2341,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13916826460740353,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.70,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,50.1187,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13916105271887833,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.65,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,44.6684,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13915462518249005,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.60,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,39.8107,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13914889649902062,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.55,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,35.4813,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13914379083950842,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.50,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,31.6228,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.1391392405121587,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.45,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,28.1838,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13913518490097412,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.40,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,25.1189,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13913157046575467,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.35,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,22.3872,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13912834897314844,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.30,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,19.9526,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.13912547785044124,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.25,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,17.7828,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.1391229190062574,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.20,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,15.8489,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.768197152942237,4.269547439093443,0.0,3.8712433748823507,0.0,0.0,0.0,0.1391206383588396,optimal,0.0,0.0,0.43937667916837825,0.5615036819698243,0.0,0.008753487458026201,0.007871947020264272,0.4545461990298894,0.0,0.0,0.0,1.1792995593423365e-06,0.0467683548279036,0.990780822183293,0.0
exp1.15,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,14.1254,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.771931301901802,4.2792959437830405,0.0,3.7722796935118366,0.0,0.0,0.0,0.13910475291340857,optimal,0.0,0.0,0.4397929313755514,0.5610660809382009,0.0,0.008634843675592774,0.00776534522386791,0.44150760665722194,0.0,0.0,0.0,1.0486137972530625e-05,0.04737876300748328,0.9947626988048229,0.0
exp1.10,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,12.5893,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.77289300188383,4.28180659263136,0.0,3.746792394631682,0.0,0.0,0.0,0.1390871378242829,optimal,0.0,0.0,0.43989982176086956,0.560953204698385,0.0,0.008603956613472703,0.007737590993038548,0.4382682842009035,0.0,0.0,0.0,1.3339161179485186e-05,0.047536280733941186,0.9957883746699416,0.0
exp1.05,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,11.2202,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.854539422726067,4.136062207638207,0.0,3.346572967359271,0.0,0.0,0.0,0.13904967685732256,optimal,0.0,0.0,0.4494197157324442,0.5512133451527741,0.0,0.009169669143433016,0.00824765895265171,0.3702384018159618,0.0,0.0,0.0,0.00028894930556307,0.06046411097116159,0.95253977264684,0.0
exp1.00,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,10.0,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.8572748506626562,4.138972777903848,0.0,3.295216689405001,0.0,0.0,0.0,0.1386944976175811,optimal,0.0,0.0,0.44968395205913547,0.5509333838749784,0.0,0.009115060802932215,0.008198616538076246,0.36252336806417845,0.0,0.0,0.0,0.0002991083307420289,0.06095194841917065,0.9538779334612503,0.0
exp0.95,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.91251,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.857584920027906,4.139771898248714,0.0,3.285723671553801,0.0,0.0,0.0,0.13836883249994245,optimal,0.0,0.0,0.4497112786423942,0.5509029415666012,0.0,0.009103499613911267,0.008188230037477633,0.3611601373192376,0.0,0.0,0.0,0.0003010493674382266,0.06100987176511793,0.9541989129157735,0.0
exp0.90,0.0,-1.0,-1.0,0.0195287,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.2749382517596233,0.363571204277968,0.0,0.0,1.944527040161039,3.9027256945280966,0.0,3.2770200697672665,0.0,0.0,0.0,0.13796378731162584,optimal,0.0,0.0,0.45918468370678917,0.541208074689,0.0,0.010811877720777744,0.009725229304605619,0.40087831139757935,0.0,0.0,0.0,0.0006938900203829825,0.07544018121440177,0.8777106060371492,0.0
