time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021857229760491683,0.6848809547766226,0.0,0.0,0.03902139690215843,0.23412838141295061,0.0,0.0,0.0,0.4855694706148086,0.0,0.0,0.0,0.281838
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6949304990744484,0.0,0.0,0.03902139690215843,0.19510379528421912,0.0,0.0,0.0,0.4756499527094535,0.0,0.0,0.0,0.281838
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.698281484228649,0.0,0.0,0.03902139690215843,0.15607974073669245,0.0,0.0,0.0,0.45399898526018884,0.0,1.1102230246251565e-16,0.0,0.281838
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6911845672900652,0.0,0.0,0.03902139690215843,0.11705621776312962,0.0,0.0,0.0,0.43759243792652613,0.0,1.1102230246251565e-16,0.0,0.281838
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6636575750973727,0.0,0.0,0.03902139690215843,0.07803322635628969,0.0,0.0,0.0,0.4453697534626102,0.0,0.0,0.0,0.281838
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6386367042195117,0.0,0.0,0.03901023511597366,0.03901076650893181,0.0,0.0,0.0,0.450547183290261,0.0,1.1102230246251565e-16,0.0,0.281838
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6263016845787372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48925632810982544,0.0,1.1102230246251565e-16,0.0,0.281838
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6202450338205945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48778613148122024,0.0,0.0,0.0,0.281838
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6123073444174438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48878370356418577,0.0,0.0,0.0,0.281838
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6089240960672581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49575585553320217,0.0,1.1102230246251565e-16,0.0,0.281838
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6096492884579883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066175112817873,0.0,1.1102230246251565e-16,0.0,0.281838
