time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003669353113476839,0.9156378954791853,0.0,0.0,0.29235029667697654,1.8609376985193735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584760471034404
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.9290734327462237,0.0,0.0,0.2805284159398367,1.5685620527073492,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.5847820584601697
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.9335534653314123,0.0,0.0,0.25774840105958413,1.288012270285799,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.584803646179997
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9240653841623937,0.0,0.0,0.24373301795635607,1.0302463243094728,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.5848252341938893
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.887263722465713,0.0,0.0,0.2607850029964285,0.7864992726467609,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.5848468225018513
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.853812569540701,0.0,0.0,0.2743815530850454,0.5257035561931902,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.5848684111038869
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8373215117213798,0.0,0.0,0.25131141879662827,0.2513148421320134,0.0,0.0,0.0,0.026925082170554688,0.0,0.0,0.0,1.5848899999999997
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8292241936179043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788069716839104,0.0,0.0,0.0,1.5848899999999997
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.818612058517084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28247898946454564,0.0,1.1102230246251565e-16,0.0,1.5848899999999997
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8140888922972586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29059105930320167,0.0,-1.1102230246251565e-16,0.0,1.5848899999999997
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.815058423760843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30120837597893263,0.0,0.0,0.0,1.5848899999999997
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.808820669364212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252193404210856,0.0,0.0,0.0,1.5848899999999997
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.7903862890064951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36627494860059695,0.0,0.0,0.0,1.5848899999999997
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.7708939834909502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406791034384447,0.0,0.0,0.0,1.5848899999999997
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.13366500901111936,0.7516517272963488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30361465496058926,2.7755575615628914e-17,0.0,0.0,1.5848899999999997
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7124669576914239,0.4814002467278296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18512336994320583,0.0,1.05e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.0282085370119718,0.46327773232846703,0.0,0.30158912894822093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09608961683845041,0.0,1.05e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0610191669393556,0.4298864067425005,0.0,0.31015628308656223,0.0,0.27143021605339884,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.05914506200315839,0.0,1.05e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.9955504341820435,0.4766089887315264,0.0,0.30775077880711676,0.0,0.5505671734903309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050028606154495e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9596463070936657,0.48885658127900516,0.0,0.29666825503577277,0.0,0.8275353747558689,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0500429095239959e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9890718207320466,0.46378409399813747,0.0,0.31015628308656223,0.0,1.09452553184945,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.04103508285656188,0.0,1.05e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.0317042082844694,0.43424392406237977,0.0,0.31015628308656223,0.0,1.373651277328919,0.0,0.0,0.0,0.0,0.0,0.08027767692214083,0.0,1.05e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.9063105171661237,0.5314431533698968,0.0,0.23131887939903575,0.0,1.6527732206412207,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.0500858208015414e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.34909583156008656,0.6142036503721888,0.0,0.0,0.29235211157654956,1.8609376985193735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584760471034404
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.003377062866963906,0.6861678381784039,0.0,0.0,0.31015628308656223,1.568560237807776,0.0,0.0,0.0,0.28523123758924035,4.336808689942018e-19,0.0,0.0,1.5848899999999997
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.7140797757608943,0.0,0.0,0.31015628308656223,1.2583825882642226,0.0,0.0,0.0,0.26780136419070677,0.0,-1.1102230246251565e-16,0.0,1.5848899999999997
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.7163447868436513,0.0,0.0,0.31015628308656223,0.9482091638675578,0.0,0.0,0.0,0.25181243706195583,0.0,0.0,0.0,1.5848899999999997
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.7246606737127181,0.0,0.0,0.31015628308656223,0.6380399645602282,0.0,0.0,0.0,0.21363755731641224,0.0,0.0,0.0,1.5848899999999997
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.7502341760090906,0.0,0.0,0.31015628308656223,0.32787499028468065,0.0,0.0,0.0,0.152496221422917,0.0,0.0,0.0,1.5848899999999997
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.7712519260597528,0.0,0.0,0.01771399968528688,0.017714240983363282,0.0,0.0,0.0,0.3973722899368578,0.0,0.0,0.0,1.5848899999999997
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.8086989391411534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526754111539137,0.0,0.0,0.0,1.5848899999999997
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.8625344548306246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28675197128287977,0.0,0.0,0.0,1.5848899999999997
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.9203554013902667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22901667874755335,0.0,0.0,0.0,1.5848899999999997
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.9602139832257763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20350942868615063,0.0,0.0,0.0,1.5848899999999997
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,1.0065215725102585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19069898696095763,0.0,-2.220446049250313e-16,0.0,1.5848899999999997
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,1.056388236006905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764663779296007,0.0,0.0,0.0,1.5848899999999997
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,1.0974371222513681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212559808335204,0.0,-2.220446049250313e-16,0.0,1.5848899999999997
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.1539502363192797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18351593986535888,0.0,0.0,0.0,1.5848899999999997
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.15630893909961976,1.1837033029578055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.6665851723584746
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.7054947583482761,0.6241169438066066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271822298677076,0.0,1.05e-08
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.9459158355925401,0.3615714320815797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.6492947951316637,0.0,1.05e-08
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.9680178320481468,0.31063186698946205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712035332732154,0.0,1.05e-08
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.9416586044362025,0.3125454360616859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814816432201058,0.0,1.05e-08
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.9274432407472938,0.30635372845736314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.9676126329370613,0.0,1.05e-08
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.9593309612058148,0.2628770185089186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.0625642395040418,0.0,1.05e-08
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.9970103672357237,0.23804143342515918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1154567850293442,0.0,1.05e-08
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.8216707492818743,0.45984621821970445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.0259933002526949,0.0,1.05e-08
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.22209820168176259,1.109804745623567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571530008733927,0.0,1.05e-08
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0015800941009404166,1.3516785428169182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43836923510297154,0.0,1.05e-08
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3547532996421685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4568825970329371,0.0,1.05e-08
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3297808688529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47161863099930645,0.0,1.05e-08
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.287206536066754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097380324807139,0.0,1.05e-08
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.2421268230693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538850383194607,0.0,1.05e-08
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.2038865839135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574139300002251,0.0,1.05e-08
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.1788606193591311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139981909512002,0.0,1.05e-08
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.1633272620494666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279445827693146,0.0,1.05e-08
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.155344306983237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169385865218955,0.0,1.05e-08
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.1650232117309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733998157713487,0.0,1.05e-08
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.1932183751850618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49027511971636906,0.0,1.05e-08
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.2449062961584119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37347294922153096,0.0,1.05e-08
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.2950288898373914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591300733337425,0.0,1.05e-08
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,1.3165941250714004,0.0,0.0013101998339378148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500427279262999,0.0,1.05e-08
62.0,1.3108470467779059,0.061014938,0.354665261,0.0,0.0,0.11067095639946191,1.198996926590334,0.0,0.0,0.0011791637881098632,0.0011791798505440332,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.1666825588664785e-08
63.0,1.2919539103644555,0.424546101,0.288179064,0.0,0.0,0.7700560645219792,0.5285298721000016,0.0,0.0066320262575251185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44570090277050134,0.0,1.05e-08
64.0,1.2653604771650173,0.537881346,0.249260349,0.0,0.0,0.9756273617986778,0.5998893984529017,0.0,0.31015628308656223,0.0,0.005968823631772607,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.24277106265110826,0.0,1.05e-08
65.0,1.234441515737633,0.541613463,0.221718316,0.0,0.0,0.9823968017313168,0.5622009970928785,0.0,0.31015628308656223,0.0,0.2851093971041538,0.0,0.0,0.0,0.0,0.0,0.18734966006264275,0.0,1.05e-08
66.0,1.2038266260965695,0.511624405,0.205629316,0.0,0.0,0.9280016349218555,0.5859812742612763,0.0,0.31015628308656223,0.0,0.5642461682073854,0.0,0.0,0.0,0.0,0.0,0.10917820430088432,0.0,1.05e-08
67.0,1.1782289209298022,0.493295468,0.199457562,0.0,0.0,0.894755989608318,0.5936292144080465,0.0,0.31015628308656223,0.0,0.843379136993262,0.0,0.0,0.0,0.0,0.0,0.08066576206894482,0.0,1.05e-08
68.0,1.1658026633521923,0.498724734,0.193911704,0.0,0.0,0.9046037757482807,0.571355170690474,0.0,0.31015628308656223,0.0,1.1225083035135777,0.0,0.0,0.0,0.0,0.0,0.08419123515245563,0.0,1.05e-08
69.0,1.1712459765974592,0.488431454,0.191458978,0.0,0.0,0.8859334766473054,0.595468783036716,0.0,0.31015628308656223,0.0,1.4016336678201258,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.051785829785728876,0.0,1.05e-08
70.0,1.2051863837325825,0.38571111,0.208776421,0.0,0.0,0.6996158455098006,0.7057987196652159,0.0,0.2002281814424341,0.0,1.6807552299646988,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.0501001249504134e-08
71.0,1.2505209174523104,0.093393891,0.230912133,0.0,0.0,0.16940099552075427,0.780631677877858,0.0,0.0,0.300488244053698,1.8609376985193735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584760471034404
72.0,1.2774398359441486,0.000681703,0.256885683,0.0,0.0,0.0012364959379354346,0.8684389994487189,0.0,0.0,0.31015628308656223,1.5604241053306276,0.0,0.0,0.0,0.09760805747093189,0.0,1.1102230246251565e-16,0.0,1.5848899999999997
73.0,1.2842771684351546,0.0,0.265720498,0.0,0.0,0.0,0.8983063622745195,0.0,0.0,0.31015628308656223,1.2502465666150298,0.0,0.0,0.0,0.07581452307407276,0.0,0.0,0.0,1.5848899999999997
74.0,1.267169918428688,0.0,0.262379618,0.0,0.0,0.0,0.8870120369131552,0.0,0.0,0.31015628308656223,0.940073253044811,0.0,0.0,0.0,0.07000159842897045,0.0,1.1102230246251565e-16,0.0,1.5848899999999997
75.0,1.2323087305321703,0.0,0.263376006,0.0,0.0,0.0,0.8903804698584149,0.0,0.0,0.31015628308656223,0.6299041645624178,0.0,0.0,0.0,0.031771977587192995,0.0,0.0,0.0,1.5848899999999997
