time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0022575001345725492,0.7026447064675753,0.0,0.0,0.05061681866525615,0.3037009119915369,0.0,0.0,0.0,0.4561385200022347,0.0,1.1102230246251565e-16,0.0,0.316228
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7129549057131973,0.0,0.0,0.05061681866525615,0.2530799564035679,0.0,0.0,0.0,0.44603012430760686,0.0,-1.1102230246251565e-16,0.0,0.316228
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7163928053417808,0.0,0.0,0.05061681866525615,0.20245969035906958,0.0,0.0,0.0,0.4242922423839593,0.0,1.1102230246251565e-16,0.0,0.316228
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7091118157269325,0.0,0.0,0.05061681866525615,0.1518401138486493,0.0,0.0,0.0,0.4080697677265611,0.0,0.0,0.0,0.316228
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6808708561641452,0.0,0.0,0.05061681866525615,0.10122122686291432,0.0,0.0,0.0,0.4165610506327399,0.0,1.1102230246251565e-16,0.0,0.316228
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6552010191641199,0.0,0.0,0.05060234009318674,0.050603029392472215,0.0,0.0,0.0,0.42239076336843967,0.0,0.0,0.0,0.316228
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6425460662203772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47301194646818556,0.0,-1.1102230246251565e-16,0.0,0.316228
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6363323241613358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716988411404789,0.0,0.0,0.0,0.316228
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6281887549734225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47290229300820713,0.0,-1.1102230246251565e-16,0.0,0.316228
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.624717755338605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799621962618552,0.0,0.0,0.0,0.316228
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6254617570384089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908050427013667,0.0,0.0,0.0,0.316228
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6206750120503763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133649977349213,0.0,0.0,0.0,0.316228
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6065287869549405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501324506521514,0.0,1.1102230246251565e-16,0.0,0.316228
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5915707283654382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586114289509959,0.0,0.0,0.0,0.316228
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.08223486987991885,0.5768045533060783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298919680820602,1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.316228
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.43833182665346565,0.5114787115101144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24405666625567352,0.0,0.0,0.0,0.316228
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6325858642897878,0.42924884258666984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12806243351576008,1.1102230246251565e-16,0.0,0.0,0.316228
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6527719840732545,0.3752743027639489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527030037580905,0.0,0.0,0.0,0.316228
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.6124935839195322,0.3657415061570965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861735540298244,0.0,0.0,0.0,0.316228
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5904042484897998,0.3751400971426236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18629028770447478,1.1102230246251565e-16,0.0,0.0,0.316228
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.6085077394715027,0.38738951728799065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14680237488412848,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.316228
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6347365099551235,0.39483498998891514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12622034931624818,0.0,0.0,0.0,0.316228
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5575904120408812,0.40782029702732236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241024082068781,0.0,0.0,0.0,0.316228
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.214774610770255,0.47132927302143374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695477097171362,0.0,0.0,0.0,0.316228
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.00207767408610267,0.5265533478079113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563013998271564,0.0,0.0,0.0,0.316228
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.547972486625147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440649364130164,0.0,0.0,0.0,0.316228
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5497106170097099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286028899824595,0.0,0.0,0.0,0.316228
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5560920849644356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692362429151257,0.0,1.1102230246251565e-16,0.0,0.316228
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5757167489316022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371699315869677,0.0,0.0,0.0,0.316228
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5918454073104997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944928083713977,0.0,0.0,0.0,0.316228
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6205815983796757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5407927519153913,0.0,1.1102230246251565e-16,0.0,0.316228
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6618940432947727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873923828187317,0.0,-1.1102230246251565e-16,0.0,0.316228
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7062648390249071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44310724111291294,0.0,-1.1102230246251565e-16,0.0,0.316228
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7368516263043574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42687178560756955,0.0,0.0,0.0,0.316228
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7723872705155309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248332889556852,0.0,0.0,0.0,0.316228
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.8106540868062455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433807869936195,0.0,0.0,0.0,0.316228
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.842154293130676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467842637455896,0.0,0.0,0.0,0.316228
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8855214807950043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519446953896344,0.0,0.0,0.0,0.316228
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.0961661197872368,0.9083534702506136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33549265201957457,1.3877787807814457e-17,0.0,0.0,0.316228
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.4340423128158321,0.8067488282684182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08882056107063256,0.0,0.0,0.0,0.316228
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5819568354709517,0.7255304322031683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05019085129233469,0.0,1.05e-08
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5955546709557945,0.6830950280818143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14708677306130036,0.0,1.05e-08
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.579337654484243,0.6748663860136453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24140937187995415,0.0,1.05e-08
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5705919207136653,0.6632050484909917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144147338172639,0.0,1.05e-08
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5902102378938597,0.6319977418208736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851229870990901,0.0,1.05e-08
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.6133917801310238,0.621660020529859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.41699113524460185,0.0,1.05e-08
