time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00403665457223471,0.9775739092382718,0.0,0.0,0.2300469814591321,3.0581425571516014,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.980365081379126
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.9919182595034839,0.0,0.0,0.2176835891825764,2.8280539185919986,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.9804193014567244
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.9967013325823081,0.0,0.0,0.19460053380868822,2.6103318065073595,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.980473522272902
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9865714541168549,0.0,0.0,0.1812269480018949,2.4156957155419025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9805277438276705
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9472804369266359,0.0,0.0,0.2007682885355055,2.2344358616576794,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.9805819661210387
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.911566565215027,0.0,0.0,0.21662755741071937,2.0336371363071972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9806361891530164
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8939600114239442,0.0,0.0,0.22159800126461854,1.8169818773014985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9806904129236136
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8853149706803894,0.0,0.0,0.2227161946214253,1.5953591256548418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9807446374328412
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.8739850044927793,0.0,0.0,0.22710604348885033,1.3726211995300146,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.980798862680709
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8691558801135013,0.0,0.0,0.23552407148695886,1.1454964586069707,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.9808530886672266
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8701909930851962,0.0,0.0,0.24607580665457945,0.9099567835109017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9809073153924044
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.8635313015406566,0.0,0.0,0.270508708244641,0.6638685816980044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9809615428562526
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.8438499740643101,0.0,0.0,0.312811263542782,0.3933508304347041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9810157710587806
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.823039160753743,0.0,0.0,0.08053311177208342,0.08053420878491523,0.0,0.0,0.0,0.2741127453495709,0.0,0.0,0.0,3.98107
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14704484771193838,0.8024953107191432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393912328369758,0.0,1.1102230246251565e-16,0.0,3.98107
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.7837847471720012,0.5724293618459033,0.0,0.16234690459865112,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.13917956212479254,0.0,1.05e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.1311319907849844,0.568455575799167,0.0,0.5096904261919336,0.0,0.146112214138786,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.02874876548596672,0.0,1.05e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.1672269577228434,0.5221107678074418,0.0,0.5085884349349911,0.0,0.6048316074147789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050028606154495e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.0952048188742853,0.5088480004953763,0.0,0.4396441752632085,0.0,1.0625529600215642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500429095239959e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.055706696373868,0.5219240505196389,0.0,0.4257961135566088,0.0,1.4582182439807965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050057213088335e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.088077697609063,0.5389663955728156,0.0,0.48434446153825683,0.0,1.8414148827702903,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.050071516847516e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.1349775780012517,0.5305046974509687,0.0,0.5096904261919336,0.0,2.2772998149536128,0.0,0.0,0.0,0.0,0.0,0.01882041823654179,0.0,1.05e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.9970320053270965,0.5673912837627137,0.0,0.35798849795282556,0.0,2.735990177831464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501001249504134e-08
