time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0037516998704652245,1.1202408431482536,0.0,0.0,0.08766500225091968,1.6066006701511575,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1666825588664785e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.1366786049212088,0.0,0.0,0.07292324376485156,1.5189137832678892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666984512827723e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.142159718694833,0.0,0.0,0.04914214769616333,1.445969849315156,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1667143439155508e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.130551487863498,0.0,0.0,0.03724691425525195,1.3968080050514964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667302367648169e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.085526347759646,0.0,0.0,0.06252237770249548,1.359542063896642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667461298305735e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,1.044600401004913,0.0,0.0,0.08359372162083326,1.297001166920015,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1667620231128236e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,1.024424350398953,0.0,0.0,0.09113366228960974,1.2133897779383862,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1667779166115702e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,1.014517654199218,0.0,0.0,0.09351351110259667,1.1222395872172386,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1667938103268163e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,1.0015341950920296,0.0,0.0,0.09955685288959998,1.0287107893036567,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1668097042585649e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.996000309300698,0.0,0.0,0.10867964229976221,0.9291399236242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668255984068187e-08
