time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0031608069582944533,0.8008591950460257,0.0,0.0,0.185057550950609,1.110345305703654,0.0,0.0,0.0,0.2225799923147096,-4.336808689942018e-19,0.0,0.0,0.707946
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8126105365029672,0.0,0.0,0.185057550950609,0.9252726299623945,0.0,0.0,0.0,0.21193376123248414,0.0,-1.1102230246251565e-16,0.0,0.707946
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8165289799265832,0.0,0.0,0.185057550950609,0.7402024752256019,0.0,0.0,0.0,0.18971533551380407,0.0,0.0,0.0,0.707946
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8082302658988344,0.0,0.0,0.185057550950609,0.5551348414589362,0.0,0.0,0.0,0.1745105852693064,0.0,0.0,0.0,0.707946
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7760418327766604,0.0,0.0,0.185057550950609,0.37006972862805726,0.0,0.0,0.0,0.18694934173487196,0.0,0.0,0.0,0.707946
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7467839093801341,0.0,0.0,0.18500461658691184,0.18500713669862578,0.0,0.0,0.0,0.19640559665870047,0.0,-1.1102230246251565e-16,0.0,0.707946
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7323600685191928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38319794416937,0.0,-1.1102230246251565e-16,0.0,0.707946
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7252777801054009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38275338519641383,0.0,0.0,0.0,0.707946
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7159959165908781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38509513139075147,0.0,0.0,0.0,0.707946
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.712039746498144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926402051023162,0.0,-1.1102230246251565e-16,0.0,0.707946
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7128877434971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40337905624267417,0.0,0.0,0.0,0.707946
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.7074319153912033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42660809439409425,0.0,1.1102230246251565e-16,0.0,0.707946
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6913083548796244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46535288272746766,0.0,0.0,0.0,0.707946
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6742594841613576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034255337140395,0.0,1.1102230246251565e-16,0.0,0.707946
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.11513999266277038,0.6574293181285144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163620804767726,0.0,0.0,0.0,0.707946
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6137241218771972,0.5829723406620032,0.0,0.0028292581199468995,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.6370472587797185
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.885706171594301,0.48924851974852573,0.0,0.185057550950609,0.0,0.0025463323079522094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147248937525761
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.9139694823668728,0.4277295100448659,0.0,0.16094970181644477,0.0,0.16909809347812554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370646144676284
