time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003584585128983911,1.1590352986692183,0.0,0.0,0.0490376614714365,1.0757772225362687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666825588664785e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.1760423076909816,0.0,0.0,0.033559540995078616,1.02672490715024,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1666984512827723e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.181713234954979,0.0,0.0,0.009588631436017334,0.9931513804164938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667143439155508e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.169703005752117,0.0,0.0019046036333671874,0.0,0.9835492205703179,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.050057213088335e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.1231186243424622,0.0,0.0,0.0249301011196792,0.9852499662279306,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1667461298305735e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,1.0807753932325477,0.0,0.0,0.04741872939319873,0.9603064443287864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667620231128236e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,1.0599006367165067,0.0,0.0,0.05565737597205603,0.9128746339292949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667779166115702e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,1.0496508670719575,0.0,0.0,0.058380298229857054,0.8572048230528378,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1667938103268163e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,1.0362177848056755,0.0,0.0,0.0648732631759541,0.7988128482360427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668097042585649e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,1.0304922580047315,0.0,0.0,0.07418769359572863,0.7339287038711139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668255984068187e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,1.0317195130091532,0.0,0.0,0.08454728673062244,0.6597310129187598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668414927715807e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,1.0238236214500331,0.0,0.0,0.1102163883352644,0.5751747395301987,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1668573873528541e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,1.0004889630122598,0.0,0.0,0.15617227459483227,0.4649505163371849,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1668732821506416e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.9758151588190227,0.0,0.0,0.2018698590563745,0.3087719083259043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668891771649462e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.13057713137691546,0.9514578727502675,0.0,0.0,0.10689638714087445,0.10689784327122613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669050723957708e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.696007820030485,0.4978593843887684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34584138742574033,0.0,1.05e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.0044552588112972,0.18544188158092054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226180467034972,0.0,1.05e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.0365079101841856,0.5771754270560371,0.0,0.43293404664492885,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.04185174212817688,0.0,1.05e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.972551610913517,0.6033025111021482,0.0,0.41144547790921215,0.0,0.38964064198043596,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0500143029798309e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.9374769271613725,0.6188057926464502,0.0,0.40444808647092456,0.0,0.7599362645307941,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.050028606154495e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.9662226638999415,0.6390116096205589,0.0,0.46253464187687865,0.0,1.1239291907308115,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.0500429095239959e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.0078701744303988,0.6512931590241446,0.0,0.5033714841942566,0.0,1.540195058593745,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.050057213088335e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.8853732801412248,0.672712845364963,0.0,0.35165133436920326,0.0,1.9932084142935464,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.050071516847516e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.34103115391226224,0.7774729670622691,0.0,0.0,0.13714747253429363,2.3096674643387725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667620231128236e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0032990472593389455,0.8685668747295716,0.0,0.0,0.41306649973225984,2.1724885302071804,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667779166115702e-08
