time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0033944186565423476,0.8712498769840087,0.0,0.0,0.24304484637312768,1.4582690782387662,0.0,0.0,0.0,0.09396840325596008,-4.336808689942018e-19,0.0,0.0,1.12202
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8840340903165019,0.0,0.0,0.24304484637312768,1.2152043677617355,0.0,0.0,0.0,0.08252291199643066,0.0,1.1102230246251565e-16,0.0,1.12202
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.888296941229512,0.0,0.0,0.24304484637312768,0.9721429682392715,0.0,0.0,0.0,0.05996007878835669,0.0,0.0,0.0,1.12202
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8792688204056184,0.0,0.0,0.24304484637312768,0.7290848796262733,0.0,0.0,0.0,0.04548473534000366,0.0,0.0,0.0,1.12202
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.8442512185956144,0.0,0.0,0.24304484637312768,0.4860301018776409,0.0,0.0,0.0,0.060752660493399294,0.0,0.0,0.0,1.12202
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.8124217006007985,0.0,0.0,0.24297532516620282,0.24297863494827449,0.0,0.0,0.0,0.07279709685874493,0.0,0.0,0.0,1.12202
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7967300913223289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188279213662339,0.0,0.0,0.0,1.12202
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.789025312570395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190058527314197,0.0,1.1102230246251565e-16,0.0,1.12202
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7789276293631173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32216341861851233,0.0,-1.1102230246251565e-16,0.0,1.12202
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7746237358348368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33005621576562344,0.0,0.0,0.0,1.12202
