time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.0,0.0,0.0,0.0024906669827170205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997509333017283,4.336808689942018e-19,0.0,0.0,0.0794
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0794
14.0,1.0,0.073691983,0.0,0.0,0.0,0.09072853290293438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092714670970656,0.0,0.0,0.0,0.0794
15.0,1.0,0.392796165,0.0,0.0,0.0,0.48360511319594884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163948868040511,5.551115123125783e-17,0.0,0.0,0.0794
16.0,1.0,0.566870317,0.0,0.0,0.0,0.6979227605753444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30207723942465564,-1.1102230246251565e-16,0.0,0.0,0.0794
17.0,1.0,0.584959422,0.0,0.0,0.0,0.7201938122062541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27980618779374583,0.0,0.0,0.0,0.0794
18.0,1.0,0.548865303,0.0,0.0,0.0,0.675755240600793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32424475939920705,1.1102230246251565e-16,0.0,0.0,0.0794
