time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0012944162896395578,0.6079292555058929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39077632820446745,-2.168404344971009e-19,0.0,0.0,0.141254
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.6168496553805592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831503446194408,0.0,0.0,0.0,0.141254
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.6198241313034136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801758686965864,0.0,0.0,0.0,0.141254
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.6135246081515869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38647539184841306,0.0,0.0,0.0,0.141254
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.5890904875160115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41090951248398855,0.0,0.0,0.0,0.141254
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.5668809059839214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331190940160786,0.0,0.0,0.0,0.141254
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.5559318216874946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4440681783125055,0.0,0.0,0.0,0.141254
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.5505556827241065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44944431727589357,0.0,1.1102230246251565e-16,0.0,0.141254
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.5435098544299495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564901455700505,0.0,0.0,0.0,0.141254
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.5405067403319809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594932596680191,0.0,0.0,0.0,0.141254
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.5411504517202453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45884954827975466,0.0,0.0,0.0,0.141254
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.5370089527662424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629910472337576,0.0,0.0,0.0,0.141254
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.5247696175640723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47523038243592775,0.0,0.0,0.0,0.141254
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.5118278828033489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881721171966511,0.0,0.0,0.0,0.141254
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.047152225383637315,0.49905216596114044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537956086552222,-6.938893903907228e-18,5.551115123125783e-17,0.0,0.141254
