time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.2913941794916016,0.0,0.0012747220965006328,0.602065130968555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526596744334284,0.0,-1.1102230246251565e-16,0.0,0.177828
1.0,1.0,0.0,0.274821448,0.2913941794916016,0.0,0.0,0.610899484094666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09770633641373236,0.0,0.0,0.0,0.177828
2.0,1.0,0.0,0.276146649,0.2913941794916016,0.0,0.0,0.6138452680322491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09476055247614923,0.0,-1.1102230246251565e-16,0.0,0.177828
3.0,1.0,0.0,0.273340059,0.2913941794916016,0.0,0.0,0.6076065104842384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10099931002415997,0.0,-1.1102230246251565e-16,0.0,0.177828
4.0,1.0,0.0,0.262454067,0.2913941794916016,0.0,0.0,0.5834080829413536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12519773756704475,0.0,0.0,0.0,0.177828
5.0,1.0,0.0,0.252559161,0.2913941794916016,0.0,0.0,0.5614127364552772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14719308405312115,0.0,-1.1102230246251565e-16,0.0,0.177828
6.0,1.0,0.0,0.247681079,0.2913941794916016,0.0,0.0,0.550569267727278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15803655278112042,0.0,-1.1102230246251565e-16,0.0,0.177828
7.0,1.0,0.0,0.245285879,0.2913941794916016,0.0,0.0,0.5452449873446801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16336083316371827,0.0,0.0,0.0,0.177828
8.0,1.0,0.0,0.242146792,0.2913941794916016,0.0,0.0,0.5382671235615437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703386969468546,0.0,0.0,0.0,0.177828
9.0,1.0,0.0,0.240808832,0.2913941794916016,0.0,0.0,0.5352929776945178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17331284281388054,0.0,0.0,0.0,0.177828
10.0,1.0,0.0,0.241095621,0.2913941794916016,0.0,0.0,0.5359304798015004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17267534070689788,0.0,0.0,0.0,0.177828
11.0,1.0,0.0,0.239250483,0.2913941794916016,0.0,0.0,0.5318289300116767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17677689049672168,0.0,-1.1102230246251565e-16,0.0,0.177828
12.0,1.0,0.0,0.233797563,0.2913941794916016,0.0,0.0,0.5197076562208135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888981642875849,0.0,0.0,0.0,0.177828
13.0,1.0,0.0,0.228031707,0.2913941794916016,0.0,0.0,0.5068907582625285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20171506224586994,0.0,-1.1102230246251565e-16,0.0,0.177828
14.0,1.0,0.073691983,0.222339816,0.2913941794916016,0.0,0.046434817049805184,0.49423827680328264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16793272665531056,0.0,0.0,0.0,0.177828
15.0,1.0,0.392796165,0.197158781,0.2913941794916016,0.0,0.24750885126323835,0.4382634560517752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022833513193384888,0.0,0.0,0.0,0.177828
16.0,1.0,0.566870317,0.165461781,0.2749991625980961,0.0,0.35719651431906874,0.3678043230828352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
17.0,1.0,0.584959422,0.144656312,0.2913941794916016,0.0,0.3685948272301179,0.3215559302774543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018455063000826173,0.0,0.0,0.0,0.177828
18.0,1.0,0.548865303,0.140981722,0.2913941794916016,0.0,0.34585118885715005,0.3133876990436992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04936693260754913,0.0,-5.551115123125783e-17,0.0,0.177828
