time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.41260484618822535,0.0,0.0012065370388224914,0.5861886167729522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.1102230246251565e-16,0.0,0.12058999999999999
1.0,1.0,0.0,0.274821448,0.4052099928247371,0.0,0.0,0.594790007175263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
2.0,1.0,0.0,0.276146649,0.40234188948697047,0.0,0.0,0.5976581105130295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
3.0,1.0,0.0,0.273340059,0.4084161304109832,0.0,0.0,0.5915838695890169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
4.0,1.0,0.0,0.262454067,0.43197644314097744,0.0,0.0,0.5680235568590226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
5.0,1.0,0.0,0.252559161,0.45339177026907906,0.0,0.0,0.5466082297309209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
6.0,1.0,0.0,0.247681079,0.4639492957056727,0.0,0.0,0.5360507042943272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
7.0,1.0,0.0,0.245285879,0.46913317431323387,0.0,0.0,0.5308668256867661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
8.0,1.0,0.0,0.242146792,0.47592703117135576,0.0,0.0,0.5240729688286442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
9.0,1.0,0.0,0.240808832,0.4788227485318152,0.0,0.0,0.5211772514681847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
10.0,1.0,0.0,0.241095621,0.4782020574154225,0.0,0.0,0.5217979425845776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
11.0,1.0,0.0,0.239250483,0.4821954489510764,0.0,0.0,0.5178045510489235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
12.0,1.0,0.0,0.233797563,0.493997083610705,0.0,0.0,0.506002916389295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
13.0,1.0,0.0,0.228031707,0.5064759987629589,0.0,0.0,0.49352400123704115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
14.0,1.0,0.073691983,0.222339816,0.4748438207012597,0.0,0.04395101239347527,0.481205166905265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
15.0,1.0,0.392796165,0.197158781,0.339024023282806,0.0,0.23426956926948966,0.4267064074477043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
