time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0009483082036266676,0.5456895096831144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45336218211325896,-1.0842021724855044e-19,1.1102230246251565e-16,0.0,0.1
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.5536966397721792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463033602278208,0.0,0.0,0.0,0.1
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.5563665891013259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436334108986742,0.0,0.0,0.0,0.1
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.5507120105976198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44928798940238024,0.0,0.0,0.0,0.1
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.5287794531685983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712205468314017,0.0,0.0,0.0,0.1
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.5088436867175693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911563132824307,0.0,1.1102230246251565e-16,0.0,0.1
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.4990155687464671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009844312535329,0.0,5.551115123125783e-17,0.0,0.1
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.49418983843599174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058101615640083,0.0,5.551115123125783e-17,0.0,0.1
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.4878653614473816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121346385526184,0.0,5.551115123125783e-17,0.0,0.1
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.4851697059170695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148302940829306,0.0,0.0,0.0,0.1
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.4857475141877821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142524858122179,0.0,5.551115123125783e-17,0.0,0.1
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.48203002154682945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179699784531705,0.0,0.0,0.0,0.1
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.4710437484487177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289562515512823,0.0,5.551115123125783e-17,0.0,0.1
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.4594269873995209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405730126004791,0.0,0.0,0.0,0.1
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.03454440623812616,0.4479592473683662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174963463935076,0.0,0.0,0.0,0.1
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.18413007412947524,0.397225745427551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41864418044297375,0.0,5.551115123125783e-17,0.0,0.1
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.2657303782255846,0.33336419998201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40090542179239586,0.0,5.551115123125783e-17,0.0,0.1
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.2742099626547907,0.29144637166832754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343436656768818,-5.551115123125783e-17,5.551115123125783e-17,0.0,0.1
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.25729021292376136,0.28404298976219455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586667973140441,0.0,5.551115123125783e-17,0.0,0.1
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.24801114459509316,0.2913421445973433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606467108075636,0.0,0.0,0.0,0.1
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.2556158790309035,0.30085531677597166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4435288041931249,-5.551115123125783e-17,0.0,0.0,0.1
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.2666338000665397,0.30663763650332304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267285634301373,0.0,0.0,0.0,0.1
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.23422703454326127,0.3167223148132138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490506506435249,0.0,5.551115123125783e-17,0.0,0.1
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.09022038236233462,0.36604479835533177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5437348192823336,0.0,5.551115123125783e-17,0.0,0.1
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0008727686657200431,0.40893304331833175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901941880159481,-2.168404344971009e-19,5.551115123125783e-17,0.0,0.1
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.4255676230019564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744323769980437,0.0,0.0,0.0,0.1
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.4269174937240825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730825062759175,0.0,5.551115123125783e-17,0.0,0.1
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.43187348369628265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681265163037172,0.0,0.0,0.0,0.1
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.4471144342924616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528855657075383,0.0,0.0,0.0,0.1
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.4596403091786096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403596908213903,0.0,0.0,0.0,0.1
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.4819574744121352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180425255878648,0.0,5.551115123125783e-17,0.0,0.1
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.5140416381466986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48595836185330143,0.0,0.0,0.0,0.1
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.5485009851585784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45149901484142163,0.0,1.1102230246251565e-16,0.0,0.1
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.5722553645763293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42774463542367064,0.0,0.0,0.0,0.1
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,0.5998531363767544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4001468636232456,0.0,1.1102230246251565e-16,0.0,0.1
