time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,1.2116575452696388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32245707826687564,0.0,1.05e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.2096018486860602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34702347946217893,0.0,1.05e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.4347152061460486,0.0,0.24341333975505233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294162371780605,0.0,1.05e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.5482345433131335,0.0,0.3804361411943838,0.0,0.2190720057795471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500143029798309e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.4865748330083572,0.0,0.3385261075462158,0.0,0.5614615487213515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050028606154495e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,1.4305287659661443,0.0,0.30233464334039795,0.0,0.8661273974521675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500429095239959e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,1.4028986590394683,0.0,0.2873406463509055,0.0,1.1382167783309558,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.050057213088335e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,1.3893319268462057,0.0,0.2813007615443909,0.0,1.3968078555992816,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.050071516847516e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,1.371551719489679,0.0,0.2704606715080493,0.0,1.6499595140916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500858208015414e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,1.3639733356364316,0.0,0.2592933840359714,0.0,1.8933516431953983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501001249504134e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,1.3655977467749478,0.0,0.2493309470351721,0.0,2.1266898981596944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501144292941347e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,1.355146639098924,0.0,0.22110662931362646,0.0,2.3510587813595634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501287338327084e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,1.3242605730871981,0.0,0.1675993354801062,0.0,2.5500227223244254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501430385661367e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,1.2916019958423264,0.0,0.1139169779669292,0.0,2.700827388612004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501573434944228e-08
14.0,1.1889313912680575,0.0,0.222339816,0.0,0.0,0.0,1.2593623662204816,0.0,0.07043097495242431,0.0,2.803315878921801,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0501716486175687e-08
15.0,1.1938672044192535,0.0,0.197158781,0.0,0.0,0.0,1.1167336261594538,0.0,0.0,0.07713357825979957,2.8666655704510755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668732821506416e-08
16.0,1.1898971403922178,0.0,0.165461781,0.0,0.0,0.0,0.9371975914526042,0.0,0.0,0.25269954893961366,2.7894929433328755,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1668891771649462e-08
17.0,1.1807492905952939,0.0,0.144656312,0.0,0.0,0.0,0.8193526406851406,0.0,0.0,0.3613966499101533,2.536755396757236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669050723957708e-08
18.0,1.1644086441064532,0.0,0.140981722,0.0,0.0,0.0,0.7985392729287775,0.0,0.0,0.36586937117767565,2.1753241919260944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669209678431185e-08
19.0,1.1518346333368983,0.0,0.14460458,0.0,0.0,0.0,0.8190596237388222,0.0,0.0,0.33277500959807593,1.8094251891348738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166936863506992e-08
20.0,1.1426996316436218,0.0,0.149326342,0.0,0.0,0.0,0.845804313340661,0.0,0.0,0.29689531830296084,1.476625532089699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669527593873945e-08
21.0,1.1557918492602868,0.0,0.152196335,0.0,0.0,0.0,0.8620603363982505,0.0,0.0,0.29373151286203636,1.1797100996367278,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.166968655484329e-08
22.0,1.2064347911369846,0.0,0.157201758,0.0,0.0,0.0,0.8904117197294953,0.0,0.0,0.31602307140748936,0.8859625171176271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166984551797798e-08
23.0,1.255651593508825,0.0,0.181682449,0.0,0.0,0.0,1.0290736179855973,0.0,0.0,0.22657797552322767,0.5699273773945183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670004483278052e-08
24.0,1.2849324217211704,0.0,0.202969574,0.0,0.0,0.0,1.1496467325645499,0.0,0.0,0.1352856891566206,0.3433416384915341,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.1670163450743526e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,1.1964120661401414,0.0,0.0,0.09562535689802197,0.20805127243811644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670322420374441e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,1.200207001497979,0.0,0.0,0.07810650549419043,0.11242308152807674,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.1670481392170819e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,1.2141399369045396,0.0,0.0,0.03431457721115307,0.034315044640396655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670640366132693e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,1.2128866805185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04410063529155539,0.0,1.05e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586349859923239,0.0,1.05e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935683346902901,0.0,1.05e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958555093535349,0.0,1.05e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39264653562153984,0.0,1.05e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450766614183663,0.0,1.05e-08
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48916602513476937,0.0,1.05e-08
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159013083870989,0.0,1.05e-08
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,1.309996930586572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287150165380818,0.0,1.05e-08
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.3374661761846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959312302697632,0.0,1.05e-08
38.0,1.340012242057425,0.0,0.350141382,0.0,0.0,0.0,1.340012242057425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643235235970665,0.0,1.05e-08
39.0,1.3296117021548828,0.0,0.310976023,0.0,0.0,0.0,1.3296117021548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317979599054427,0.0,1.05e-08
40.0,1.3074872676741198,0.0,0.299015891,0.0,0.0,0.0,1.3074872676741198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38617861188784586,0.0,1.05e-08
41.0,1.2786496990376088,0.0,0.320008689,0.0,0.0,0.0,1.2786496990376088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339221877276219,0.0,1.05e-08
42.0,1.2542040404978885,0.0,0.353195172,0.0,0.0,0.0,1.2542040404978885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463405113046104,0.0,1.05e-08
43.0,1.2337969692046569,0.0,0.376841343,0.0,0.0,0.0,1.233796969204657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900682648293021,0.0,1.05e-08
44.0,1.2222079797147334,0.0,0.392067702,0.0,0.0,0.0,1.2222079797147334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985157655515966,0.0,1.05e-08
45.0,1.2350518006608828,0.0,0.400366997,0.0,0.0,0.0,1.2350518006608828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032680258173368,0.0,1.05e-08
46.0,1.281516967501579,0.0,0.439513771,0.0,0.0,0.0,1.281516967501579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079476393821784,0.0,1.05e-08
47.0,1.3319029473053297,0.0,0.497341583,0.0,0.0,0.0,1.3319029473053297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851060979244286,0.0,1.05e-08
48.0,1.3532586369178585,0.0,0.529499074,0.0,0.0,0.0,1.3532586369178587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6458947254479441,0.0,1.05e-08
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3547532996421685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680570091116449,0.0,1.05e-08
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3297808688529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6883918489859275,0.0,1.05e-08
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.287206536066754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7235021227863134,0.0,1.05e-08
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.2421268230693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7418291597538438,0.0,1.05e-08
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.2038865839135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7751245765126948,0.0,1.05e-08
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.1788606193591311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825002515197953,0.0,1.05e-08
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.1633272620494666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8378769753828312,0.0,1.05e-08
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.155344306983237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8140447030106572,0.0,1.05e-08
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.1650232117309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7476349488273506,0.0,1.05e-08
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.1932183751850618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6274075533707644,0.0,1.05e-08
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.2449062961584119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666233150816672,0.0,1.05e-08
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.7318712972393304,0.0,0.43684240740193897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720598031149405,0.0,1.05e-08
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,2.2536659560955323,0.0,0.9383820308580694,0.0,0.3931581666617451,0.0,0.0,0.0,0.0,0.0,0.20362535383201008,0.0,1.05e-08
62.0,1.3108470467779059,0.0,0.354665261,0.0,0.0,0.0,2.008871331930781,0.0,0.6980242851528753,0.0,1.2376966389514088,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,1.050028606154495e-08
63.0,1.2919539103644555,0.0,0.288179064,0.0,0.0,0.0,1.632284646373206,0.0,0.34033073600875025,0.0,1.86590163605669,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0500429095239959e-08
64.0,1.2653604771650173,0.0,0.249260349,0.0,0.0,0.0,1.411843854910733,0.0,0.14648337774571582,0.0,2.1721738817122493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050057213088335e-08
65.0,1.234441515737633,0.0,0.221718316,0.0,0.0,0.0,1.2558421073451844,0.0,0.02140059160755127,0.0,2.303979332982429,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.050071516847516e-08
