time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,1.4601010192385266,0.0,0.24844347396888794,0.0,0.8415688218658955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050028606154495e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.4815256913217558,0.0,0.2719238426356956,0.0,1.0651564848398738,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0500429095239959e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.4886696727757263,0.0,0.29736780638473,0.0,1.3098734339699103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050057213088335e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.4735397212371304,0.0,0.3057413191183806,0.0,1.577486617013212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050071516847516e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.4148547934744213,0.0,0.26680606801228,0.0,1.8526323161703036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500858208015414e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,1.361512677861182,0.0,0.23331855523543554,0.0,2.092732541379734,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0501001249504134e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,1.3352155898428764,0.0,0.21965757715431372,0.0,2.3026907345167675,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.0501144292941347e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,1.3223033868045828,0.0,0.21427222150276806,0.0,2.5003511873932713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501287338327084e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,1.3053809883832117,0.0,0.20428994040158202,0.0,2.6931621277119935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501430385661367e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,1.2981682248657118,0.0,0.1934882732652517,0.0,2.8769863886268623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501573434944228e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,1.2997142660301864,0.0,0.18344746629041064,0.0,3.0510866451200993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501716486175687e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,1.2897673737081794,0.0,0.15572736392288183,0.0,3.2161478037945153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501859539355775e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,1.2603714108693467,0.0,0.10371017326225464,0.0,3.35625862192457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0502002594484515e-08
