time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,0.7493165967942181,0.0,0.0,0.031190500260399982,0.1871430015623999,0.0,0.0,0.0,0.4311504482150206,0.0,0.0,0.0,0.177828
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7603116321796533,0.0,0.0,0.031190500260399982,0.15594995209617554,0.0,0.0,0.0,0.4180997162460071,0.0,0.0,0.0,0.177828
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.763977888007241,0.0,0.0,0.031190500260399982,0.1247573275323131,0.0,0.0,0.0,0.3961334781233554,0.0,0.0,0.0,0.177828
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7562132719654862,0.0,0.0,0.031190500260399982,0.09356512786502467,0.0,0.0,0.0,0.3803946298928636,0.0,0.0,0.0,0.177828
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7260964582828268,0.0,0.0,0.031190500260399982,0.06237335308852246,0.0,0.0,0.0,0.3907617669189146,0.0,1.1102230246251565e-16,0.0,0.177828
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6987215492796391,0.0,0.0,0.031181578445125764,0.03118200319701871,0.0,0.0,0.0,0.39829099490098147,0.0,0.0,0.0,0.177828
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6852260142174479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43033199847111486,0.0,0.0,0.0,0.177828
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6785995356996697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42943162960214504,0.0,0.0,0.0,0.177828
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.66991504481334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311760031682897,0.0,0.0,0.0,0.177828
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6662134903721048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384664612283555,0.0,0.0,0.0,0.177828
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.667006911024925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44925988871485056,0.0,0.0,0.0,0.177828
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6619022152503191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721377945349785,0.0,0.0,0.0,0.177828
