time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,0.9494487006291664,0.0,0.0,0.2622088446404723,1.858026451849995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161978482915418
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.963380357961641,0.0,0.0,0.24622149072441932,1.5957922977306036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162021555024434
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.9680258200354421,0.0,0.0,0.2232760463555542,1.349549069602242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31620646277201736
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.9581873823933714,0.0,0.0,0.2096110197253783,1.1262546400941267,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.3162107701002644
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.9200267841356708,0.0,0.0,0.22802194132647047,0.9166282788659176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162150774871854
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.8853404153909838,0.0,0.0,0.24285370723476246,0.688593851504021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162193849327812
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.8682404094870552,0.0,0.0,0.24731760320150756,0.4457307644503915,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.31622369243705245
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.8598440901670664,0.0,0.0,0.1984043869962769,0.19840708963812984,0.0,0.0,0.0,0.04978268813847137,0.0,0.0,0.0,0.316228
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.8488400918265412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522509561550885,0.0,0.0,0.0,0.316228
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.8441499033673844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605300482330758,0.0,0.0,0.0,0.316228
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.8451552357076735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711115640321022,0.0,0.0,0.0,0.316228
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.8386871462631821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953528635221155,0.0,0.0,0.0,0.316228
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.8195720587772295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33708917882986256,0.0,0.0,0.0,0.316228
