time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.0,0.270847194,0.0,0.0,0.0,1.4143989014114562,0.0,0.20274135614181762,0.0,1.835235181322246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500429095239959e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.435152967231795,0.0,0.22555111854573487,0.0,2.0176774028268123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050057213088335e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.4420733373891075,0.0,0.2507714709981111,0.0,2.220645925321696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050071516847516e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.4274169632392155,0.0,0.25961856112046583,0.0,2.4463100002473945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500858208015414e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.3705689121363716,0.0,0.22252018667423024,0.0,2.679933382354884,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0501001249504134e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,1.3188964396647915,0.0,0.19070231703904517,0.0,2.8801650451131366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501144292941347e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,1.2934224677181043,0.0,0.1778644550295415,0.0,3.0517578977040825,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0501287338327084e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,1.2809144250885,0.0,0.1728832597866853,0.0,3.2117943371001147,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0501430385661367e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,1.2645217088167744,0.0,0.16343066083514476,0.0,3.36734552080921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501573434944228e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,1.2575347095195528,0.0,0.15285475791909253,0.0,3.51438724659036,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0501716486175687e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,1.2590323585833894,0.0,0.14276555884361378,0.0,3.651908656788786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501859539355775e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,1.2493968105032698,0.0,0.11535680071797216,0.0,3.7803479145438885,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0502002594484515e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,1.2209209605467641,0.0,0.06425972293967212,0.0,3.884117540424876,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0502145651561935e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,1.1908109185276592,0.0,0.013125900652261963,0.0,3.9418983827866807,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.0502288710588067e-08
14.0,1.1889313912680575,0.0,0.222339816,0.0,0.0,0.0,1.1610871312568418,0.0,0.0,0.027844260011215576,3.9536579980165154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166936863506992e-08
15.0,1.1938672044192535,0.0,0.197158781,0.0,0.0,0.0,1.02958852603074,0.0,0.0,0.16427867838851332,3.9257598824621485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669527593873945e-08
16.0,1.1898971403922178,0.0,0.165461781,0.0,0.0,0.0,0.8640627130587256,0.0,0.0,0.32583442733349216,3.7614277285502444,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.166968655484329e-08
17.0,1.1807492905952939,0.0,0.144656312,0.0,0.0,0.0,0.7554138765603489,0.0,0.0,0.42533541403494507,3.4355420641766625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166984551797798e-08
18.0,1.1644086441064532,0.0,0.140981722,0.0,0.0,0.0,0.7362246947106839,0.0,0.0,0.4281839493957693,3.010159852218382,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1670004483278052e-08
19.0,1.1518346333368983,0.0,0.14460458,0.0,0.0,0.0,0.7551437253991454,0.0,0.0,0.3966909079377528,2.5819348993281537,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1670163450743526e-08
20.0,1.1426996316436218,0.0,0.149326342,0.0,0.0,0.0,0.7798013741895786,0.0,0.0,0.3628982574540432,2.185208821047783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670322420374441e-08
21.0,1.1557918492602868,0.0,0.152196335,0.0,0.0,0.0,0.7947888469645727,0.0,0.0,0.36100300229571414,1.8222807973347421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670481392170819e-08
22.0,1.2064347911369846,0.0,0.157201758,0.0,0.0,0.0,0.8209278100003119,0.0,0.0,0.38550698113667276,1.4612529724766912,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1670640366132693e-08
23.0,1.255651593508825,0.0,0.181682449,0.0,0.0,0.0,0.9487691287336835,0.0,0.0,0.3068824647751415,1.0757260865904033,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1670799342260096e-08
24.0,1.2849324217211704,0.0,0.202969574,0.0,0.0,0.0,1.0599332348466246,0.0,0.0,0.2249991868745458,0.768828968597228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167095832055305e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,1.1030492024664214,0.0,0.0,0.18898822057174194,0.5438193089651207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671117301011589e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,1.1065479973535202,0.0,0.0,0.17176550963864917,0.35482368064989783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671276283635741e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,1.1193936662690847,0.0,0.0,0.1290608478466079,0.18305333770951798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671435268425537e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,1.1588974195888435,0.0,0.0,0.05398926092972632,0.05398999636525981,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1.1671594255381006e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,1.1863382156818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025621831074911,0.0,1.05e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,1.161374350295067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783442179846346,0.0,1.05e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,1.1492864261135043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18308283401144188,0.0,1.05e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,1.14937208013782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723140198605227,0.0,1.05e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,1.163723411911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195328072768844,0.0,1.05e-08
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,1.197220559471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357567652587667,0.0,1.05e-08
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,1.254034873799865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37778308376753045,0.0,1.05e-08
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,1.309996930586572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38522982634899283,0.0,1.05e-08
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,1.3374661761846387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450571931428404,0.0,1.05e-08
38.0,1.340012242057425,0.0,0.350141382,0.0,0.0,0.0,1.340012242057425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48847111317160885,0.0,1.05e-08
39.0,1.3296117021548828,0.0,0.310976023,0.0,0.0,0.0,1.3296117021548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943451083280928,0.0,1.05e-08
40.0,1.3074872676741198,0.0,0.299015891,0.0,0.0,0.0,1.3074872676741198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540121943988294,0.0,1.05e-08
41.0,1.2786496990376088,0.0,0.320008689,0.0,0.0,0.0,1.2786496990376088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39247685567840707,0.0,1.05e-08
42.0,1.2542040404978885,0.0,0.353195172,0.0,0.0,0.0,1.2542040404978885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590226599092309,0.0,1.05e-08
43.0,1.2337969692046569,0.0,0.376841343,0.0,0.0,0.0,1.233796969204657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341170182875587,0.0,1.05e-08
44.0,1.2222079797147334,0.0,0.392067702,0.0,0.0,0.0,1.2222079797147334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252200139004202,0.0,1.05e-08
45.0,1.2350518006608828,0.0,0.400366997,0.0,0.0,0.0,1.2350518006608828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557161794504555,0.0,1.05e-08
46.0,1.281516967501579,0.0,0.439513771,0.0,0.0,0.0,1.281516967501579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136805040941812,0.0,1.05e-08
47.0,1.3319029473053297,0.0,0.497341583,0.0,0.0,0.0,1.3319029473053297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2652788002059054,0.0,1.05e-08
48.0,1.3532586369178585,0.0,0.529499074,0.0,0.0,0.0,1.3532586369178587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4118536668263082,0.0,1.05e-08
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3547532996421685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4437064786895784,0.0,1.05e-08
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3297808688529065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4528666014778326,0.0,1.05e-08
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.287206536066754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4885593384121698,0.0,1.05e-08
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.2421268230693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5089740394176772,0.0,1.05e-08
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.2038865839135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5426553288974745,0.0,1.05e-08
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.1788606193591311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5905939261647861,0.0,1.05e-08
