case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp2.50,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,316.228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.45,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,281.83799999999997,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.40,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,251.18900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.35,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,223.872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.30,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,199.52599999999998,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.25,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,177.828,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.20,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,158.489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.15,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,141.254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.10,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,125.89299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.05,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,112.20200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp2.00,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,100.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp1.95,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,89.1251,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp1.90,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,79.4328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp1.85,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,70.7946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.09104963875892,0.0,9.995849517084988,0.0,0.0,0.0,0.18632783550497,0.0,0.0,0.0,1.0020198758259604,0.0,0.020173284699410626,0.018153408873449933,0.18700720318583913,0.0,0.0,0.0,0.0,0.0,2.0236089342924495,0.0
exp1.80,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,63.0957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.228223657717521,0.0,8.53510194382203,0.0,0.0,0.0,0.1861514128658288,0.0,0.0,0.0,1.001807472078182,0.0,0.01937959570827137,0.01743932380616648,0.1697535019682334,0.0,0.0,0.0,0.00013279982392293044,0.0,2.0835501169475728,0.0
exp1.75,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,56.2341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.231005272575535,0.0,8.525190052667128,0.0,0.0,0.0,0.18523875250780658,0.0,0.0,0.0,1.001805815095474,0.0,0.019367879479459886,0.017428781598470357,0.1695774421361144,0.0,0.0,0.0,0.00013328278551563572,0.0,2.084762924323786,0.0
exp1.70,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,50.1187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.294730843026244,0.0,8.298808572349257,0.0,0.0,0.0,0.1843665880482493,0.0,0.0,0.0,1.0017685500362328,0.0,0.019114054363932546,0.0172003893723109,0.16587909206605483,0.0,0.0,0.0,0.0001451149553889491,0.0,2.112547111105622,0.0
exp1.65,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,44.6684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.294730843026244,0.0,8.298808572349257,0.0,0.0,0.0,0.1835756680068929,0.0,0.0,0.0,1.0017685500362328,0.0,0.019114054363932546,0.0172003893723109,0.16587909206605483,0.0,0.0,0.0,0.0001451149553889491,0.0,2.112547111105622,0.0
exp1.60,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,39.8107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.294730843026244,0.0,8.298808572349257,0.0,0.0,0.0,0.1828707430881,0.0,0.0,0.0,1.0017685500362328,0.0,0.019114054363932546,0.0172003893723109,0.16587909206605483,0.0,0.0,0.0,0.0001451149553889491,0.0,2.112547111105622,0.0
exp1.55,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,35.4813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.32870095012527,0.0,8.125231203885841,0.0,0.0,0.0,0.18219119173009352,0.0,0.0,0.0,1.0017103821041438,0.0,0.01872579324840482,0.016851014279111756,0.16148090565687898,0.0,0.0,0.0,0.00016439686514921646,0.0,2.1272516626019695,0.0
exp1.50,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,31.6228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.32867352478123,0.0,6.9325683242972245,0.0,0.0,0.0,0.1813767397473663,0.0,0.0,0.0,1.00140850829671,0.0,0.01842411969017683,0.01657963857605601,0.15190065139760464,0.0,0.0,0.0,0.0004359728174109367,0.0,2.127541440130048,0.0
exp1.45,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,28.1838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.328673524781232,0.0,6.9325683242972245,0.0,0.0,0.0,0.17987742922829011,0.0,0.0,0.0,1.00140850829671,0.0,0.01842411969017682,0.016579638576056006,0.15190065139760453,0.0,0.0,0.0,0.00043597281741093675,0.0,2.127541440130048,0.0
exp1.40,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,25.1189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.281430950918216,0.0,6.929551805891205,0.0,0.0,0.0,0.17851416987772817,0.0,0.0,0.0,1.0014198221273498,0.0,0.01883410360503491,0.016948572749558778,0.1556703621904149,0.0,0.0,0.0,0.00046570872812637534,0.0,2.107357991032053,0.0
exp1.35,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,22.3872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,7.017208818976482,0.0,7.122537959471988,0.0,0.0,0.0,0.17706652783054644,0.0,0.0,0.0,1.0015813288540936,0.0,0.021610786980385172,0.019447139126907414,0.18860754819494668,0.0,0.0,0.0,0.0005823189993840826,0.0,1.99433105767093,0.0
exp1.30,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,19.9526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.9648314937306255,0.0,6.892578193191713,0.0,0.0,0.0,0.17547790852354878,0.0,0.0,0.0,1.0014425215537355,0.0,0.02140285016581262,0.019260073789844533,0.18289636292326422,0.0,0.0,0.0,0.0007002548222327287,0.0,1.9714491292589191,0.0
exp1.25,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,17.7828,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.719257729583727,0.0,6.910941031933058,0.0,0.0,0.0,0.17375899437049216,0.0,0.0,0.0,1.0013761612829293,0.0,0.022746780628034497,0.02046941223657093,0.19750315012998154,0.0,0.0,0.0,0.0009012071085343319,0.0,1.8662763075887405,0.0
exp1.20,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,15.8489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.469614274967029,0.0,6.909917143254748,0.0,0.0,0.0,0.17177482079950077,0.0,0.0,0.0,1.0013294220500764,0.0,0.02463527349769046,0.0221687321392134,0.22126523914186152,0.0,0.0,0.0,0.0011371193084007813,0.0,1.7585142041940092,0.0
exp1.15,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,14.125400000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.506373851823874,0.0,6.751855443019849,0.0,0.0,0.0,0.16976094112341195,0.0,0.0,0.0,1.0012582426265355,0.0,0.024294456144982764,0.021862073562526226,0.2156095023582198,0.0,0.0,0.0,0.0011741399559210151,0.0,1.774588882381923,0.0
exp1.10,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,12.5893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.461905570951176,0.0,6.599962226012359,0.0,0.0,0.0,0.16791655193986205,0.0,0.0,0.0,1.0011310410205614,0.0,0.024439229412025802,0.02199238191824315,0.2146980611879176,0.0,0.0,0.0,0.00131580647322125,0.0,1.7549507303991994,0.0
exp1.05,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,11.2202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.38604517596852,0.0,6.688812019417601,0.0,0.0,0.0,0.16609332442933716,0.0,0.0,0.0,1.0011361019553204,0.0,0.024963473178994965,0.022464123816174332,0.22038695031769934,0.0,0.0,0.0,0.0013632474075000573,0.0,1.7212262586160674,0.0
exp1.00,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,10.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.2367003618360615,0.0,6.257284282034763,0.0,0.0,0.0,0.1640647553592432,0.0,0.0,0.0,1.0007117284573825,0.0,0.025902751606836083,0.02330939519976737,0.22620131005018757,0.0,0.0,0.0,0.001881627949686309,0.0,1.6586558015302018,0.0
exp0.95,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.115799128531817,0.0,5.945974726629517,0.0,0.0,0.0,0.1618521373553088,0.0,0.0,0.0,1.0003266423763544,0.0,0.026591432206847194,0.023929174728402173,0.2286247502374983,0.0,0.0,0.0,0.002335615102090711,0.0,1.6064687631546342,0.0
exp0.90,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.100357985560919,0.0,5.620344033046463,0.0,0.0,0.0,0.1595192341504267,0.0,0.0,0.0,0.999999551812951,0.0,0.026556931908594695,0.023898171221192106,0.2251919028559684,0.0,0.0,0.0,0.002659208874451708,0.0,1.5997076576958287,0.0
exp0.85,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,6.064470957413468,0.0,5.5045995069365565,0.0,0.0,0.0,0.15719966561096257,0.0,0.0,0.0,0.9998134414474189,0.0,0.026672733190962188,0.02400240067380192,0.22458269261970615,0.0,0.0,0.0,0.002856891069741604,0.0,1.584342230658526,0.0
exp0.80,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.883117397421107,0.0,5.432180339547336,0.0,0.0,0.0,0.15484329518419654,0.0,0.0,0.0,0.9994212941195648,0.0,0.027918702547692825,0.025123603172970965,0.23705704519891507,0.0,0.0,0.0,0.0033738052551571364,0.0,1.5065468989690867,0.0
exp0.75,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.8311211548803055,0.0,5.307018328106621,0.0,0.0,0.0,0.15244498929622932,0.0,0.0,0.0,0.9991581539663862,0.0,0.028246508511226946,0.02541860311353763,0.238923670806959,0.0,0.0,0.0,0.0036697514313030143,0.0,1.4850734831361565,0.0
exp0.70,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.768635196857247,0.0,5.079176498200061,0.0,0.0,0.0,0.15009883312542596,0.0,0.0,0.0,0.9986559268689295,0.0,0.028347050111469936,0.025509113621929896,0.23723018368129184,0.0,0.0,0.0,0.0041820096206104645,0.0,1.460571693655407,0.0
exp0.65,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.7079770332996445,0.0,4.884918451170326,0.0,0.0,0.0,0.14766294044375933,0.0,0.0,0.0,0.998173302848968,0.0,0.02852856463185548,0.025672499339619164,0.23556744391486256,0.0,0.0,0.0,0.004682762443268351,0.0,1.4352474495129883,0.0
exp0.60,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.501721808962958,0.0,4.9420332400207485,0.0,0.0,0.0,0.14526524289742265,0.0,0.0,0.0,0.9976872836782732,0.0,0.030546562205389077,0.027488394314739133,0.25779969541639053,0.0,0.0,0.0,0.005370884212376742,0.0,1.3538095027322257,0.0
exp0.55,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.430980366759047,0.0,4.863342150425765,0.0,0.0,0.0,0.14286596128003753,0.0,0.0,0.0,0.9972806686194149,0.0,0.031074510522345673,0.027963495148853223,0.26166493593983253,0.0,0.0,0.0,0.005830346754077666,0.0,1.323783142662422,0.0
exp0.50,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.2283646376314294,0.0,4.795446461113424,0.0,0.0,0.0,0.14043511050727991,0.0,0.0,0.0,0.9963538917294523,0.0,0.033005851360657555,0.02970144659321875,0.28040783258018775,0.0,0.0,0.0,0.006950513037986526,0.0,1.236699853794513,0.0
exp0.45,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.1914733583782375,0.0,4.6347720856633945,0.0,0.0,0.0,0.1379528714594189,0.0,0.0,0.0,0.9957590560223979,0.0,0.033005579863310354,0.029701239085569126,0.2777033270592532,0.0,0.0,0.0,0.007545284755343501,0.0,1.2213549564934634,0.0
exp0.40,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.12722005618604,0.0,4.416038759954955,0.0,0.0,0.0,0.13549631721259525,0.0,0.0,0.0,0.9947842729399932,0.0,0.033156902860735304,0.029837455840181566,0.275790428523961,0.0,0.0,0.0,0.008535174080560502,0.0,1.1957170726332973,0.0
exp0.35,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,5.09118875822904,0.0,4.218909669380321,0.0,0.0,0.0,0.13303601408575455,0.0,0.0,0.0,0.9939054668707203,0.0,0.03282934633734844,0.0295427726243699,0.2671530898274819,0.0,0.0,0.0,0.009381106842258059,0.0,1.1802048162475862,0.0
exp0.30,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.997319854679278,0.0,3.998735414167757,0.0,0.0,0.0,0.1305695064499201,0.0,0.0,0.0,0.9924594441590759,0.0,0.033053384222386045,0.029744455048462015,0.2636052537816227,0.0,0.0,0.0,0.010849485014848188,0.0,1.1419669627570337,0.0
exp0.25,0.0,-1.0,-1.0,-1.0,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.4275386562212704,0.0,0.0,0.0,4.894134399021789,0.0,3.6705166339959177,0.0,0.0,0.0,0.1279734045342114,0.0,0.0,0.0,0.9902918597688768,0.0,0.032820532471769824,0.02953501867028782,0.2540471677568329,0.0,0.0,0.0,0.012993654032605408,0.0,1.0991037742890009,0.0
