case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp1.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,31.6228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.895889344134235,6.8504573140772225,0.0,0.0,0.0,0.0,0.0,0.16469184129537312,0.0,0.0,0.44695288255373977,0.5521721335267932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008749839194669862,0.0741029729789216,2.3748712235457816,0.0
exp1.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,28.1838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.8582303375161704,6.776501707961249,0.0,0.0,0.0,0.0,0.0,0.16158428541333208,0.0,0.0,0.443290439773831,0.5557765740587266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009329861674425607,0.06735734923196715,2.3393279754961505,0.0
exp1.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,25.1189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.846407549242408,6.631014138560528,0.0,0.0,0.0,0.0,0.0,0.1585812865880669,0.0,0.0,0.44157332160911295,0.5574002803533672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010263980375197989,0.06578610339821651,2.2747764565928046,0.0
exp1.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,22.3872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.833394570382536,6.532654893443623,0.0,0.0,0.0,0.0,0.0,0.15568668752943401,0.0,0.0,0.439827089009171,0.5590720641162773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011008468745517283,0.06393337854745233,2.231542798349322,0.0
exp1.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,19.9526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.851396351488047,6.302618247741405,0.0,0.0,0.0,0.0,0.0,0.15281896883496912,0.0,0.0,0.4413825448581674,0.5573558666513098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012615884905229362,0.06727352903223623,2.135449059603931,0.0
exp1.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,17.7828,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.8205556837369463,6.165185812949154,0.0,0.0,0.0,0.0,0.0,0.149940313162075,0.0,0.0,0.43893793499025957,0.5596598136877323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014022513220082159,0.06136954496228647,2.0740023606827536,0.0
exp1.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,15.8489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.831711120142085,6.016745944990829,0.0,0.0,0.0,0.0,0.0,0.1471181846455785,0.0,0.0,0.44008566450849596,0.558380395306439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339401850649535,0.06331472160462634,2.011777955473801,0.0
exp1.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,14.125400000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.8165107919346766,5.905909982502049,0.0,0.0,0.0,0.0,0.0,0.14435686244757928,0.0,0.0,0.43887568692276274,0.5594579324135794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666380663657863,0.0602854020813129,1.963228774982762,0.0
exp1.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,12.5893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.820763214126216,5.713006455805964,0.0,0.0,0.0,0.0,0.0,0.14164228279840824,0.0,0.0,0.439494446970415,0.5586126197110624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001892933318522693,0.060823328780086006,1.8803352719053035,0.0
exp1.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,11.2202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.7889279357969705,5.628764331400803,0.0,0.0,0.0,0.0,0.0,0.1389571079773247,0.0,0.0,0.43579103139355685,0.5621629793713401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020459892351030575,0.05573347804883525,1.8411940451658257,0.0
exp1.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,10.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.779661692128141,5.484672542187535,0.0,0.0,0.0,0.0,0.0,0.13632285603040634,0.0,0.0,0.4351196853098779,0.5626051075046261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022752071854959554,0.05387076392730509,1.7785820665584455,0.0
exp0.95,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.7651865477639845,5.351153113865442,0.0,0.0,0.0,0.0,0.0,0.133729832466811,0.0,0.0,0.43348102628919083,0.5639946943888547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002524279321954333,0.051509734660923255,1.720549838034232,0.0
exp0.90,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.7619807851679101,5.232514595041432,0.0,0.0,0.0,0.0,0.0,0.13117787719438984,0.0,0.0,0.4334585448302116,0.5637867942397502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002754660930038124,0.05068693351432831,1.6701397648421747,0.0
exp0.85,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.744458883068895,5.104538064237359,0.0,0.0,0.0,0.0,0.0,0.12866493628594372,0.0,0.0,0.4313211997328616,0.5656187480068956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030600522602427993,0.048017360221950814,1.61383367254968,0.0
exp0.80,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.724367925629687,5.0002361802966,0.0,0.0,0.0,0.0,0.0,0.12620831874091523,0.0,0.0,0.4289050248582645,0.5677407822959463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033541928457892,0.04495239512158568,1.5674266981868652,0.0
exp0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.70842640419907,4.894629847457189,0.0,0.0,0.0,0.0,0.0,0.12379817996271006,0.0,0.0,0.4269137100959509,0.5694106815052642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003675608398785061,0.04254033901647729,1.5207803592393625,0.0
exp0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6947804648541347,4.779168231593992,0.0,0.0,0.0,0.0,0.0,0.12144435777203721,0.0,0.0,0.425410879257725,0.570527835925351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004061284816923972,0.040349510212455794,1.4704641539568901,0.0
exp0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6880317550924093,4.680818874534564,0.0,0.0,0.0,0.0,0.0,0.11913695977721035,0.0,0.0,0.4245217215804547,0.5710653089998379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004412969419707364,0.039389108614669384,1.427738413656344,0.0
exp0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6812883794551823,4.5650133094751855,0.0,0.0,0.0,0.0,0.0,0.11687338483610292,0.0,0.0,0.42352357114651307,0.5716056372758803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870791577606623,0.03854493552078271,1.3776474219017278,0.0
exp0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.669155287742101,4.455058137508642,0.0,0.0,0.0,0.0,0.0,0.11465759319965955,0.0,0.0,0.42214682996675235,0.572468870287088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005384299746159634,0.0366237337533301,1.3298054162908575,0.0
exp0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6551132018381982,4.363195796613118,0.0,0.0,0.0,0.0,0.0,0.11249081503239504,0.0,0.0,0.4200597574957275,0.5740562859517946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005883956552477945,0.0348495873755165,1.2887793266582248,0.0
exp0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6426732323908577,4.271446652922373,0.0,0.0,0.0,0.0,0.0,0.11037887714429354,0.0,0.0,0.418061474869951,0.5755026956591868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006435829470862219,0.03341581552296365,1.2480513989273647,0.0
exp0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6292918760619979,4.178922845180385,0.0,0.0,0.0,0.0,0.0,0.1083096376863443,0.0,0.0,0.4160397121486836,0.5768980994335138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007062188417802642,0.031758982910919754,1.2070830337152485,0.0
exp0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6166484254847213,4.072699813363843,0.0,0.0,0.0,0.0,0.0,0.10627398850806576,0.0,0.0,0.41432716470871,0.5778197035590251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853131732264849,0.0300196123014773,1.1608501167971306,0.0
exp0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.6070708383146595,3.9721346980547727,0.0,0.0,0.0,0.0,0.0,0.10426336720623582,0.0,0.0,0.4130200355580775,0.57830330780131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676656640612476,0.02870842609962728,1.1173713655704705,0.0
exp0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5973532797179146,3.8566995707933627,0.0,0.0,0.0,0.0,0.0,0.10227425263188623,0.0,0.0,0.4116851294775351,0.5785843330948135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009730537427651394,0.027401171242119306,1.0676035534740715,0.0
exp0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5783013290583938,3.757520016303031,0.0,0.0,0.0,0.0,0.0,0.10028825446514242,0.0,0.0,0.40872984722458927,0.580431941330526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010838211444884782,0.02513246384630343,1.0234526181926524,0.0
exp0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5677964939686937,3.65277480551718,0.0,0.0,0.0,0.0,0.0,0.09831776493678838,0.0,0.0,0.40709435563094754,0.5808500949645717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012055549404480703,0.023907461718488364,0.9783049047560031,0.0
exp0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5499859833365115,3.5438610098414083,0.0,0.0,0.0,0.0,0.0,0.09635692230568035,0.0,0.0,0.4040827065255753,0.5823625896757326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013554703798692228,0.022041440429211613,0.930438869894088,0.0
exp0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5286887217990435,3.44625662224079,0.0,0.0,0.0,0.0,0.0,0.09439188507885614,0.0,0.0,0.4004328299165767,0.5844451238977821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015122046185641173,0.019860077297836586,0.8867658613364782,0.0
exp0.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.5066809805392478,3.3609316677934578,0.0,0.0,0.0,0.0,0.0,0.09245439675725606,0.0,0.0,0.39650967609896204,0.5867776376644326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016712686236605417,0.017762589548034814,0.8480216514253348,0.0
exp-0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.8912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4791214534420625,3.276916335056872,0.0,0.0,0.0,0.0,0.0,0.09053716128506281,0.0,0.0,0.39135462269300664,0.5900876896611902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018557687645803296,0.015354726801180918,0.8088677029935273,0.0
exp-0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.7943279999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4547827707740428,3.1930201398996907,0.0,0.0,0.0,0.0,0.0,0.08864603197258028,0.0,0.0,0.3866062868307579,0.5928190126507599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020574700518482245,0.013421839938723345,0.7702988932606003,0.0
exp-0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4261468916144144,3.112248801058451,0.0,0.0,0.0,0.0,0.0,0.08677327989095376,0.0,0.0,0.38080289067853623,0.5963441070044924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022853002316971256,0.01136733573776299,0.7321680701566973,0.0
exp-0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.4005135735493741,3.028223673931728,0.0,0.0,0.0,0.0,0.0,0.08491805162337748,0.0,0.0,0.37542093104998575,0.5991585221642145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025420546785799643,0.009709978730255654,0.693488029103504,0.0
exp-0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.562341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.3718597328584736,2.9482482945794546,0.0,0.0,0.0,0.0,0.0,0.08307997171277721,0.0,0.0,0.3692124351733913,0.602517931901023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826963292558584,0.00804208037031299,0.656165346461083,0.0
exp-0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.5011869999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.3479205346696694,2.8687830961781957,0.0,0.0,0.0,0.0,0.0,0.0812619175041643,0.0,0.0,0.3638920364273335,0.6047876439571767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03132031961548999,0.006783923240892482,0.6199586629740872,0.0
exp-0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.3213115494418355,2.778389588634105,0.0,0.0,0.0,0.0,0.0,0.07945121629138646,0.0,0.0,0.3577953729780724,0.6070159889609974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518863806093018,0.00555541236760348,0.5791132210876364,0.0
exp-0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.292529492218757,2.701604722972518,0.0,0.0,0.0,0.0,0.0,0.0776543585867984,0.0,0.0,0.3509889445532076,0.6099048687157498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03910618673104267,0.004433323859789279,0.5435232311496262,0.0
exp-0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2574863567394263,2.628955929487985,0.0,0.0,0.0,0.0,0.0,0.07586950983414296,0.0,0.0,0.3425718066781336,0.613863358388039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356483493382745,0.003246088782463556,0.508568117075944,0.0
exp-0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2189378065534762,2.556588536829683,0.0,0.0,0.0,0.0,0.0,0.07409420640150809,0.0,0.0,0.3330437541907919,0.618247268714394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870897709481412,0.0021872027112900113,0.4733227998232361,0.0
exp-0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.28183800000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1821194191821662,2.482860986222916,0.0,0.0,0.0,0.0,0.0,0.07232410667968567,0.0,0.0,0.32375658226726867,0.6217787757579584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054464641974772944,0.0013895879398250796,0.43840125399667773,0.0
exp-0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.14127281516954,2.407859777226606,0.0,0.0,0.0,0.0,0.0,0.07055731039781357,0.0,0.0,0.3131806718315301,0.625589153250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123017491810399,0.0007614934072879011,0.4026482238081542,0.0
exp-0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.096341989781917,2.3343449975885426,0.0,0.0,0.0,0.0,0.0,0.06877858893704165,0.0,0.0,0.30122806394424284,0.6298252173226702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894671873308697,0.00034337126053235435,0.3671378729845277,0.0
exp-0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.055205757414542,2.260828524706869,0.0,0.0,0.0,0.0,0.0,0.06700169873307897,0.0,0.0,0.2901322058799724,0.6325047570836221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07736303703640553,0.00013498756954651394,0.33305498222796837,0.0
exp-0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.7351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.17782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.009646604772851,2.1874624911491063,0.0,0.0,0.0,0.0,0.0,0.06521815051986188,0.0,0.0,0.2776926600789686,0.6351842849592954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712305496173603,4.21830622424042e-05,0.29908694423842225,0.0
