case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp2.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,316.228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,158.38546842055925,0.0,0.0,0.0,0.0,0.0,0.0,150.06871115725096,0.0,0.0,0.5328401495950315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671598504049686,43.02359836251944,0.0,0.0
exp2.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,281.83799999999997,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,143.55312749386025,0.0,0.0,0.0,0.0,0.0,0.0,133.99159443066316,0.0,0.0,0.5321035017609922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4678964982390078,38.94342699684939,0.0,0.0
exp2.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,251.18900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,130.60216373883094,0.0,0.0,0.0,0.0,0.0,0.0,119.64194481816806,0.0,0.0,0.531378059589026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468621940410974,35.39071262472456,0.0,0.0
exp2.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,223.872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,119.10067174903125,0.0,0.0,0.0,0.0,0.0,0.0,106.832522087229,0.0,0.0,0.530655217942482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46934478205751784,32.221411028613765,0.0,0.0
exp2.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,199.52599999999998,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,108.20278259092686,0.0,0.0,0.0,0.0,0.0,0.0,95.39760398594564,0.0,0.0,0.5298897303813451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701102696186549,29.230676666655846,0.0,0.0
exp2.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,177.828,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,100.69394014470629,0.0,0.0,0.0,0.0,0.0,0.0,85.19092323277265,0.0,0.0,0.52930099717556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47069900282444,27.161809892787534,0.0,0.0
exp2.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,158.489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,88.71492361561181,0.0,0.0,0.0,0.0,0.0,0.0,76.07905068731004,0.0,0.0,0.5282414239544281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717585760455719,23.869533678946897,0.0,0.0
exp2.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,141.254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,81.98425032714064,0.0,0.0,0.0,0.0,0.0,0.0,67.9423796240778,0.0,0.0,0.5275793954539802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4724206045460197,22.02335135336517,0.0,0.0
exp2.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,125.89299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,74.17518672549959,0.0,0.0,0.0,0.0,0.0,0.0,60.67834557209123,0.0,0.0,0.5267201330415793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732798669584207,19.876117650861666,0.0,0.0
exp2.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,112.20200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,69.75309377699196,0.0,0.0,0.0,0.0,0.0,0.0,54.19507037241923,0.0,0.0,0.526170026465015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473829973534985,18.65782494005191,0.0,0.0
exp2.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,100.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,64.38045368972246,0.0,0.0,0.0,0.0,0.0,0.0,48.40944395952904,0.0,0.0,0.525415905456773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47458409454322703,17.177878009296613,0.0,0.0
exp1.95,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,89.1251,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,59.239929744468625,0.0,0.0,0.0,0.0,0.0,0.0,43.243985018106926,0.0,0.0,0.5246133036968875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47538669630311253,15.764074658041872,0.0,0.0
exp1.90,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,79.4328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,54.414837184142435,0.0,0.0,0.0,0.0,0.0,0.0,38.631979320248924,0.0,0.0,0.5237715666746771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47622843332532305,14.436326000956669,0.0,0.0
exp1.85,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,70.7946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,49.60193087916375,0.0,0.0,0.0,0.0,0.0,0.0,34.51417091161652,0.0,0.0,0.5228245343112972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771754656887027,13.11203244995562,0.0,0.0
exp1.80,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,63.0957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,45.47553620217527,0.0,0.0,0.0,0.0,0.0,0.0,30.836933272903245,0.0,0.0,0.5219141066767923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780858933232078,11.9828998916015,0.0,0.0
exp1.75,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,56.2341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,42.8771826667249,0.0,0.0,0.0,0.0,0.0,0.0,27.55443141068837,0.0,0.0,0.521268316281325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787316837186749,11.270913166355609,0.0,0.0
exp1.70,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,50.1187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,39.4518589883087,0.0,0.0,0.0,0.0,0.0,0.0,24.62404595878604,0.0,0.0,0.5203135925827796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47968640741722035,10.331749518242383,0.0,0.0
exp1.65,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,44.6684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,36.481215550284695,0.0,0.0,0.0,0.0,0.0,0.0,22.006898603006643,0.0,0.0,0.5193919094128462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48060809058715376,9.516618875399312,0.0,0.0
exp1.60,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,39.8107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,33.747192790094246,0.0,0.0,0.0,0.0,0.0,0.0,19.669943626059187,0.0,0.0,0.5184353273300675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4815646726699326,8.7655890001657,0.0,0.0
exp1.55,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,35.4813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,31.318251740506874,0.0,0.0,0.0,0.0,0.0,0.0,17.582974875074296,0.0,0.0,0.5174827719569471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825172280430528,8.097903563106243,0.0,0.0
exp1.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,31.6228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,28.718973313308588,0.0,0.0,0.0,0.0,0.0,0.0,15.718994762544707,0.0,0.0,0.5163377306342509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836622693657491,7.38514076307234,0.0,0.0
exp1.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,28.1838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,26.72669957875853,0.0,0.0,0.0,0.0,0.0,0.0,14.054247078127961,0.0,0.0,0.5153443611533282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48465563884667195,6.837783630440489,0.0,0.0
exp1.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,25.1189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,24.910900366327486,0.0,0.0,0.0,0.0,0.0,0.0,12.567377244234338,0.0,0.0,0.5143341894832082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856658105167918,6.338912607449504,0.0,0.0
exp1.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,22.3872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,23.22877109808575,0.0,0.0,0.0,0.0,0.0,0.0,11.239403726494634,0.0,0.0,0.5132814290387657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867185709612342,5.8777579536146005,0.0,0.0
exp1.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,19.9526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,21.889104545570508,0.0,0.0,0.0,0.0,0.0,0.0,10.053405572288714,0.0,0.0,0.5123413727580612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876586272419387,5.508671347712109,0.0,0.0
exp1.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,17.7828,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,20.458595322900052,0.0,0.0,0.0,0.0,0.0,0.0,8.9939798021985,0.0,0.0,0.5112263883574548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4887736116425453,5.116985011983863,0.0,0.0
exp1.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,15.8489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,19.18563944794669,0.0,0.0,0.0,0.0,0.0,0.0,8.047753856309818,0.0,0.0,0.5101021732284472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48989782677155275,4.767327212766142,0.0,0.0
exp1.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,14.125400000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,17.448990199300248,0.0,0.0,0.0,0.0,0.0,0.0,7.202064787445153,0.0,0.0,0.5083815995130383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916184004869617,4.293120149608944,0.0,0.0
exp1.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,12.5893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,15.779824901475672,0.0,0.0,0.0,0.0,0.0,0.0,6.445538306690108,0.0,0.0,0.5065303749852836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934696250147164,3.835596503418221,0.0,0.0
exp1.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,11.2202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,14.58159760908571,0.0,0.0,0.0,0.0,0.0,0.0,5.7689548664420975,0.0,0.0,0.5050396567484996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4949603432515005,3.507262436686586,0.0,0.0
exp1.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,10.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,13.339751222403262,0.0,0.0,0.0,0.0,0.0,0.0,5.164040179957831,0.0,0.0,0.5033015964108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49669840358920003,3.1676075836801223,0.0,0.0
exp0.95,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,12.27416106636078,0.0,0.0,0.0,0.0,0.0,0.0,4.623004916301676,0.0,0.0,0.5016342448314839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49836575516851617,2.875508607297486,0.0,0.0
exp0.90,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,11.501986516999711,0.0,0.0,0.0,0.0,0.0,0.0,4.1393032037756,0.0,0.0,0.5002826661347963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49971733386520373,2.6641481494434927,0.0,0.0
exp0.85,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,10.608715651160495,0.0,0.0,0.0,0.0,0.0,0.0,3.706862932055509,0.0,0.0,0.4985281478249061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014718521750938,2.419839211668961,0.0,0.0
exp0.80,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.765361611466613,0.0,0.0,0.0,0.0,0.0,0.0,3.3200802187351983,0.0,0.0,0.4966653328978275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033346671021726,2.189376650521131,0.0,0.0
exp0.75,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.127386444809936,0.0,0.0,0.0,0.0,0.0,0.0,2.9741363805134453,0.0,0.0,0.495091819685728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504908180314272,2.0155943529585163,0.0,0.0
exp0.70,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.479271927341388,0.0,0.0,0.0,0.0,0.0,0.0,2.6647821153176587,0.0,0.0,0.49329781946722384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067021805327762,1.8389337146676226,0.0,0.0
exp0.65,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.88481544393714,0.0,0.0,0.0,0.0,0.0,0.0,2.388104592268466,0.0,0.0,0.49144600990084586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085539900991541,1.6774729334814928,0.0,0.0
exp0.60,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.392874330753061,0.0,0.0,0.0,0.0,0.0,0.0,2.1406198425282015,0.0,0.0,0.489732268277268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510267731722732,1.5436442350033803,0.0,0.0
exp0.55,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,6.815581631674329,0.0,0.0,0.0,0.0,0.0,0.0,1.9192207034236755,0.0,0.0,0.48746515907596677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125348409240333,1.3872087063226821,0.0,0.0
exp0.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,6.422060312380724,0.0,0.0,0.0,0.0,0.0,0.0,1.721135054391785,0.0,0.0,0.48572936855880694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142706314411931,1.2805580466699484,0.0,0.0
exp0.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,5.965207582921298,0.0,0.0,0.0,0.0,0.0,0.0,1.5438881740952164,0.0,0.0,0.48347294320682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51652705679318,1.157397139865183,0.0,0.0
exp0.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,5.5323892088390085,0.0,0.0,0.0,0.0,0.0,0.0,1.3852244914279663,0.0,0.0,0.4810682474211109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189317525788891,1.0407602172323138,0.0,0.0
exp0.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,5.065952908100356,0.0,0.0,0.0,0.0,0.0,0.0,1.2430740418025068,0.0,0.0,0.4781664191738743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218335808261257,0.9153817311902971,0.0,0.0
exp0.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,4.685232410954985,0.0,0.0,0.0,0.0,0.0,0.0,1.1157262488855086,0.0,0.0,0.47549917182087514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245008281791248,0.8132017533512869,0.0,0.0
exp0.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,4.3241606006784465,0.0,0.0,0.0,0.0,0.0,0.0,1.001651501699186,0.0,0.0,0.472650783811686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273492161883141,0.7167437148795108,0.0,0.0
exp0.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,4.0046734832792,0.0,0.0,0.0,0.0,0.0,0.0,0.8993995325472227,0.0,0.0,0.4698420138392071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301579861607928,0.631573231594073,0.0,0.0
exp0.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.7180945976510955,0.0,0.0,0.0,0.0,0.0,0.0,0.8078090895558763,0.0,0.0,0.4669991506931341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533000849306866,0.5556005000826445,0.0,0.0
exp0.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.4863393418192743,0.0,0.0,0.0,0.0,0.0,0.0,0.7257403659532253,0.0,0.0,0.4644342354875848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355657645124151,0.4945369227935152,0.0,0.0
exp0.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.27475509144638,0.0,0.0,0.0,0.0,0.0,0.0,0.6522373597353204,0.0,0.0,0.461807859547162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538192140452838,0.4389721405958806,0.0,0.0
exp0.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,-1.0,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,3.112767336272658,0.0,0.0,0.0,0.0,0.0,0.0,0.5864399224173955,0.0,0.0,0.45954219254617457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404578074538254,0.39673326392848157,0.0,0.0
