case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp0.95,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2882109916067992,4.293322659894484,0.0,1.9926557113472385,0.0,0.0,0.0,0.11377631180110356,0.0,0.0,0.34773454138017623,0.6515872007644186,0.0,0.006402721893435423,0.00575976254778361,0.19727026056053462,0.0,0.0,0.0,0.001321217201057041,0.006136833358087493,1.1820917566486604,0.0
exp0.90,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2712265806506435,4.232456913787681,0.0,1.9449574375001357,0.0,0.0,0.0,0.11244240957689992,0.0,0.0,0.34282039980332457,0.6563422541414954,0.0,0.006724384574637693,0.006049559255026228,0.17522498276297344,0.0,0.0,0.0,0.0015121713747914913,0.006280937915887912,1.1509983091103109,0.0
exp0.85,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2664050300752319,4.164727612959023,0.0,1.9138145392323813,0.0,0.0,0.0,0.1110695048934485,0.0,0.0,0.3422354893088514,0.6567750570576736,0.0,0.0070554961376612544,0.006347548203384036,0.17606616729926436,0.0,0.0,0.0,0.0016974015677523192,0.005546561901782673,1.121182255405634,0.0
exp0.80,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2613178631261523,4.051472554820793,0.0,1.8200110551657478,0.0,0.0,0.0,0.1096232483026521,0.0,0.0,0.3411228322899391,0.657557654053423,0.0,0.00760310922191435,0.006840473490380049,0.17066954512820962,0.0,0.0,0.0,0.002082149388172076,0.005265588008068342,1.0714811227154726,0.0
exp0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2654750635656677,3.9818353323265425,0.0,1.7538967869669775,0.0,0.0,0.0,0.1080833081945867,0.0,0.0,0.34195450622328316,0.6565065651180269,0.0,0.007938778173817988,0.007142765645167896,0.1567140128102434,0.0,0.0,0.0,0.002334941187340102,0.005569249394518144,1.0433038605323433,0.0
exp0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.247791514016273,3.9760287331838677,0.0,1.6705298264464883,0.0,0.0,0.0,0.10660711449154618,0.0,0.0,0.3384590096065297,0.6598135254428102,0.0,0.007888408881333745,0.0070977268601470035,0.13516176786824474,0.0,0.0,0.0,0.0025181469718467326,0.004236820024628022,1.0378138315009846,0.0
exp0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,4.46684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2394593652258303,3.9253060881462085,0.0,1.6487251537147567,0.0,0.0,0.0,0.10517753447098935,0.0,0.0,0.33591262455785575,0.6621621242592429,0.0,0.008224250978517197,0.007399995280400623,0.1343885318909534,0.0,0.0,0.0,0.0027495068810179627,0.004426748948767032,1.0139822201570496,0.0
exp0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.98107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2381464427556874,3.842596049998492,0.0,1.5923372143462013,0.0,0.0,0.0,0.10374614016589645,0.0,0.0,0.3359842526022395,0.6617175531593447,0.0,0.008651193736093847,0.007784319827143611,0.1288044326959346,0.0,0.0,0.0,0.003165068147366012,0.003969822363556594,0.9793338743604825,0.0
exp0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.5481300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.233995315142268,3.802224505561507,0.0,1.5340038350855836,0.0,0.0,0.0,0.10231231198360073,0.0,0.0,0.3355844008767932,0.6618339744801307,0.0,0.008831836107769045,0.007947088245760051,0.11483524318505174,0.0,0.0,0.0,0.003466372505085133,0.003264771356630422,0.9623898327489512,0.0
exp0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,3.16228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.217780899872674,3.761199575239991,0.0,1.4694232233466606,0.0,0.0,0.0,0.10089134148346661,0.0,0.0,0.3313511583746642,0.665681766834492,0.0,0.009036538991573601,0.0081313115650827,0.1155162229048873,0.0,0.0,0.0,0.003872302217334478,0.0030154038931955946,0.940882082146308,0.0
exp0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.81838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2102432847465772,3.737007541344287,0.0,1.4133855160319908,0.0,0.0,0.0,0.09950675139718185,0.0,0.0,0.3296333107832461,0.6670979564508611,0.0,0.009056007649249086,0.008148938094042657,0.10782723753464138,0.0,0.0,0.0,0.004175802321099254,0.0026749060224848372,0.929182908000975,0.0
exp0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.51189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.2074754115767794,3.7047920715026423,0.0,1.3405480255081452,0.0,0.0,0.0,0.0981657049142318,0.0,0.0,0.3292063684905501,0.6671150274664435,0.0,0.009049162747737904,0.008142789035142674,0.10699382760169034,0.0,0.0,0.0,0.004584977755601651,0.0023795978146884966,0.9150995567500828,0.0
exp0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,2.2387200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1813316633484745,3.6826770779541653,0.0,1.2645642696537334,0.0,0.0,0.0,0.09682873138607691,0.0,0.0,0.323642249747507,0.6721252851881697,0.0,0.008926188199159302,0.008032197579416154,0.1007069475337111,0.0,0.0,0.0,0.00512645568406637,0.000879949390047692,0.9003687080865934,0.0
exp0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.9952599999999996,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1681287824955195,3.631919510559226,0.0,1.1892381741524396,0.0,0.0,0.0,0.09547974031165653,0.0,0.0,0.3201678144939353,0.6748778817935381,0.0,0.009005932329032648,0.008104241700411323,0.08056231733644045,0.0,0.0,0.0,0.005855994341147939,0.0007526290899581187,0.87588077225553,0.0
exp0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.7782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1594741900168106,3.591625982886245,0.0,1.072119802104458,0.0,0.0,0.0,0.09410709567370315,0.0,0.0,0.31789014727330006,0.6762726285792132,0.0,0.008771016907396434,0.007892971018366692,0.06931574547249177,0.0,0.0,0.0,0.006715270036516445,0.0006650386574969358,0.8572256652606425,0.0
exp0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.58489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1400022874191413,3.538285103949723,0.0,1.0152999359079318,0.0,0.0,0.0,0.09272953283438408,0.0,0.0,0.31305110820216464,0.6801841782870353,0.0,0.008805657793689919,0.007924249536168276,0.06184823866727498,0.0,0.0,0.0,0.007646121768321791,0.00022939585543234513,0.8304851826051702,0.0
exp0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.41254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.131154789830609,3.492007561146211,0.0,0.9351577676891605,0.0,0.0,0.0,0.09132230636807494,0.0,0.0,0.31066031084341894,0.6815943085533076,0.0,0.008676192586750568,0.00780777701252641,0.05845933687445626,0.0,0.0,0.0,0.008613796177497723,0.00018699113458394272,0.8089859949956326,0.0
exp0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.2589299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.116988709497609,3.4390422946459642,0.0,0.8621921673436225,0.0,0.0,0.0,0.08990870506199392,0.0,0.0,0.3069646476980439,0.6840858030789356,0.0,0.008534658944577955,0.007680436599544455,0.05553275844487269,0.0,0.0,0.0,0.00980377156805399,4.1959696944649266e-05,0.7839950784335792,0.0
exp0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.12202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.1057038519548166,3.39118343588814,0.0,0.7880630637192391,0.0,0.0,0.0,0.08848602681482558,0.0,0.0,0.3038179548003437,0.6859680069335321,0.0,0.00830367015746313,0.007472588501164615,0.052463389459923605,0.0,0.0,0.0,0.011045119922422903,5.343800850283225e-05,0.762235685582327,0.0
exp0.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.079223160188651,3.3373131251351764,0.0,0.705732857606983,0.0,0.0,0.0,0.0870325812983596,0.0,0.0,0.29655232505314716,0.6914547804154045,0.0,0.007995541614004453,0.007195346639745191,0.047043530456418875,0.0,0.0,0.0,0.012793089505707619,3.0898836791031894e-05,0.7338607606741884,0.0
exp-0.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.8912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.0732535194181263,3.285600326809548,0.0,0.6216314005550636,0.0,0.0,0.0,0.08555180449287755,0.0,0.0,0.2949229128531924,0.691420136671163,0.0,0.007510938684264341,0.006759267960804641,0.0423482409146924,0.0,0.0,0.0,0.014408621199104316,2.8462354301084615e-05,0.7119353731819371,0.0
exp-0.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.7943279999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.0542204415908338,3.2186943337065252,0.0,0.5400236116616345,0.0,0.0,0.0,0.0840508208692881,0.0,0.0,0.28977795563979136,0.6941954861082508,0.0,0.006997267643474458,0.006297080393146239,0.03380532391517934,0.0,0.0,0.0,0.016726745502286207,9.603165974681449e-18,0.6805797082865632,0.0
exp-0.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.0346581222942879,3.1475127458309657,0.0,0.43204092655049936,0.0,0.0,0.0,0.08247840856370522,0.0,0.0,0.2844663299997639,0.696470287662487,0.0,0.006124300466790262,0.005511510456598353,0.026425740757997796,0.0,0.0,0.0,0.019676172347941123,8.763328015943056e-18,0.6477780708443358,0.0
exp-0.20,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.630957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.021710008674926,3.0922694093924905,0.0,0.34386244846482683,0.0,0.0,0.0,0.08086779839134636,0.0,0.0,0.28091776270887225,0.6973584118791551,0.0,0.005241225511295226,0.0047168074930667965,0.021690912214172735,0.0,0.0,0.0,0.022248243430200952,1.3500081534545066e-18,0.6231667347534373,0.0
exp-0.25,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.562341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,1.0020195512416652,3.0297815153923495,0.0,0.2506448384589235,0.0,0.0,0.0,0.07922819077402568,0.0,0.0,0.2755201290772507,0.6993425502303559,0.0,0.004139213986995851,0.00372507101565445,0.016266151935211026,0.0,0.0,0.0,0.025551463663734897,5.0577283092381855e-18,0.5944631603812784,0.0
exp-0.30,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.5011869999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9784157470268247,2.9646261841334285,0.0,0.16014071956127085,0.0,0.0,0.0,0.07755530915610134,0.0,0.0,0.26902891795483563,0.7018356573159064,0.0,0.0028782024914641596,0.0025902350443613048,0.010806137004921841,0.0,0.0,0.0,0.02942339217636088,5.5484507081568654e-18,0.5643077004174251,0.0
exp-0.35,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9610290253285967,2.8961347192284848,0.0,0.09083738266312896,0.0,0.0,0.0,0.07585304488614336,0.0,0.0,0.2642545992941422,0.7025644437049794,0.0,0.001772616091971283,0.0015952671602679296,0.006410543928107899,0.0,0.0,0.0,0.03335830593258171,-7.187203590460253e-18,0.5343940445813071,0.0
exp-0.40,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9436756252315996,2.828450856820342,0.0,0.03584384017610067,0.0,0.0,0.0,0.07413430444587905,0.0,0.0,0.2595084660338684,0.7030913008085308,0.0,0.0007609960471321964,0.0006848604139470164,0.002644932127442887,0.0,0.0,0.0,0.037476368790786155,2.1898630346508803e-18,0.5048638564763994,0.0
exp-0.45,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9235741927997395,2.75928575995841,0.0,0.0033420898969420327,0.0,0.0,0.0,0.07241938960063085,0.0,0.0,0.2539701293501643,0.7042093157413971,0.0,7.769929412241631e-05,6.99258649211547e-05,0.00025692747748067495,0.0,0.0,0.0,0.041828328337639775,5.317812392438584e-18,0.47411677646324224,0.0
exp-0.50,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.9028545465422113,2.6803778063931722,0.0,0.0,0.0,0.0,0.0,0.07071615744016883,0.0,0.0,0.24828484991637617,0.7051526647608684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04656248532275545,6.602732759339007e-18,0.43939534185344903,0.0
exp-0.55,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.28183800000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.8776248672655239,2.597668584859116,0.0,0.0,0.0,0.0,0.0,0.06902208093286,0.0,0.0,0.24133801115305914,0.7064362767666126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222571208032828,1.1263530789858715e-17,0.4027497405201311,0.0
exp-0.60,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.8543155581732934,2.521046133095801,0.0,0.0,0.0,0.0,0.0,0.0673348561879645,0.0,0.0,0.23493015143841461,0.7069636428343907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058106205727194646,-8.412060829379651e-19,0.36955749136244026,0.0
exp-0.65,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.8279949979701777,2.4482168483383733,0.0,0.0,0.0,0.0,0.0,0.06566259049769825,0.0,0.0,0.22770349138121837,0.7076561452800963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06464036333868525,-4.622040194563186e-18,0.3379158218770332,0.0
exp-0.70,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.8028609301242318,2.375858379403181,0.0,0.0,0.0,0.0,0.0,0.0640037590662507,0.0,0.0,0.22080280158455778,0.7073513738470225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07184582456841973,6.0767111036903104e-18,0.30734976177734014,0.0
exp-0.75,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.17782799999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.775179908880641,2.300722252788377,0.0,0.0,0.0,0.0,0.0,0.06235541504790091,0.0,0.0,0.21318300398400475,0.7064507620586566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08036623395733848,-3.2510642942294e-18,0.27626972737589567,0.0
exp-0.80,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.15848900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.7394036364174251,2.2353298788145195,0.0,0.0,0.0,0.0,0.0,0.06071673614387132,0.0,0.0,0.20332645823446877,0.7069397865034728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08973375526205848,2.4631495577399006e-18,0.24790342221442221,0.0
exp-0.85,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.141254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.7011631729398734,2.1681836096544274,0.0,0.0,0.0,0.0,0.0,0.05908076638780655,0.0,0.0,0.19281119451248757,0.7065241798822216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10066462560529081,-1.0346469001749031e-18,0.21966590119203316,0.0
exp-0.90,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.125893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.6598005055130557,2.101665548110972,0.0,0.0,0.0,0.0,0.0,0.0574409994254237,0.0,0.0,0.18142272082457447,0.7053932568381567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11318402233726883,-3.48198737976947e-18,0.19244892835618527,0.0
exp-0.95,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.112202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.6118634418355281,2.0335676816175363,0.0,0.0,0.0,0.0,0.0,0.05579374907548172,0.0,0.0,0.16825690861722287,0.7034597627211563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12828332866162087,4.9600028339257234e-18,0.16540699246823085,0.0
exp-1.00,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.1,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.5495282073702981,1.972004107931793,0.0,0.0,0.0,0.0,0.0,0.05412588248947634,0.0,0.0,0.1511081772001444,0.7026287608368056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14626306196305,-1.6485289607576184e-18,0.14000493341909678,0.0
exp-1.05,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.08912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.4739133246447886,1.912684282578502,0.0,0.0,0.0,0.0,0.0,0.05242124259334243,0.0,0.0,0.1302877239707546,0.7016041332842138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16810814274503166,-3.920483327095535e-18,0.11577739397241726,0.0
exp-1.10,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0794328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.380881597242902,1.8564674526043548,0.0,0.0,0.0,0.0,0.0,0.0506671239982886,0.0,0.0,0.10468319673059041,0.7002156806091386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19510112266027105,4.351886433177825e-19,0.09324802185278498,0.0
exp-1.15,0.0,-1.0,-1.0,0.0147721,0.0159137,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0707946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.4275386562212704,0.0,0.0,0.25793972304710583,1.802354120601759,0.0,0.0,0.0,0.0,0.0,0.04883835759702696,0.0,0.0,0.07088425408956618,0.698223624124443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308921217859908,1.1326507998842059e-18,0.07217579720171885,0.0
