time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0033360557174266043,1.1879681719857584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020353317566453612,0.0,0.0,0.0,2.8183799999999994
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,1.205399725141842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004202123544218262,0.0,2.220446049250313e-16,0.0,2.8183799999999994
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,1.1913018663909964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019910348761296826,0.0,1.05e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,1.1677984021187497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031103773772758192,0.0,1.05e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,1.1480487254621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003106188124365028,0.0,1.05e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,1.1077546729593473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02043944966639917,0.0,-2.220446049250313e-16,0.0,2.8183799999999994
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,1.0863588221448965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02919919054366626,0.0,-2.220446049250313e-16,0.0,2.8183799999999994
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,1.0758531886047524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03217797669706226,0.0,0.0,0.0,2.8183799999999994
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,1.062084777752786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03900627022884375,0.0,-2.220446049250313e-16,0.0,2.8183799999999994
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,1.0562163252430286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846362635743164,0.0,-2.220446049250313e-16,0.0,2.8183799999999994
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,1.057474216081933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058792583657842526,0.0,0.0,0.0,2.8183799999999994
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,1.0493812202323196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08465878955297791,0.0,0.0,0.0,2.8183799999999994
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,1.02546406122943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13119717637766223,0.0,-2.220446049250313e-16,0.0,2.8183799999999994
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,1.0001743275198267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17751069035557043,0.0,0.0,0.0,2.8183799999999994
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.12152385004693772,0.9752090131425541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219852807856543,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,2.8183799999999994
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6477516320122937,0.5461155724069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318646410896107,0.0,1.05e-08
