time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0024937019246281367,0.7871584815217934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220053618232172,-4.336808689942018e-19,0.0,0.0,0.446684
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7987087866869335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41089306199912684,0.0,0.0,0.0,0.446684
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8025601952670466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887416711239497,0.0,0.0,0.0,0.446684
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7944034516433551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37339495047539467,0.0,-1.1102230246251565e-16,0.0,0.446684
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7627656827374738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852830427246676,0.0,0.0,0.0,0.446684
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7340082898077878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941858328179586,0.0,-1.1102230246251565e-16,0.0,0.446684
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.71983120507174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957268076168228,0.0,-1.1102230246251565e-16,0.0,0.446684
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7128700770382665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3951610882635481,0.0,0.0,0.0,0.446684
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7037470031758701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973440448057595,0.0,0.0,0.0,0.446684
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6998585133363302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40482143826413003,0.0,0.0,0.0,0.446684
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7006920032109093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155747965288663,0.0,0.0,0.0,0.446684
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6953295107854639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387104989998337,0.0,0.0,0.0,0.446684
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6794817843842083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771794532228838,0.0,0.0,0.0,0.446684
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6627245775377776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149604403376197,0.0,0.0,0.0,0.446684
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.09083908795864912,0.6461823338823105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45190996942709766,0.0,0.0,0.0,0.446684
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4841943984904716,0.5729991305379659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13667367539081593,-1.1102230246251565e-16,0.0,0.0,0.446684
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6987731974468689,0.4808786916280607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010245251317288208,0.0,-5.551115123125783e-17,0.0,0.446684
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.7210713869281892,0.42041211952324226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926578414386249,0.0,-5.551115123125783e-17,0.0,0.446684
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.6765786657778989,0.40973272262088706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07809725570766711,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.446684
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.6521781275758004,0.42026177171285994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07939473404823785,-1.1102230246251565e-16,0.0,0.0,0.446684
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.6721757832180706,0.43398454635614203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653930206940924,0.0,-5.551115123125783e-17,0.0,0.446684
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.7011488647403976,0.4423255570141965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012317427505692749,0.0,0.0,0.0,0.446684
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.615930985946019,0.4568727306801503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336310745108153,0.0,0.0,0.0,0.446684
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.2372464355757192,0.5280205364579138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49038462147519196,0.0,0.0,0.0,0.446684
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.002295060712474889,0.5898869370046539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927504240040416,0.0,0.0,0.0,0.446684
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.6138823597719324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678155063266231,0.0,-1.1102230246251565e-16,0.0,0.446684
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.6158295516622375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624839553299319,0.0,-1.1102230246251565e-16,0.0,0.446684
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.6229785795832977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254759345323949,0.0,0.0,0.0,0.446684
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.6449636889089354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679229916096344,0.0,0.0,0.0,0.446684
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6630322947372533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233059209446441,0.0,-1.1102230246251565e-16,0.0,0.446684
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6952248613623555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661494889327117,0.0,-1.1102230246251565e-16,0.0,0.446684
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.7415063477351856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077800783783187,0.0,0.0,0.0,0.446684
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7912140419216757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581580382161444,0.0,-1.1102230246251565e-16,0.0,0.446684
