time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020969743361022187,0.6709223773600594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538638193573477,0.0,1.1102230246251565e-16,0.0,0.251189
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.680767101621492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288347470645682,0.0,1.1102230246251565e-16,0.0,0.251189
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.684049790255881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072520761351154,0.0,0.0,0.0,0.251189
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6770975157749609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49070088634378883,0.0,1.1102230246251565e-16,0.0,0.251189
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6501315519608312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979171735013102,0.0,1.1102230246251565e-16,0.0,0.251189
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6256206321346713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025734904910749,0.0,1.1102230246251565e-16,0.0,0.251189
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6135370128655817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020209998229811,0.0,0.0,0.0,0.251189
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6076038028717103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004273624301043,0.0,0.0,0.0,0.251189
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5998278917327525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012631562488771,0.0,0.0,0.0,0.251189
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.596513597459456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081663541410043,0.0,0.0,0.0,0.251189
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5972240096842941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190427900554816,0.0,0.0,0.0,0.251189
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5926533720666957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541386637718602,0.0,0.0,0.0,0.251189
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5791458071703275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775154304367646,0.0,0.0,0.0,0.251189
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5648630606596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128219572157675,0.0,0.0,0.0,0.251189
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07638733173477619,0.550763534705544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617805248277373,0.0,0.0,0.0,0.251189
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40716302830394563,0.4883869613429752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29831721477233264,0.0,5.551115123125783e-17,0.0,0.251189
