time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002681399443402257,0.835561850793697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37341429503253937,4.336808689942018e-19,0.0,0.0,0.562341
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.8478223988123863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36177944987367394,0.0,1.1102230246251565e-16,0.0,0.562341
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.8519106353707229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33939123102027347,0.0,0.0,0.0,0.562341
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.8432523232790012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245460788397485,0.0,0.0,0.0,0.562341
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.8096691080021046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33837961746003675,0.0,0.0,0.0,0.562341
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7791433866583211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490507359674253,0.0,0.0,0.0,0.562341
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.7640945350750796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514634776134832,0.0,0.0,0.0,0.562341
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.7567053584863752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35132580681543946,0.0,1.1102230246251565e-16,0.0,0.562341
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.7470212952890196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35406975269261,0.0,0.0,0.0,0.562341
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.7428936972977775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36178625430268263,0.0,1.1102230246251565e-16,0.0,0.562341
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.7437784395175079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724883602222677,0.0,0.0,0.0,0.562341
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.7380862006595718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959538091257258,0.0,0.0,0.0,0.562341
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.7212639775449768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353972600621152,0.0,0.0,0.0,0.562341
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.7034763488838877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47420866899150954,0.0,1.1102230246251565e-16,0.0,0.562341
