time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0023487010235081437,0.7646240370680538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44468480717807674,4.336808689942018e-19,0.0,0.0,0.398107
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7758436849179551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337581637681052,0.0,0.0,0.0,0.398107
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7795848369807917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117170294102046,0.0,0.0,0.0,0.398107
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7716616012089829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39613680090976683,0.0,1.1102230246251565e-16,0.0,0.398107
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7409295451459227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40711918031621863,0.0,0.0,0.0,0.398107
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.712995406857863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151987157678833,0.0,0.0,0.0,0.398107
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.699224177786208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41633383490235476,0.0,-1.1102230246251565e-16,0.0,0.398107
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6924623300205435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41556883528127125,0.0,0.0,0.0,0.398107
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6836004277087631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4174906202728666,0.0,0.0,0.0,0.398107
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6798232559333169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248566956671433,0.0,0.0,0.0,0.398107
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6806328850076603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356339147321154,0.0,0.0,0.0,0.398107
