time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.6617824983654649,0.0,0.0017689034591434076,0.5411484411431505,0.0,0.0,0.006957702301879883,0.0417462138112793,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
1.0,1.2096018486860602,0.0,0.274821448,0.6535552081472813,0.0,0.0,0.5490889382368991,0.0,0.0,0.006957702301879883,0.03478794285499874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
2.0,1.1913018663909964,0.0,0.276146649,0.6326074950606946,0.0,0.0,0.5517366690284219,0.0,0.0,0.006957702301879883,0.02782976668219767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
3.0,1.1677984021187497,0.0,0.273340059,0.6156490119287441,0.0,0.0,0.5461291462736247,0.0,0.0,0.00602024391638084,0.020871685291584972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
4.0,1.1480487254621414,0.0,0.262454067,0.6236696202876938,0.0,0.0,0.5243791051744475,0.0,0.0,0.0,0.014851157067368595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
5.0,1.1281941226257464,0.0,0.252559161,0.6235848842831406,0.0,0.0,0.5046092383426057,0.0,0.0,0.0,0.014850954769362372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
6.0,1.1155580126885627,0.0,0.247681079,0.6206951055930455,0.0,0.0,0.4948629070955172,0.0,0.0,0.0,0.01485075247411179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
7.0,1.1080311653018147,0.0,0.245285879,0.6179538302001726,0.0,0.0,0.4900773351016421,0.0,0.0,0.0,0.014850550181616814,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
8.0,1.1010910479816296,0.0,0.242146792,0.6172855594203758,0.0,0.0,0.4838054885612539,0.0,0.0,0.0,0.014850347891877405,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
9.0,1.1046799516004602,0.0,0.240808832,0.6235476861124047,0.0,0.0,0.4811322654880554,0.0,0.0,0.0,0.014850145604893526,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
10.0,1.1162667997397757,0.0,0.241095621,0.6345615343324853,0.0,0.0,0.4817052654072903,0.0,0.0,0.0,0.01484994332066514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
11.0,1.1340400097852976,0.0,0.239250483,0.6560213011321969,0.0,0.0,0.4780187086531007,0.0,0.0,0.0,0.01484974103919221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
12.0,1.156661237607092,0.0,0.233797563,0.689537377499767,0.0,0.0,0.4671238601073251,0.0,0.0,0.0,0.014849538760474698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
13.0,1.1776850178753973,0.0,0.228031707,0.7220812475285586,0.0,0.0,0.45560377034683863,0.0,0.0,0.0,0.014849336484512563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
14.0,1.1889313912680575,0.073691983,0.222339816,0.6802633684789133,0.0,0.06443656129408823,0.4442314614950558,0.0,0.0,0.0,0.014849134211305773,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
15.0,1.1938672044192535,0.392796165,0.197158781,0.45648453580670906,0.0,0.34346251968962876,0.3939201489229156,0.0,0.0,0.0,0.014848931940854286,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.12058999999999999
16.0,1.1898971403922178,0.566870317,0.165461781,0.36363345336451036,0.0,0.4956736464422422,0.3305900405854652,0.0,0.0,0.0,0.014848729673158067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
17.0,1.1807492905952939,0.584959422,0.144656312,0.38023741903922054,0.0,0.5114908313738472,0.28902104018222624,0.0,0.0,0.0,0.014848527408217078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
18.0,1.1644086441064532,0.548865303,0.140981722,0.4027993860373749,0.0,0.479929991013511,0.2816792670555672,0.0,0.0,0.0,0.014848325146031282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
19.0,1.1518346333368983,0.529070696,0.14460458,0.40029544448845183,0.0,0.46262150838999566,0.28891768045845073,0.0,0.0,0.0,0.014848122886600642,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.12058999999999999
20.0,1.1426996316436218,0.545293524,0.149326342,0.36754113150973355,0.0,0.476806813334028,0.2983516867998602,0.0,0.0,0.0,0.014847920629925118,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.12058999999999999
21.0,1.1557918492602868,0.568797545,0.152196335,0.3543471392818967,0.0,0.4973588222251993,0.3040858877531909,0.0,0.0,0.0,0.014847718376004673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
