time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.4948636364208712,0.0,0.0017679028822532431,0.5474948044161317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675312015503825,2.168404344971009e-19,0.0,0.0,0.251189
1.0,1.2096018486860602,0.0,0.274821448,0.4948636364208712,0.0,0.0,0.5555284243488161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1592097879163729,0.0,0.0,0.0,0.251189
2.0,1.1913018663909964,0.0,0.276146649,0.4948636364208712,0.0,0.0,0.5582072066230275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13823102334709766,0.0,0.0,0.0,0.251189
3.0,1.1677984021187497,0.0,0.273340059,0.4948636364208712,0.0,0.0,0.5525339211795524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12040084451832617,0.0,0.0,0.0,0.251189
4.0,1.1480487254621414,0.0,0.262454067,0.4948636364208712,0.0,0.0,0.5305288046675622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12265628437370789,0.0,0.0,0.0,0.251189
5.0,1.1281941226257464,0.0,0.252559161,0.4948636364208712,0.0,0.0,0.510527085081034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280340112384118,0.0,0.0,0.0,0.251189
6.0,1.1155580126885627,0.0,0.247681079,0.4948636364208712,0.0,0.0,0.5006664529250447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12002792334264685,0.0,0.0,0.0,0.251189
7.0,1.1080311653018147,0.0,0.245285879,0.4948636364208712,0.0,0.0,0.49582475773828383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11734277114265967,0.0,0.0,0.0,0.251189
8.0,1.1010910479816296,0.0,0.242146792,0.4948636364208712,0.0,0.0,0.4894793575968659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11674805396389246,0.0,5.551115123125783e-17,0.0,0.251189
9.0,1.1046799516004602,0.0,0.240808832,0.4948636364208712,0.0,0.0,0.486774784078129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12304153110145996,0.0,0.0,0.0,0.251189
10.0,1.1162667997397757,0.0,0.241095621,0.4948636364208712,0.0,0.0,0.4873545039014907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340486594174137,0.0,5.551115123125783e-17,0.0,0.251189
11.0,1.1340400097852976,0.0,0.239250483,0.4948636364208712,0.0,0.0,0.4836247127468858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555166061754064,0.0,5.551115123125783e-17,0.0,0.251189
12.0,1.156661237607092,0.0,0.233797563,0.4948636364208712,0.0,0.0,0.4726020939602322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18919550722598866,0.0,5.551115123125783e-17,0.0,0.251189
13.0,1.1776850178753973,0.0,0.228031707,0.4948636364208712,0.0,0.0,0.46094690139061084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22187448006391516,0.0,5.551115123125783e-17,0.0,0.251189
14.0,1.1889313912680575,0.073691983,0.222339816,0.4948636364208712,0.0,0.06440011287527866,0.4494412228425697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18022641912933776,1.3877787807814457e-17,0.0,0.0,0.251189
15.0,1.1938672044192535,0.392796165,0.197158781,0.4520590834780518,0.0,0.3432682407661168,0.39853988017508485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
16.0,1.1898971403922178,0.566870317,0.165461781,0.36003680807489286,0.0,0.4953932695832734,0.3344670627340515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.12058999999999999
17.0,1.1807492905952939,0.584959422,0.144656312,0.37713722461383437,0.0,0.5112015075541904,0.2924105584272692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
