time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.5296433287491412,0.0,0.0017716314834472298,0.5459009763888744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343416086481758,0.0,1.1102230246251565e-16,0.0,0.281838
1.0,1.2096018486860602,0.0,0.274821448,0.5296433287491412,0.0,0.0,0.5539112094172343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12604731051968482,0.0,1.1102230246251565e-16,0.0,0.281838
2.0,1.1913018663909964,0.0,0.276146649,0.5296433287491412,0.0,0.0,0.5565821934105611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10507634423129394,0.0,1.1102230246251565e-16,0.0,0.281838
3.0,1.1677984021187497,0.0,0.273340059,0.5296433287491412,0.0,0.0,0.5509254236331226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08722964973648596,0.0,1.1102230246251565e-16,0.0,0.281838
4.0,1.1480487254621414,0.0,0.262454067,0.5296433287491412,0.0,0.0,0.5289843668549545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08942102985804554,0.0,1.1102230246251565e-16,0.0,0.281838
5.0,1.1281941226257464,0.0,0.252559161,0.5296433287491412,0.0,0.0,0.5090408748552695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08950991902133557,0.0,1.1102230246251565e-16,0.0,0.281838
6.0,1.1155580126885627,0.0,0.247681079,0.5296433287491412,0.0,0.0,0.49920894827195417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670573566746735,0.0,0.0,0.0,0.281838
7.0,1.1080311653018147,0.0,0.245285879,0.5296433287491412,0.0,0.0,0.49438134788467963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400648866799383,0.0,0.0,0.0,0.281838
8.0,1.1010910479816296,0.0,0.242146792,0.5296433287491412,0.0,0.0,0.4880544200219171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08339329921057129,0.0,5.551115123125783e-17,0.0,0.281838
9.0,1.1046799516004602,0.0,0.240808832,0.5296433287491412,0.0,0.0,0.48535771986570564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08967890298561335,0.0,0.0,0.0,0.281838
10.0,1.1162667997397757,0.0,0.241095621,0.5296433287491412,0.0,0.0,0.48593575204985145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10068771894078296,0.0,5.551115123125783e-17,0.0,0.281838
11.0,1.1340400097852976,0.0,0.239250483,0.5296433287491412,0.0,0.0,0.4822168187986094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122179862237547,0.0,0.0,0.0,0.281838
12.0,1.156661237607092,0.0,0.233797563,0.5296433287491412,0.0,0.0,0.4712262882776603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15579162058029053,0.0,5.551115123125783e-17,0.0,0.281838
13.0,1.1776850178753973,0.0,0.228031707,0.5296433287491412,0.0,0.0,0.4596050254776563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18843666364859968,0.0,5.551115123125783e-17,0.0,0.281838
14.0,1.1889313912680575,0.073691983,0.222339816,0.5296433287491412,0.0,0.06453593613806649,0.4481328414446216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14661928493622797,0.0,5.551115123125783e-17,0.0,0.281838
15.0,1.1938672044192535,0.392796165,0.197158781,0.4524953135244797,0.0,0.34399221174055566,0.39737967915421807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
16.0,1.1898971403922178,0.566870317,0.165461781,0.3599656741058244,0.0,0.4964380803333453,0.33349338595304817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.12058999999999999
