time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.6709405154246721,0.0,0.0017884778623218124,0.5389285519826448,0.0,0.0,0.0,0.04377423342119312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
1.0,1.2096018486860602,0.0,0.274821448,0.6627653729704813,0.0,0.0,0.546836475715579,0.0,0.0,0.0,0.04377363714171772,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
2.0,1.1913018663909964,0.0,0.276146649,0.6418285213563432,0.0,0.0,0.5494733450346532,0.0,0.0,0.0,0.04377304087036467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
3.0,1.1677984021187497,0.0,0.273340059,0.6239095767624099,0.0,0.0,0.5438888253563398,0.0,0.0,0.0,0.04377244460713385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
4.0,1.1480487254621414,0.0,0.262454067,0.6258207185872906,0.0,0.0,0.5222280068748507,0.0,0.0,0.0,0.04377184835202515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
5.0,1.1281941226257464,0.0,0.252559161,0.6256548829994292,0.0,0.0,0.5025392396263172,0.0,0.0,0.0,0.043771252105038454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
6.0,1.1155580126885627,0.0,0.247681079,0.6227251230889421,0.0,0.0,0.4928328895996207,0.0,0.0,0.0,0.04377065586617365,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
7.0,1.1080311653018147,0.0,0.245285879,0.6199642164108462,0.0,0.0,0.48806694889096847,0.0,0.0,0.0,0.04377005963543064,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
8.0,1.1010910479816296,0.0,0.242146792,0.6192702173777775,0.0,0.0,0.48182083060385206,0.0,0.0,0.0,0.0437694634128093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
9.0,1.1046799516004602,0.0,0.240808832,0.6255213780233901,0.0,0.0,0.47915857357707003,0.0,0.0,0.0,0.04376886719830953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
10.0,1.1162667997397757,0.0,0.241095621,0.6365375767931775,0.0,0.0,0.47972922294659814,0.0,0.0,0.0,0.04376827099193122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
11.0,1.1340400097852976,0.0,0.239250483,0.6579822206677246,0.0,0.0,0.47605778911757296,0.0,0.0,0.0,0.04376767479367426,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
12.0,1.156661237607092,0.0,0.233797563,0.6914536043884102,0.0,0.0,0.4652076332186818,0.0,0.0,0.0,0.04376707860353852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
13.0,1.1776850178753973,0.0,0.228031707,0.7239502169173311,0.0,0.0,0.4537348009580661,0.0,0.0,0.0,0.04376648242152391,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
14.0,1.1889313912680575,0.073691983,0.222339816,0.6813726418954135,0.0,0.06514960599060958,0.4424091433820343,0.0,0.0,0.0,0.04376588624763031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
15.0,1.1938672044192535,0.392796165,0.197158781,0.45429976639002273,0.0,0.3472632210802696,0.39230421694896117,0.0,0.0,0.0,0.04376529008185761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
16.0,1.1898971403922178,0.566870317,0.165461781,0.3595045483247782,0.0,0.5011586918528431,0.32923390021459653,0.0,0.0,0.0,0.043764693924205705,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
17.0,1.1807492905952939,0.584959422,0.144656312,0.3757629599698674,0.0,0.5171509072268379,0.28783542339858864,0.0,0.0,0.0,0.04376409777467448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
18.0,1.1644086441064532,0.548865303,0.140981722,0.39864405690067306,0.0,0.485240819647458,0.2805237675583221,0.0,0.0,0.0,0.04376350163326383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
19.0,1.1518346333368983,0.529070696,0.14460458,0.39636134154227143,0.0,0.46774080411946,0.2877324876751668,0.0,0.0,0.0,0.04376290549997362,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.12058999999999999
20.0,1.1426996316436218,0.545293524,0.149326342,0.36348875625140936,0.0,0.482083081382557,0.29712779400965544,0.0,0.0,0.0,0.04376230937480378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
21.0,1.1557918492602868,0.568797545,0.152196335,0.35009086150887,0.0,0.5028625155218855,0.30283847222953136,0.0,0.0,0.0,0.04376171325775417,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
22.0,1.2064347911369846,0.499665692,0.157201758,0.4518921581440692,0.0,0.4417444291168726,0.31279820387604285,0.0,0.0,0.0,0.04376111714882469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
23.0,1.255651593508825,0.192462966,0.181682449,0.7239893465605908,0.0,0.1701526528697713,0.3615095940784629,0.0,0.0,0.0,0.04376052104801523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
24.0,1.2849324217211704,0.001861837,0.202969574,0.7785731353611712,0.0,0.0016460127958388441,0.4038664643221456,0.0,0.0,0.007295705570198853,0.04375992495532567,0.0,0.0,0.0,0.09355110367181592,0.0,0.0,0.0,2.23872
25.0,1.2920374230381633,0.0,0.211225971,0.7785731353611712,0.0,0.0,0.420294945688668,0.0,0.0,0.007295705570198853,0.03646362330055705,0.0,0.0,0.0,0.08587363641812512,0.0,-5.551115123125783e-17,0.0,2.23872
26.0,1.2783135069921694,0.0,0.211895965,0.7785731353611712,0.0,0.0,0.4216280918472988,0.0,0.0,0.007295705570198853,0.029167421033820685,0.0,0.0,0.0,0.07081657421350061,0.0,0.0,0.0,2.23872
27.0,1.2484545141156926,0.0,0.214355818,0.7785731353611712,0.0,0.0,0.4265226783327699,0.0,0.0,0.007295705570198853,0.021871318153762736,0.0,0.0,0.0,0.03606299485155249,0.0,0.0,0.0,2.23872
28.0,1.2128866805185698,0.0,0.221920502,0.7713118831879332,0.0,0.0,0.4415747973306366,0.0,0.0,0.0,0.014575314659029392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
29.0,1.1863382156818976,0.0,0.228137587,0.7323927359486844,0.0,0.0,0.4539454797332131,0.0,0.0,0.0,0.014575116118465702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
30.0,1.161374350295067,0.0,0.239214475,0.6853882094711804,0.0,0.0,0.47598614082388674,0.0,0.0,0.0,0.014574917580606472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
31.0,1.1492864261135043,0.0,0.255139109,0.6416136363872349,0.0,0.0,0.5076727897262696,0.0,0.0,0.0,0.014574719045451663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
32.0,1.14937208013782,0.0,0.27224264,0.6076668861636398,0.0,0.0,0.5417051939741803,0.0,0.0,0.0,0.014574520513001244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
33.0,1.163723411911927,0.0,0.284032874,0.5985581493901784,0.0,0.0,0.5651652625217487,0.0,0.0,0.0,0.014574321983255173,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
34.0,1.197220559471216,0.0,0.297730735,0.6047994546977306,0.0,0.0,0.5924211047734854,0.0,0.0,0.0,0.014574123456213414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
35.0,1.254034873799865,0.0,0.312481376,0.6322631175481671,0.0,0.0,0.6217717562516979,0.0,0.0,0.0,0.01457392493187593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
36.0,1.309996930586572,0.0,0.324623704,0.664064513299049,0.0,0.0,0.6459324172875229,0.0,0.0,0.0,0.014573726410242687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
37.0,1.3374661761846387,0.0,0.341340376,0.6582711221244091,0.0,0.0,0.6791950540602296,0.0,0.0,0.0,0.014573527891313644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
38.0,1.340012242057425,0.086175999,0.350141382,0.5671185756066586,0.0,0.07618647445946956,0.696707191991297,0.0,0.0,0.0,0.014573329375088769,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
39.0,1.3296117021548828,0.388952263,0.310976023,0.3669703752247993,0.0,0.34386490432216965,0.6187764226079138,0.0,0.0,0.0,0.01457313086156802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
40.0,1.3074872676741198,0.521500834,0.299015891,0.2514605338873551,0.0,0.461048440762875,0.5949782930238898,0.0,0.0,0.0,0.014572932350751364,0.0,0.0,0.0,0.0,5.551115123125783e-17,-1.1102230246251565e-16,0.0,0.12058999999999999
41.0,1.2786496990376088,0.533686072,0.320008689,0.1700790185760714,0.0,0.47182116558698245,0.636749514874555,0.0,0.0,0.0,0.014572733842638762,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.12058999999999999
42.0,1.2542040404978885,0.519153744,0.353195172,0.09244702767379322,0.0,0.45897342551020504,0.7027835873138901,0.0,0.0,0.0,0.014572535337230177,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.12058999999999999
43.0,1.2337969692046569,0.511316552,0.376841343,0.0319177886854873,0.0,0.4520447210557088,0.749834459463461,0.0,0.0,0.0,0.014572336834525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.4675871015125007,0.7619165837724314,0.0,0.007295705570198853,0.0,0.014572138334524917,0.0,0.0,0.0,0.0,0.0,0.018215105234555495,0.0,1.05e-08
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.48595240500493947,0.7563951012261421,0.0,0.007295705570198853,0.0,0.02113807485040713,0.0,0.0,0.0,0.0,0.0,0.040250427081785944,0.0,1.05e-08
46.0,1.281516967501579,0.453002228,0.439513771,0.006487454678543945,0.0,0.40049019534551383,0.874539317477521,0.0,0.0,0.0,0.027703921927071908,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
47.0,1.3319029473053297,0.122446832,0.497341583,0.23404574024201807,0.0,0.10825279134635807,0.9896044157169533,0.0,0.0,0.0,0.027703544552558593,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.12058999999999999
48.0,1.3532586369178585,0.000871135,0.529499074,0.2988974719030875,0.0,0.0007701530031377996,1.0535910120116334,0.0,0.0,0.0,0.027703167183185766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
49.0,1.3547532996421685,0.0,0.535884875,0.288455896121161,0.0,0.0,1.0662974035210075,0.0,0.0,0.0,0.027702789818953345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
50.0,1.3297808688529065,0.0,0.532856932,0.26950843059875734,0.0,0.0,1.060272438254149,0.0,0.0,0.0,0.02770241245986127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
51.0,1.287206536066754,0.0,0.531539156,0.22955619295425658,0.0,0.0,1.0576503431124973,0.0,0.0,0.0,0.027702035105909465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
52.0,1.2421268230693652,0.0,0.526815984,0.19387459189272582,0.0,0.0,1.0482522311766393,0.0,0.0,0.0,0.027701657757097865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
53.0,1.2038865839135906,0.0,0.525942978,0.15737144977865844,0.0,0.0,1.0465151341349321,0.0,0.0,0.0,0.027701280413426396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
54.0,1.1788606193591311,0.0,0.530330582,0.12361508253672168,0.0,0.0,1.0552455368224094,0.0,0.0,0.0,0.02770090307489499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
55.0,1.1633272620494666,0.0,0.529861155,0.10901578553477295,0.0,0.0,1.0543114765146937,0.0,0.0,0.0,0.027700525741503574,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.12058999999999999
56.0,1.155344306983237,0.0,0.524244192,0.1122093971939497,0.0,0.0,1.0431349097892872,0.0,0.0,0.0,0.027700148413252083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
