time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.6681604534576694,0.0,0.001773126543431924,0.5417239652685374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
1.0,1.2096018486860602,0.0,0.274821448,0.6599289414179085,0.0,0.0,0.5496729072681519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
2.0,1.1913018663909964,0.0,0.276146649,0.6389784124072014,0.0,0.0,0.5523234539837949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
3.0,1.1677984021187497,0.0,0.273340059,0.6210884346224058,0.0,0.0,0.546709967496344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
4.0,1.1480487254621414,0.0,0.262454067,0.6231119307464671,0.0,0.0,0.5249367947156742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
5.0,1.1281941226257464,0.0,0.252559161,0.6230482204613882,0.0,0.0,0.5051459021643581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
6.0,1.1155580126885627,0.0,0.247681079,0.620168807224356,0.0,0.0,0.4953892054642067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
7.0,1.1080311653018147,0.0,0.245285879,0.6174326214001242,0.0,0.0,0.49059854390169044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
8.0,1.1010910479816296,0.0,0.242146792,0.6167710208769895,0.0,0.0,0.4843200271046401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
9.0,1.1046799516004602,0.0,0.240808832,0.6230359906047815,0.0,0.0,0.4816439609956788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
10.0,1.1162667997397757,0.0,0.241095621,0.6340492294259387,0.0,0.0,0.482217570313837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
11.0,1.1340400097852976,0.0,0.239250483,0.6555129169656734,0.0,0.0,0.47852709281962436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
12.0,1.156661237607092,0.0,0.233797563,0.677540890157335,0.0,0.0,0.46762065734556096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011499690104196044,0.0,5.551115123125783e-17,0.0,0.707946
13.0,1.1776850178753973,0.0,0.228031707,0.677540890157335,0.0,0.0,0.45608831569801417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044055812020048095,0.0,0.0,0.0,0.707946
14.0,1.1889313912680575,0.073691983,0.222339816,0.677540890157335,0.0,0.06459039729242974,0.44470391212765153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209619169064106,0.0,0.0,0.0,0.707946
15.0,1.1938672044192535,0.392796165,0.197158781,0.45524560921197044,0.0,0.3442825029188424,0.39433909228844055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
16.0,1.1898971403922178,0.566870317,0.165461781,0.3620984906302287,0.0,0.49685701887429984,0.33094163088768913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.12058999999999999
17.0,1.1807492905952939,0.584959422,0.144656312,0.3787089039323129,0.0,0.5127119657904994,0.28932842087248173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
18.0,1.1644086441064532,0.548865303,0.140981722,0.40135402750395904,0.0,0.4810757770054829,0.2819788395970113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.12058999999999999
19.0,1.1518346333368983,0.529070696,0.14460458,0.3988837100439474,0.0,0.4637259720697477,0.28922495122320313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.12058999999999999
20.0,1.1426996316436218,0.545293524,0.149326342,0.36608549774660193,0.0,0.477945143044245,0.2986689908527748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
21.0,1.1557918492602868,0.568797545,0.152196335,0.35283634114638274,0.0,0.498546217849894,0.30440929026401015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
22.0,1.2064347911369846,0.499665692,0.157201758,0.4540613724899033,0.0,0.4379527357769275,0.31442068287015373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
23.0,1.255651593508825,0.192462966,0.181682449,0.677540890157335,0.0,0.1686921552649682,0.36338473822984785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046033809856673887,2.7755575615628914e-17,0.0,0.0,0.707946
24.0,1.2849324217211704,0.001861837,0.202969574,0.677540890157335,0.0,0.0016318843194075196,0.40596131284323306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19979833440119488,2.168404344971009e-19,0.0,0.0,0.707946
