time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.6635626030531864,0.0,0.0017532967130548867,0.5407373447750539,0.0,0.0,0.005604300728343383,0.033625804370060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
1.0,1.2096018486860602,0.0,0.274821448,0.6553257382776226,0.0,0.0,0.5486718096800942,0.0,0.0,0.005604300728343383,0.028021045601097534,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
2.0,1.1913018663909964,0.0,0.276146649,0.6355168234304848,0.0,0.0,0.551317529059536,0.0,0.0,0.004467513900975544,0.022416363178477287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
3.0,1.1677984021187497,0.0,0.273340059,0.6220841359251094,0.0,0.0,0.5457142661936405,0.0,0.0,0.0,0.017948543928527436,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
4.0,1.1480487254621414,0.0,0.262454067,0.6240679774282737,0.0,0.0,0.5239807480338677,0.0,0.0,0.0,0.017948299438846602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
5.0,1.1281941226257464,0.0,0.252559161,0.6239682227711024,0.0,0.0,0.5042258998546439,0.0,0.0,0.0,0.01794805495249614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
6.0,1.1155580126885627,0.0,0.247681079,0.621071040047154,0.0,0.0,0.49448697264140884,0.0,0.0,0.0,0.017947810469475994,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
7.0,1.1080311653018147,0.0,0.245285879,0.618326129179952,0.0,0.0,0.48970503612186267,0.0,0.0,0.0,0.01794756598978612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
8.0,1.1010910479816296,0.0,0.242146792,0.6176530938417863,0.0,0.0,0.4834379541398433,0.0,0.0,0.0,0.01794732151342648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
9.0,1.1046799516004602,0.0,0.240808832,0.6239131897559125,0.0,0.0,0.48076676184454775,0.0,0.0,0.0,0.01794707704039702,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
