time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.666554563042642,0.0,0.0017766365757249482,0.5414947332149379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018316124363337402,0.0,-1.1102230246251565e-16,0.0,0.630957
1.0,1.2096018486860602,0.0,0.274821448,0.6601615370891718,0.0,0.0,0.5494403115968886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
2.0,1.1913018663909964,0.0,0.276146649,0.6392121296649289,0.0,0.0,0.5520897367260674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
3.0,1.1677984021187497,0.0,0.273340059,0.6213197765171851,0.0,0.0,0.5464786256015648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
4.0,1.1480487254621414,0.0,0.262454067,0.6233340592605766,0.0,0.0,0.5247146662015646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
5.0,1.1281941226257464,0.0,0.252559161,0.6232619744024072,0.0,0.0,0.5049321482233392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
6.0,1.1155580126885627,0.0,0.247681079,0.6203784325911114,0.0,0.0,0.49517958009745133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
7.0,1.1080311653018147,0.0,0.245285879,0.6176402195846642,0.0,0.0,0.49039094571715053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
8.0,1.1010910479816296,0.0,0.242146792,0.6169759622890932,0.0,0.0,0.4841150856925364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
9.0,1.1046799516004602,0.0,0.240808832,0.6232397996318163,0.0,0.0,0.4814401519686439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
10.0,1.1162667997397757,0.0,0.241095621,0.6342532811774059,0.0,0.0,0.48201351856236974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
11.0,1.1340400097852976,0.0,0.239250483,0.6557154070809771,0.0,0.0,0.4783246027043205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
12.0,1.156661237607092,0.0,0.233797563,0.666554563042642,0.0,0.0,0.4674227823197889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022683892244661073,0.0,-5.551115123125783e-17,0.0,0.630957
13.0,1.1776850178753973,0.0,0.228031707,0.666554563042642,0.0,0.0,0.4558953206157708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05523513421698431,0.0,-5.551115123125783e-17,0.0,0.630957
