time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.6623376913739006,0.0,0.0017804976622271245,0.5397959070771305,0.0,0.0,0.007743449156380371,0.046460694938282227,0.0,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.0,0.12058999999999999
1.0,1.2096018486860602,0.0,0.274821448,0.6541418416560529,0.0,0.0,0.5477165578736269,0.0,0.0,0.007743449156380371,0.038716612908253616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
2.0,1.1913018663909964,0.0,0.276146649,0.6332007462473913,0.0,0.0,0.5503576709872247,0.0,0.0,0.007743449156380371,0.030972636365787194,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.12058999999999999
3.0,1.1677984021187497,0.0,0.273340059,0.6152907894155195,0.0,0.0,0.5447641635468499,0.0,0.0,0.007743449156380371,0.02322876530944604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
4.0,1.1480487254621414,0.0,0.262454067,0.6172732181794054,0.0,0.0,0.5230684840041097,0.0,0.0,0.007707023278626343,0.015484999737793255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
5.0,1.1281941226257464,0.0,0.252559161,0.6248460930994223,0.0,0.0,0.5033480295263241,0.0,0.0,0.0,0.007777765527145985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
6.0,1.1155580126885627,0.0,0.247681079,0.6219319546513972,0.0,0.0,0.49362605803716547,0.0,0.0,0.0,0.007777659580757304,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
7.0,1.1080311653018147,0.0,0.245285879,0.6191787183090787,0.0,0.0,0.488852446992736,0.0,0.0,0.0,0.007777553635811793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
8.0,1.1010910479816296,0.0,0.242146792,0.6184947718191479,0.0,0.0,0.4825962761624817,0.0,0.0,0.0,0.007777447692309433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
9.0,1.1046799516004602,0.0,0.240808832,0.6247502171184248,0.0,0.0,0.4799297344820354,0.0,0.0,0.0,0.007777341750250203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
10.0,1.1162667997397757,0.0,0.241095621,0.635765497481429,0.0,0.0,0.48050130225834675,0.0,0.0,0.0,0.007777235809634084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
11.0,1.1340400097852976,0.0,0.239250483,0.6572160501853078,0.0,0.0,0.4768239595999898,0.0,0.0,0.0,0.0077771298704610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
12.0,1.156661237607092,0.0,0.233797563,0.690704896217018,0.0,0.0,0.4659563413900739,0.0,0.0,0.0,0.007777023932731099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
13.0,1.1776850178753973,0.0,0.228031707,0.7232199731963246,0.0,0.0,0.4544650446790726,0.0,0.0,0.0,0.007776917996444195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
14.0,1.1889313912680575,0.073691983,0.222339816,0.6809513237353371,0.0,0.06485890801617662,0.44312115951654385,0.0,0.0,0.0,0.007776812061600323,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.12058999999999999
15.0,1.1938672044192535,0.392796165,0.197158781,0.4552178802457323,0.0,0.3457137302824641,0.39293559389105703,0.0,0.0,0.0,0.007776706128199464,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.12058999999999999
16.0,1.1898971403922178,0.566870317,0.165461781,0.36121085056808283,0.0,0.4989225184427983,0.3297637713813366,0.0,0.0,0.0,0.0077766001962415975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
17.0,1.1807492905952939,0.584959422,0.144656312,0.37760724656047,0.0,0.5148433764456283,0.28829866758919576,0.0,0.0,0.0,0.007776494265726705,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.12058999999999999
18.0,1.1644086441064532,0.548865303,0.140981722,0.40035772789482,0.0,0.4830756718888662,0.2809752443227669,0.0,0.0,0.0,0.007776388336654765,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
19.0,1.1518346333368983,0.529070696,0.14460458,0.3979853255902129,0.0,0.46565374154632994,0.28819556620035536,0.0,0.0,0.0,0.00777628240902576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
20.0,1.1426996316436218,0.545293524,0.149326342,0.365161614768978,0.0,0.4799320234730662,0.2976059934015776,0.0,0.0,0.0,0.007776176482839669,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.12058999999999999
21.0,1.1557918492602868,0.568797545,0.152196335,0.35184724719708155,0.0,0.5006187396393185,0.303325862423887,0.0,0.0,0.0,0.007776070558096473,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.12058999999999999
22.0,1.2064347911369846,0.499665692,0.157201758,0.4533598052685239,0.0,0.4397733625415839,0.3133016233268769,0.0,0.0,0.0,0.007775964634796152,0.0,0.0,0.0,0.0,-5.551115123125783e-17,5.551115123125783e-17,0.0,0.12058999999999999
