time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.6619529315419308,0.0,0.0018029864550657027,0.5379435248673652,0.0,0.0,0.009958102405276977,0.059748614431661864,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.1102230246251565e-16,0.0,0.12058999999999999
1.0,1.2096018486860602,0.0,0.274821448,0.6538067513947543,0.0,0.0,0.5458369948860291,0.0,0.0,0.009958102405276977,0.049789698148683684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
2.0,1.1913018663909964,0.0,0.276146649,0.6328747193207371,0.0,0.0,0.5484690446649821,0.0,0.0,0.009958102405276977,0.03983091752307544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
3.0,1.1677984021187497,0.0,0.273340059,0.6149455676162535,0.0,0.0,0.5428947320972193,0.0,0.0,0.009958102405276977,0.029872272552989243,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
4.0,1.1480487254621414,0.0,0.262454067,0.6254211671754526,0.0,0.0,0.5212735041949729,0.0,0.0,0.0013540540917158774,0.01991376323657723,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.12058999999999999
5.0,1.1281941226257464,0.0,0.252559161,0.6265733995183679,0.0,0.0,0.5016207231073784,0.0,0.0,0.0,0.018559437885552678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
6.0,1.1155580126885627,0.0,0.247681079,0.6236258988184358,0.0,0.0,0.4919321138701269,0.0,0.0,0.0,0.018559185074457633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
7.0,1.1080311653018147,0.0,0.245285879,0.6208562811881914,0.0,0.0,0.4871748841136233,0.0,0.0,0.0,0.018558932266806306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
8.0,1.1010910479816296,0.0,0.242146792,0.620150865807157,0.0,0.0,0.4809401821744726,0.0,0.0,0.0,0.01855867946259865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058999999999999
9.0,1.1046799516004602,0.0,0.240808832,0.6263971605102444,0.0,0.0,0.4782827910902159,0.0,0.0,0.0,0.018558426661834614,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.12058999999999999
