time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.001433396534443549,0.6521827037895878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463838996759686,0.0,0.0,0.0,0.178
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.6617524529938812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33824754700611875,0.0,-1.1102230246251565e-16,0.0,0.178
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.6649434521638584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350565478361416,0.0,-1.1102230246251565e-16,0.0,0.178
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.6581853631189011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34181463688109887,0.0,0.0,0.0,0.178
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.631972591293058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680274087069419,0.0,0.0,0.0,0.178
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.6081462911068953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918537088931046,0.0,1.1102230246251565e-16,0.0,0.178
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.5964001819407532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40359981805924683,0.0,0.0,0.0,0.178
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.5906326936790259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093673063209741,0.0,-2.220446049250313e-16,0.0,0.178
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.5830739731441889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41692602685581115,0.0,0.0,0.0,0.178
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.5798522511190298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42014774888097023,0.0,0.0,0.0,0.178
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.5805428206710892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41945717932891075,0.0,0.0,0.0,0.178
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.5760998464909509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239001535090491,0.0,0.0,0.0,0.178
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.5629695642213539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43703043577864614,0.0,-1.1102230246251565e-16,0.0,0.178
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.5490857520976018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509142479023982,0.0,0.0,0.0,0.178
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.052214914936698865,0.5353800429586856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124050421046156,0.0,-1.1102230246251565e-16,0.0,0.178
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.27831817665887115,0.47474572274298404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24693610059814483,0.0,-5.551115123125783e-17,0.0,0.178
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.4016595045663857,0.3984213759527471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19991911948086713,0.0,0.0,0.0,0.178
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.41447665292370445,0.3483231385457521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23720020853054347,0.0,-5.551115123125783e-17,0.0,0.178
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.3889019394124657,0.33947496106927366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27162309951826064,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.178
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.3748763469581225,0.3481985712015822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27692508184029524,0.0,0.0,0.0,0.178
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.3863711330877439,0.3595682718151722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540605950970839,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.178
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.40302505400591737,0.36647903122513376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304959147689489,0.0,-5.551115123125783e-17,0.0,0.178
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.35404124766959755,0.37853176936703453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674269829633679,0.0,-5.551115123125783e-17,0.0,0.178
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.13637083694918029,0.437479706066048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4261494569847717,0.0,-5.551115123125783e-17,0.0,0.178
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0013192162379590004,0.48873774028591493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099430434761261,0.0,-5.551115123125783e-17,0.0,0.178
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.5086186156957604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913813843042396,0.0,0.0,0.0,0.178
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.5102319183554246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897680816445754,0.0,0.0,0.0,0.178
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.5161550869021326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48384491309786737,0.0,0.0,0.0,0.178
