time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0013630654264936155,0.6284377109426864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37019922363082,0.0,0.0,0.0,0.158
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.6376590399495685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36234096005043154,0.0,0.0,0.0,0.158
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.6407338596317652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35926614036823473,0.0,0.0,0.0,0.158
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.6342218224601538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3657781775398462,0.0,1.1102230246251565e-16,0.0,0.158
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.6089634182921551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39103658170784494,0.0,0.0,0.0,0.158
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.586004597915256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139954020847439,0.0,1.1102230246251565e-16,0.0,0.158
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.5746861469444452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253138530555548,0.0,1.1102230246251565e-16,0.0,0.158
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.5691286442691548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43087135573084523,0.0,0.0,0.0,0.158
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.5618451253978832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43815487460211683,0.0,0.0,0.0,0.158
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.5587407014335246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44125929856647533,0.0,0.0,0.0,0.158
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.5594061283852381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440593871614762,0.0,0.0,0.0,0.158
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.5551249162228798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448750837771201,0.0,1.1102230246251565e-16,0.0,0.158
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.5424726878126657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575273121873343,0.0,1.1102230246251565e-16,0.0,0.158
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.5290943644386928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47090563556130716,0.0,1.1102230246251565e-16,0.0,0.158
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.049652935239688376,0.5158876595873394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43445940517297227,0.0,0.0,0.0,0.158
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.26466220271400415,0.4574609439147094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778768533712865,0.0,0.0,0.0,0.158
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.38195165869403486,0.38391545197304155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23413288933292353,0.0,5.551115123125783e-17,0.0,0.158
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.3941399201920179,0.33564121615633596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702188636516462,0.0,0.0,0.0,0.158
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.36982005688693353,0.3271151875342603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30306475557880613,0.0,0.0,0.0,0.158
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.35648264487203246,0.33552118412210163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079961710058659,0.0,0.0,0.0,0.158
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.36741342723527276,0.34647693101049715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28610964175423015,0.0,0.0,0.0,0.158
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.3832502060146588,0.3531360800483916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636137139369496,0.0,5.551115123125783e-17,0.0,0.158
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.3366698416348774,0.3647499960944256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29858016227069695,0.0,0.0,0.0,0.158
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.1296796584621199,0.42155172694172843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487686145961517,0.0,5.551115123125783e-17,0.0,0.158
