time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.001950521322164218,0.7934812669216723,0.0,0.0,0.15491735498041564,0.9295041298824939,0.0,0.0,0.0,0.0496508567757478,-2.168404344971009e-19,0.0,0.0,0.447
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.8051243489577689,0.0,0.0,0.15491735498041564,0.7745741336459119,0.0,0.0,0.0,0.03995829606181555,0.0,0.0,0.0,0.447
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.8090066936587661,0.0,0.0,0.15491735498041564,0.6196462444572787,0.0,0.0,0.0,0.03607595136081824,0.0,-1.1102230246251565e-16,0.0,0.447
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.8007844316665311,0.0,0.0,0.15491735498041564,0.46472046228793845,0.0,0.0,0.0,0.04429821335305322,0.0,-1.1102230246251565e-16,0.0,0.447
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.7688925349985553,0.0,0.0,0.15491735498041564,0.3097967871092357,0.0,0.0,0.0,0.07619011002102906,0.0,0.0,0.0,0.447
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7399041506885783,0.0,0.0,0.15487311258953845,0.15487521889251538,0.0,0.0,0.0,0.1052227367218833,0.0,0.0,0.0,0.447
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.725613189691922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274386810308078,0.0,0.0,0.0,0.447
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.7185961469732488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814038530267512,0.0,0.0,0.0,0.447
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.7093997927745881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29060020722541186,0.0,0.0,0.0,0.447
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7054800689620147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29451993103798535,0.0,-1.1102230246251565e-16,0.0,0.447
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.7063202537750765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936797462249236,0.0,0.0,0.0,0.447
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.7009146875727353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29908531242726466,0.0,0.0,0.0,0.447
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.684939665619868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150603343801321,0.0,0.0,0.0,0.447
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.6680478578953695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319521421046305,0.0,0.0,0.0,0.447
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.07105242859998906,0.6513727400358872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27757483136412375,0.0,0.0,0.0,0.447
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.3787266990496378,0.5776016986633893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436716022869729,-5.551115123125783e-17,0.0,0.0,0.447
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.5465657332643046,0.48474130994687836,0.0,0.031307043211182925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022890575144094
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.5640069092121712,0.42378904510259285,0.0,0.0,0.012204045685235901,0.028176338890064632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469939208
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.5292056362822923,0.41302386682787273,0.0,0.0,0.015971692788643736,0.01597191000661983,0.0,0.0,0.0,0.041798804101191224,-1.1102230246251565e-16,0.0,0.0,0.447
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.510120047276873,0.4236374896358584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624246308726861,0.0,0.0,0.0,0.447
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.5257617939260288,0.43747049133150306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676771474246808,0.0,0.0,0.0,0.447
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.5484239303746457,0.4458785004678145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005697569157539856,-1.1102230246251565e-16,0.0,0.0,0.447
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.4817682936377778,0.4605425231030975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05768918325912469,-5.551115123125783e-17,0.0,0.0,0.447
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.18556918396207528,0.532261817746401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821689982915237,-2.7755575615628914e-17,0.0,0.0,0.447
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0017951483339418053,0.5946251550387933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035796966272649,0.0,0.0,0.0,0.447
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.618813319054878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811866809451219,0.0,-1.1102230246251565e-16,0.0,0.447
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.6207761516029969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37922384839700307,0.0,0.0,0.0,0.447
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.6279826034995637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720173965004363,0.0,0.0,0.0,0.447
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.6501443063975533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498556936024468,0.0,-2.220446049250313e-16,0.0,0.447
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.6683580468078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316419531922001,0.0,-1.1102230246251565e-16,0.0,0.447
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.7008091975617909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991908024382091,0.0,0.0,0.0,0.447
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.7474624361461416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525375638538584,0.0,0.0,0.0,0.447
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.7975694032750464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20243059672495362,0.0,0.0,0.0,0.447
