time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.003777349041768451,0.9406538113833192,0.0,0.0,0.055568839574912335,1.8329837340122275,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667142679614159e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9544564176326031,0.0,0.0,0.04554358236739685,1.7773899658585328,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667301354912585e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9590588480771991,0.0,0.0,0.0409411519228009,1.7318222109876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667460032369022e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.949311545395192,0.0,0.0,0.05068845460480798,1.69085750628273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667618711983504e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.9115044346245028,0.0,0.0,0.08849556537549719,1.6401460560158365,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667777393756058e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8771393710448532,0.0,0.0,0.12286062895514685,1.5516281846539772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667936077686714e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8601977651239133,0.0,0.0,0.13980223487608667,1.428746453555519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668094763775502e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8518792222003144,0.0,0.0,0.14812077779968555,1.2889247877276642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8409771555877512,0.0,0.0,0.1590228444122488,1.1407864805508654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668412142427586e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8363304130651817,0.0,0.0,0.16366958693481823,0.9817481214424812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166857083499094e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.8373264328574813,0.0,0.0,0.16267356714251868,0.8180651827332114,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668729529712544e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.830918258319671,0.0,0.0,0.16908174168032897,0.6553804899042076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668888226592423e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.811980236827123,0.0,0.0,0.18801976317287708,0.48628983504921586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669046925630612e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7919553868658292,0.0,0.0,0.20804461313417077,0.2982634583345822,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1669205626827136e-08
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.13759902034277466,0.7721874177609752,0.0,0.0,0.09021356189625013,0.09021478881737803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669364330182026e-08
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.733436193437743,0.266563806562257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181697365710684,0.0,1.05e-08
