time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.0024397407321622914,0.8411949234715903,0.0,0.0,0.15636533579624742,1.9626069568142255,0.0,0.0,0.0,0.0,-4.336808689942018e-19,1.1102230246251565e-16,0.0,0.9998776066583492
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.8535381279183999,0.0,0.0,0.1464618720816001,1.8062149295633658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998912051787395
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.8576539259715984,0.0,0.0,0.1423460740284016,1.6597284929587237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999048038840722
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.848937242496317,0.0,0.0,0.15106275750368298,1.517359846622818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99991840277435
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.8151276206497182,0.0,0.0,0.18487237935028175,1.3662764530252207,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999320018495751
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.7843961053162842,0.0,0.0,0.21560389468371582,1.181385492315178,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.99994560110975
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.7692457995144152,0.0,0.0,0.23075420048558484,0.9657655307887668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999592005548774
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.7618068076203395,0.0,0.0,0.23819319237966052,0.7349981958919634,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999728001849599
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.7520574577757343,0.0,0.0,0.24794254222426576,0.49679500753683875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999864
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.7479020329282904,0.0,0.0,0.2488423245988295,0.24884570890047053,0.0,0.0,0.0,0.0032556424728800966,0.0,0.0,0.0,1.0
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.7487927397779522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25120726022204776,0.0,0.0,0.0,1.0
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.7430621257893705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569378742106295,0.0,0.0,0.0,1.0
