time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.003100895812583283,0.9358399808978919,0.0,0.0,0.06105912328952487,1.924974058947352,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1667460032369022e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9495719518019115,0.0,0.0,0.0504280481980885,1.8638887560106254,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667618711983504e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9541508291393886,0.0,0.0,0.04584917086061133,1.8134353589254555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667777393756058e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.9444534086374499,0.0,0.0,0.05554659136255017,1.767561525343963,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1667936077686714e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.9068397771470138,0.0,0.0,0.09316022285298621,1.711990895144668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668094763775502e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8726505780444879,0.0,0.0,0.12734942195551208,1.6188073892155077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8557956714151125,0.0,0.0,0.14420432858488758,1.4914359514795024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668412142427586e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8475196989409557,0.0,0.0,0.1524803010590443,1.3472113393656748,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.166857083499094e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8366734240553578,0.0,0.0,0.1633265759446422,1.1947127162324154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668729529712544e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8320504614085964,0.0,0.0,0.16794953859140357,1.0313698921948322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668888226592423e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.8330413840329665,0.0,0.0,0.16695861596703357,0.8634063269728949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669046925630612e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8266660035641034,0.0,0.0,0.17333399643589661,0.6964359686798146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669205626827136e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.8078248980932535,0.0,0.0,0.19217510190674647,0.523092500714744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669364330182026e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7879025260383302,0.0,0.0,0.2120974739616698,0.3309102847499878,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.1669523035695311e-08
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.11295758514196295,0.7682357202426131,0.0,0.0,0.11880669461542388,0.11880831040844543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669681743367019e-08
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.6020913598080814,0.3979086401919186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.2833207538437887,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.8689181575827458,0.24295522243575318,0.0,0.1118733800184989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287536724711335,0.0,1.05e-08
