time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.003649402546375311,0.9486062359338009,0.0,0.0,0.04774436151982379,1.727639171433829,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1666984006473717e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9625255314299355,0.0,0.0,0.037474468570064576,1.679871314021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667142679614159e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9671668714929442,0.0,0.0,0.03283312850705579,1.6423739992013389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667301354912585e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.9573371636920598,0.0,0.0,0.04266283630794018,1.609518534407894,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667460032369022e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.9192104260913538,0.0,0.0,0.08078957390864612,1.566833808647886,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667618711983504e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8845548352507902,0.0,0.0,0.11544516474920984,1.4860229257994422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667777393756058e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8674700025218367,0.0,0.0,0.13252999747816332,1.3705575511384414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667936077686714e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8590811334227955,0.0,0.0,0.1409188665772046,1.2380089140775827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668094763775502e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8480868991486211,0.0,0.0,0.1519131008513789,1.0970732105791468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8434008723868671,0.0,0.0,0.15659912761313294,0.945145189532104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668412142427586e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.844405312675797,0.0,0.0,0.155594687324203,0.7885332079443934,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.166857083499094e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8379429624955754,0.0,0.0,0.16205703750442457,0.6329277965685624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668729529712544e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.8188448362065205,0.0,0.0,0.18115516379347948,0.4708621512461044,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668888226592423e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7986506932422912,0.0,0.0,0.20134930675770873,0.28970058372736807,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1669046925630612e-08
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.13293826163932557,0.7787156028427376,0.0,0.0,0.08834613551793688,0.08834733704172064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669205626827136e-08
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.7085932177139771,0.29140678228602296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.3991155981145899,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,1.022618084750324,0.0,0.0,0.022618084750323973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795078580925336,0.0,1.0499571605826216e-08
17.0,1.0,0.584959422,0.144656312,0.0,0.0,1.055250320651904,0.0,0.0,0.05525032065190393,0.0,0.020356276275291577,0.0,0.0,0.0,0.0,0.0,0.5066394729951883,0.0,1.0499714401942079e-08
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.9901375466441406,0.009862453355859497,0.0,0.0,0.0,0.07008128801664777,0.0,0.0,0.0,0.0,0.0,0.4839072574054251,0.0,1.05e-08
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.9544286331736803,0.4652181660835011,0.0,0.41964679925718135,0.0,0.07008033491113073,0.0,0.0,0.0,0.0,0.0,0.04124012246937281,0.0,1.05e-08
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.9836941579349527,0.5229956312945352,0.0,0.5066897892294879,0.0,0.4477615011500391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500142801942105e-08
21.0,1.0,0.568797545,0.152196335,0.0,0.0,1.026094749777816,0.5330473996613374,0.0,0.5591421494391533,0.0,0.9037762219001627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500285605826344e-08
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.9013828342126533,0.550578227288396,0.0,0.4519610615010493,0.0,1.406991865038783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500428411652744e-08
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.34719776953198045,0.6363185881154994,0.0,0.0,0.01648364235252014,1.8137376853003628,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.1667301354912585e-08
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0033587015053696823,0.7108739092243542,0.0,0.0,0.28576738927027606,1.7972293761153224,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667460032369022e-08
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.7397908404462635,0.0,0.0,0.26020915955373647,1.5114375445255313,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667618711983504e-08
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.7421374052271349,0.0,0.0,0.2578625947728651,1.2512078294211895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667777393756058e-08
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.750752712850667,0.0,0.0,0.249247287149333,0.9933282182218443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667936077686714e-08
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.777247011385909,0.0,0.0,0.22275298861409093,0.7440674218087434,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668094763775502e-08
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.7990215238452498,0.0,0.0,0.20097847615475012,0.521304313877716,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.166825345202245e-08
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.8378168492697411,0.0,0.0,0.1621831507302589,0.32031874798429716,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668412142427586e-08
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.8935907596221717,0.0,0.0,0.10640924037782824,0.15813124091906564,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.166857083499094e-08
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.9534935997567721,0.0,0.0,0.046506400243227906,0.051719849956360905,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668729529712544e-08
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.9947873245701764,0.0,0.0,0.005212675429823608,0.005212746323173603,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668888226592423e-08
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276225896641184,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442441514374611,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13695130231376296,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19549922030792133,0.0,1.05e-08
38.0,1.0,0.086175999,0.350141382,0.0,0.0,0.15545907486425298,0.8445409251357471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3817826469064248,0.0,1.05e-08
39.0,1.0,0.388952263,0.310976023,0.0,0.0,0.7016589267777171,0.2983410732222828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908110434641951,0.0,1.05e-08
40.0,1.0,0.521500834,0.299015891,0.0,0.0,0.940772815347071,0.059227184652928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880361620956503,0.0,1.05e-08
41.0,1.0,0.533686072,0.320008689,0.0,0.0,0.9627546414757212,0.03724535852427881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0835424682028474,0.0,1.05e-08
42.0,1.0,0.519153744,0.353195172,0.0,0.0,0.9365387310978923,0.06346126890210767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1735577960283248,0.0,1.05e-08
43.0,1.0,0.511316552,0.376841343,0.0,0.0,0.9224006574812056,0.07759934251879444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422372880481385,0.0,1.05e-08
44.0,1.0,0.52889684,0.392067702,0.0,0.0,0.9541150018467073,0.04588499815329272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3272799275480796,0.0,1.05e-08
45.0,1.0,0.549670191,0.400366997,0.0,0.0,0.9915895419247446,0.00841045807525537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3938216433815145,0.0,1.05e-08
46.0,1.0,0.453002228,0.439513771,0.0,0.0,0.8172032595331492,0.18279674046685082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356541724857551,0.0,1.05e-08
47.0,1.0,0.122446832,0.497341583,0.0,0.0,0.2208906359504879,0.779109364049512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627633135126857,0.0,1.05e-08
48.0,1.0,0.000871135,0.529499074,0.0,0.0,0.0015715030026152762,0.9984284969973848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8560715112898455,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768654260734392,0.0,1.05e-08
