time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.003096483090515557,0.9387384232187536,0.0,0.0,0.05816509369073096,1.8849983225318712,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.0,0.0,1.1667460032369022e-08
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.9525129241775149,0.0,0.0,0.047487075822485104,1.8268075928639538,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667618711983504e-08
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.9571059830119657,0.0,0.0,0.0428940169880343,1.7792956724582059,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1667777393756058e-08
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.947378528086878,0.0,0.0,0.05262147191312207,1.736377457049026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667936077686714e-08
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.9096484013156477,0.0,0.0,0.09035159868435229,1.6837323704024882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668094763775502e-08
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.8753533129333113,0.0,0.0,0.12464668706668872,1.5933578729578988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.8584462040303785,0.0,0.0,0.14155379596962145,1.468689516224138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668412142427586e-08
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.8501445995792224,0.0,0.0,0.14985540042077758,1.3271157460770957,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.166857083499094e-08
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.8392647320893399,0.0,0.0,0.16073526791066003,1.1772422968821716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668729529712544e-08
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.8346274514065289,0.0,0.0,0.16537254859347106,1.016491018476274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668888226592423e-08
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.8356214430727541,0.0,0.0,0.16437855692724584,0.8511046456049519,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1669046925630612e-08
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.8292263170566396,0.0,0.0,0.17077368294336034,0.6867145136545258,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1669205626827136e-08
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.8103268577447666,0.0,0.0,0.1896731422552334,0.5159314913937799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669364330182026e-08
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.7903427829976366,0.0,0.0,0.2096572170023634,0.3262513324702636,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1669523035695311e-08
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.11279684113158688,0.7706150660382614,0.0,0.0,0.11658809283015173,0.11658967844977865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669681743367019e-08
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.6012345551971587,0.3987654448028413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.28457382287172633,0.0,1.05e-08
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.8676816457614025,0.21229434131220729,0.0,0.07997598707360974,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.3611852251731915,0.0,1.05e-08
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.8953697852283182,0.5013691898743469,0.0,0.3967389751026651,0.0,0.07197838836624876,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.0500142801942105e-08
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.8401222204202496,0.4886333044784826,0.0,0.3287555248987322,0.0,0.4290424870525656,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0500285605826344e-08
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.8098235495181354,0.5011898901910355,0.0,0.31101343970917095,0.0,0.7249166244836007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500428411652744e-08
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.8346550668437183,0.5175552043345308,0.0,0.35221027117824916,0.0,1.0048188613557618,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0500571219421325e-08
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.8706315627223878,0.5275024098554005,0.0,0.3981339725777883,0.0,1.3217944398796717,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.0500714029132119e-08
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.7648146974064792,0.5448508742244385,0.0,0.3096655716309177,0.0,1.680097038795299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500856840785154e-08
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.2945939804553232,0.6296993267014669,0.0,0.0,0.07570669284320984,1.9587732039433972,0.0,0.0,0.0,0.0,-5.551115123125783e-17,1.1102230246251565e-16,0.0,1.1667777393756058e-08
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.002849826042839834,0.7034790910853672,0.0,0.0,0.29367108287179294,1.883039871784614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667936077686714e-08
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.7320952158706513,0.0,0.0,0.26790478412934876,1.589343179570565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668094763775502e-08
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.7344173706688509,0.0,0.0,0.26558262933114907,1.3214167803739738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166825345202245e-08
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.7429430581329415,0.0,0.0,0.25705694186705846,1.0558161797746115,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668412142427586e-08
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.7691617515055158,0.0,0.0,0.23083824849448425,0.7987448788075082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166857083499094e-08
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.7907097560601318,0.0,0.0,0.20929024393986817,0.5678957673826722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668729529712544e-08
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.8291015157151745,0.0,0.0,0.17089848428482543,0.35859780006036773,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1668888226592423e-08
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.8842952417077566,0.0,0.0,0.11570475829224341,0.1876944388454615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669046925630612e-08
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.9435749465675127,0.0,0.0,0.056425053432487306,0.07198712790884977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669205626827136e-08
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.9844391161794752,0.0,0.0,0.015560883820524781,0.015561095451422919,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1669364330182026e-08
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191499453991242,0.0,1.05e-08
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303973860429381,0.0,1.05e-08
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12512424268420297,0.0,1.05e-08
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18306311989016377,0.0,1.05e-08
38.0,1.0,0.086175999,0.350141382,0.0,0.0,0.13190553534919516,0.8680944646508049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454723587230981,0.0,1.05e-08
39.0,1.0,0.388952263,0.310976023,0.0,0.0,0.5953508757849846,0.40464912421501537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731731606629252,0.0,1.05e-08
40.0,1.0,0.521500834,0.299015891,0.0,0.0,0.7982367189479493,0.20176328105205066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346059790064111,0.0,1.05e-08
41.0,1.0,0.533686072,0.320008689,0.0,0.0,0.8168880877791636,0.18311191222083642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260169943469034,0.0,1.05e-08
42.0,1.0,0.519153744,0.353195172,0.0,0.0,0.7946441390352669,0.20535586096473316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018795196150359,0.0,1.05e-08
43.0,1.0,0.511316552,0.376841343,0.0,0.0,0.7826481190483744,0.2173518809516256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0887552376307346,0.0,1.05e-08
44.0,1.0,0.52889684,0.392067702,0.0,0.0,0.8095574363425438,0.19044256365745618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684381060476918,0.0,1.05e-08
45.0,1.0,0.549670191,0.400366997,0.0,0.0,0.8413542245022232,0.15864577549777686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2289997006174656,0.0,1.05e-08
46.0,1.0,0.453002228,0.439513771,0.0,0.0,0.6933891349344051,0.3066108650655949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2167147351673848,0.0,1.05e-08
47.0,1.0,0.122446832,0.497341583,0.0,0.0,0.18742358793859717,0.8125764120614029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111765518572074,0.0,1.05e-08
48.0,1.0,0.000871135,0.529499074,0.0,0.0,0.0013334052389276175,0.9986665947610723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365421016323268,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857341459421872,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468468096695974,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422794853930333,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259092842829896,0.0,1.05e-08
53.0,1.0,0.0,0.525942978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228835033480006,0.0,1.05e-08
54.0,1.0,0.0,0.530330582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380906480107893,0.0,1.05e-08
55.0,1.0,0.0,0.529861155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836463645141428,0.0,1.05e-08
56.0,1.0,0.0,0.524244192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169956236639822,0.0,1.05e-08
57.0,1.0,0.0,0.514228388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7822815108265122,0.0,1.05e-08
58.0,1.0,0.0,0.497980142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725966167090256,0.0,1.05e-08
59.0,1.0,0.0,0.47871924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592091573305354,0.0,1.05e-08
60.0,1.0,0.0,0.459722775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933686686864836,0.0,1.05e-08
61.0,1.0,0.0,0.433833591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503638472823424,0.0,1.05e-08
62.0,1.0,0.061014938,0.354665261,0.0,0.0,0.09339268653198847,0.9066073134680115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.32263897468665803,0.0,1.05e-08
63.0,1.0,0.424546101,0.288179064,0.0,0.0,0.6498326840727252,0.6696744026098489,0.0,0.31950708668257416,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.3291351333088295,0.0,1.05e-08
64.0,1.0,0.537881346,0.249260349,0.0,0.0,0.8233095957318195,0.6957293570240648,0.0,0.5190389527558842,0.0,0.28755637801431677,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.1681904921556029,0.0,1.05e-08
65.0,1.0,0.541613463,0.221718316,0.0,0.0,0.8290221711192058,0.6900167816366785,0.0,0.5190389527558842,0.0,0.7546875247278716,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.07844420659330231,0.0,1.05e-08
66.0,1.0,0.511624405,0.205629316,0.0,0.0,0.7831193351090532,0.7126975805752331,0.0,0.4958169156842864,0.0,1.2218123184578311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500428411652744e-08
67.0,1.0,0.493295468,0.199457562,0.0,0.0,0.7550640961165043,0.6913066902621733,0.0,0.4463707863786776,0.0,1.6680309259261576,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.0500571219421325e-08
68.0,1.0,0.498724734,0.193911704,0.0,0.0,0.7633744173961355,0.6720851140020364,0.0,0.4354595313981719,0.0,2.069741948446375,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,1.0500714029132119e-08
69.0,1.0,0.488431454,0.191458978,0.0,0.0,0.7476189794011646,0.6635841282475832,0.0,0.4112031076487478,0.0,2.461627378214231,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.0500856840785154e-08
70.0,1.0,0.38571111,0.208776421,0.0,0.0,0.5903897958256603,0.7236052379216994,0.0,0.3139950337473596,0.0,2.83167669696576,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.0500999654380452e-08
71.0,1.0,0.093393891,0.230912133,0.0,0.0,0.14295362204851703,0.8003261486050289,0.0,0.0,0.05672022934645404,3.1142337165353053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6455263911564493
72.0,1.0,0.000681703,0.256885683,0.0,0.0,0.0010434506151086498,0.8903487514324868,0.0,0.0,0.10860779795240454,3.057471133610306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6455623708046923
73.0,1.0,0.0,0.265720498,0.0,0.0,0.0,0.9209696346694364,0.0,0.0,0.0790303653305636,2.9488217540504733,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.6455983509422647
74.0,1.0,0.0,0.262379618,0.0,0.0,0.0,0.9093903660159716,0.0,0.0,0.09060963398402844,2.8697512847440545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6456343315691737
75.0,1.0,0.0,0.263376006,0.0,0.0,0.0,0.9128437807854599,0.0,0.0,0.08715621921454005,2.7791026221425543,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.6456703126854264
76.0,1.0,0.0,0.265807959,0.0,0.0,0.0,0.9212727686987042,0.0,0.0,0.07872723130129577,2.691908607132353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645706294291028
77.0,1.0,0.0,0.265026025,0.0,0.0,0.0,0.9185626372796536,0.0,0.0,0.08143736272034643,2.6131447658740004,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,2.6457422763859872
78.0,1.0,0.0,0.264021562,0.0,0.0,0.0,0.9150812350953591,0.0,0.0,0.08491876490464087,2.5316718643848377,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.6457782589703096
79.0,1.0,0.0,0.265130411,0.0,0.0,0.0,0.9189244322371678,0.0,0.0,0.08107556776283216,2.4467186687428417,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.645814242044001
80.0,1.0,0.0,0.264544134,0.0,0.0,0.0,0.9168924350123805,0.0,0.0,0.08310756498761951,2.365609825606115,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.6458502256070693
81.0,1.0,0.0,0.258590864,0.0,0.0,0.0,0.8962587957626583,0.0,0.0,0.10374120423734168,2.282470088324868,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.64588620965952
82.0,1.0,0.0,0.254402685,0.0,0.0,0.0,0.8817428449323984,0.0,0.0,0.11825715506760157,2.1786978424943246,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.6459221942013613
83.0,1.0,0.0,0.252655598,0.0,0.0,0.0,0.8756875571836689,0.0,0.0,0.12431244281633118,2.0604110571360654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645958179232599
84.0,1.0,0.0,0.250112999,0.0,0.0,0.0,0.8668750775678099,0.0,0.0,0.13312492243219007,1.9360705927293573,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.6459941647532395
85.0,1.0,0.0,0.243633942,0.0,0.0,0.0,0.84441909542415,0.0,0.0,0.1555809045758501,1.8029193397371064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6460301507632895
86.0,1.0,0.034497784,0.229856554,0.0,0.0,0.05280413014859159,0.7966675817525961,0.0,0.0,0.15052828809881236,1.6473139154582361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646066137262756
87.0,1.0,0.308243507,0.183661452,0.0,0.0,0.4718137913173294,0.6365584199352893,0.0,0.10837221125261871,0.0,1.4967632238901736,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.381491911826481
