time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.0,0.002022982,0.270847194,0.0,0.0,0.000956319249547315,0.5461312786566883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529124020937643,0.0,0.0,0.0,0.1
1.0,1.0,0.0,0.274821448,0.0,0.0,0.0,0.5541448910064122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44585510899358777,0.0,0.0,0.0,0.1
2.0,1.0,0.0,0.276146649,0.0,0.0,0.0,0.5568170018225468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44318299817745327,0.0,0.0,0.0,0.1
3.0,1.0,0.0,0.273340059,0.0,0.0,0.0,0.5511578455923181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488421544076819,0.0,0.0,0.0,0.1
4.0,1.0,0.0,0.262454067,0.0,0.0,0.0,0.5292075324190294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707924675809706,0.0,0.0,0.0,0.1
5.0,1.0,0.0,0.252559161,0.0,0.0,0.0,0.5092556267479381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907443732520619,0.0,0.0,0.0,0.1
6.0,1.0,0.0,0.247681079,0.0,0.0,0.0,0.4994195523153111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005804476846889,0.0,0.0,0.0,0.1
7.0,1.0,0.0,0.245285879,0.0,0.0,0.0,0.4945899152815285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054100847184715,0.0,0.0,0.0,0.1
8.0,1.0,0.0,0.242146792,0.0,0.0,0.0,0.4882603182426735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117396817573264,0.0,0.0,0.0,0.1
9.0,1.0,0.0,0.240808832,0.0,0.0,0.0,0.4855624804146342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144375195853659,0.0,0.0,0.0,0.1
10.0,1.0,0.0,0.241095621,0.0,0.0,0.0,0.4861407564564184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138592435435816,0.0,0.0,0.0,0.1
11.0,1.0,0.0,0.239250483,0.0,0.0,0.0,0.48242025427821217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175797457217879,0.0,0.0,0.0,0.1
12.0,1.0,0.0,0.233797563,0.0,0.0,0.0,0.4714250871212926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285749128787074,0.0,0.0,0.0,0.1
13.0,1.0,0.0,0.228031707,0.0,0.0,0.0,0.4597989215947989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402010784052012,0.0,0.0,0.0,0.1
14.0,1.0,0.073691983,0.222339816,0.0,0.0,0.03483622784592918,0.4483218977279594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168418744261114,0.0,5.551115123125783e-17,0.0,0.1
15.0,1.0,0.392796165,0.197158781,0.0,0.0,0.18568555416601004,0.3975473239199368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167671219140532,0.0,5.551115123125783e-17,0.0,0.1
16.0,1.0,0.566870317,0.165461781,0.0,0.0,0.26797519510509166,0.33363407865448635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398390726240422,0.0,0.0,0.0,0.1
17.0,1.0,0.584959422,0.144656312,0.0,0.0,0.2765264127227386,0.29168231529960337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317912719776581,0.0,0.0,0.0,0.1
18.0,1.0,0.548865303,0.140981722,0.0,0.0,0.259463729616734,0.28427293990382546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45626333047944057,0.0,0.0,0.0,0.1
19.0,1.0,0.529070696,0.14460458,0.0,0.0,0.25010627428034243,0.29157800385044186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45831572186921576,0.0,0.0,0.0,0.1
20.0,1.0,0.545293524,0.149326342,0.0,0.0,0.25777525141335456,0.3010988775227479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44112587106389767,0.0,0.0,0.0,0.1
21.0,1.0,0.568797545,0.152196335,0.0,0.0,0.2688862488043666,0.3068858783909412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242278728046922,0.0,0.0,0.0,0.1
22.0,1.0,0.499665692,0.157201758,0.0,0.0,0.23620571987194147,0.3169787208636146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446815559264444,-2.7755575615628914e-17,0.0,0.0,0.1
23.0,1.0,0.192462966,0.181682449,0.0,0.0,0.0909825392468991,0.36634113396740065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426763267857003,-1.3877787807814457e-17,0.0,0.0,0.1
24.0,1.0,0.001861837,0.202969574,0.0,0.0,0.0008801415744773926,0.40926409958311516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898557588424075,-1.0842021724855044e-19,0.0,0.0,0.1
25.0,1.0,0.0,0.211225971,0.0,0.0,0.0,0.42591214597456956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740878540254304,0.0,0.0,0.0,0.1
26.0,1.0,0.0,0.211895965,0.0,0.0,0.0,0.4272631094994576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727368905005423,0.0,5.551115123125783e-17,0.0,0.1
27.0,1.0,0.0,0.214355818,0.0,0.0,0.0,0.43222311164811383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677768883518862,0.0,0.0,0.0,0.1
28.0,1.0,0.0,0.221920502,0.0,0.0,0.0,0.4474764007242923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525235992757077,0.0,0.0,0.0,0.1
29.0,1.0,0.0,0.228137587,0.0,0.0,0.0,0.4600124160708915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399875839291085,0.0,0.0,0.0,0.1
30.0,1.0,0.0,0.239214475,0.0,0.0,0.0,0.48234764841218325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176523515878168,0.0,0.0,0.0,0.1
31.0,1.0,0.0,0.255139109,0.0,0.0,0.0,0.514457786236095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48554221376390505,0.0,0.0,0.0,0.1
32.0,1.0,0.0,0.27224264,0.0,0.0,0.0,0.5489450301931962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510549698068038,0.0,0.0,0.0,0.1
33.0,1.0,0.0,0.284032874,0.0,0.0,0.0,0.5727186402313402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272813597686598,0.0,0.0,0.0,0.1
34.0,1.0,0.0,0.297730735,0.0,0.0,0.0,0.6003387541129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39966124588706053,0.0,0.0,0.0,0.1
35.0,1.0,0.0,0.312481376,0.0,0.0,0.0,0.6300816741386709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699183258613291,0.0,0.0,0.0,0.1
36.0,1.0,0.0,0.324623704,0.0,0.0,0.0,0.6545652400142284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454347599857716,0.0,0.0,0.0,0.1
37.0,1.0,0.0,0.341340376,0.0,0.0,0.0,0.6882724286301255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117275713698745,0.0,0.0,0.0,0.1
38.0,1.0,0.086175999,0.350141382,0.0,0.0,0.04073776568089591,0.7060186145486887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25324361977041543,0.0,0.0,0.0,0.1
39.0,1.0,0.388952263,0.310976023,0.0,0.0,0.1838684359336316,0.6270463081576606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18908525590870776,-2.7755575615628914e-17,0.0,0.0,0.1
40.0,1.0,0.521500834,0.299015891,0.0,0.0,0.24652779224391463,0.6029301189308202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054208882526512,0.0,0.0,0.0,0.1
41.0,1.0,0.533686072,0.320008689,0.0,0.0,0.25228808949802534,0.645259609020799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245230148117554,0.0,0.0,0.0,0.1
42.0,1.0,0.519153744,0.353195172,0.0,0.0,0.245418258225609,0.7121762202924241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240552148196692,-2.7755575615628914e-17,0.0,0.0,0.1
43.0,1.0,0.511316552,0.376841343,0.0,0.0,0.2417134019431516,0.7582865980568484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156932462734094,0.0,1.05e-08
44.0,1.0,0.52889684,0.392067702,0.0,0.0,0.2500240877658557,0.7499759122341443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040582159463099954,0.0,1.05e-08
45.0,1.0,0.549670191,0.400366997,0.0,0.0,0.25984422231915527,0.7401557776808447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713683914260471,0.0,1.05e-08
46.0,1.0,0.453002228,0.439513771,0.0,0.0,0.21414661659086523,0.7858533834091348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10037406535466098,0.0,1.05e-08
47.0,1.0,0.122446832,0.497341583,0.0,0.0,0.05788398635661918,0.9421160136433808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.06071436699158128,0.0,1.05e-08
48.0,1.0,0.000871135,0.529499074,0.0,0.0,0.0004118094819698842,0.9995881905180302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808396092819224,0.0,1.05e-08
49.0,1.0,0.0,0.535884875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08054836261855303,0.0,1.05e-08
50.0,1.0,0.0,0.532856932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07444287428814911,0.0,1.05e-08
51.0,1.0,0.0,0.531539156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178573510485364,0.0,1.05e-08
52.0,1.0,0.0,0.526815984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062262018334594105,0.0,1.05e-08
53.0,1.0,0.0,0.525942978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060501705163120256,0.0,1.05e-08
54.0,1.0,0.0,0.530330582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934878881708362,0.0,1.05e-08
55.0,1.0,0.0,0.529861155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06840224488594737,0.0,1.05e-08
56.0,1.0,0.0,0.524244192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05707630445417289,0.0,1.05e-08
57.0,1.0,0.0,0.514228388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036880622289214626,0.0,1.05e-08
58.0,1.0,0.0,0.497980142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117959206545008,0.0,1.05e-08
59.0,1.0,0.0,0.47871924,0.0,0.0,0.0,0.9652806322178771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03471936778212292,0.0,0.0,0.0,0.1
60.0,1.0,0.0,0.459722775,0.0,0.0,0.0,0.926976511111099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073023488888901,0.0,0.0,0.0,0.1
61.0,1.0,0.0,0.433833591,0.0,0.0,0.0,0.8747740387410207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12522596125897936,0.0,0.0,0.0,0.1
62.0,1.0,0.061014938,0.354665261,0.0,0.0,0.028843439891870493,0.7151404805952617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560160795128678,0.0,0.0,0.0,0.1
63.0,1.0,0.424546101,0.288179064,0.0,0.0,0.20069462244674377,0.5810789411553128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21822643639794348,0.0,0.0,0.0,0.1
64.0,1.0,0.537881346,0.249260349,0.0,0.0,0.2542713109420745,0.5026039631696623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24312472588826325,0.0,0.0,0.0,0.1
65.0,1.0,0.541613463,0.221718316,0.0,0.0,0.2560355853294209,0.44706871660884795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29689569806173116,0.0,0.0,0.0,0.1
66.0,1.0,0.511624405,0.205629316,0.0,0.0,0.24185893252618734,0.4146271542188479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435139132549647,0.0,0.0,0.0,0.1
67.0,1.0,0.493295468,0.199457562,0.0,0.0,0.23319433972366121,0.40218254346325505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646231168130837,-2.7755575615628914e-17,0.0,0.0,0.1
68.0,1.0,0.498724734,0.193911704,0.0,0.0,0.23576090313683679,0.390999977839967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37323911902319623,-2.7755575615628914e-17,0.0,0.0,0.1
69.0,1.0,0.488431454,0.191458978,0.0,0.0,0.23089498648262013,0.38605434644245473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830506670749252,2.7755575615628914e-17,0.0,0.0,0.1
70.0,1.0,0.38571111,0.208776421,0.0,0.0,0.1823362537369398,0.42097291860478736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39669082765827285,-2.7755575615628914e-17,0.0,0.0,0.1
71.0,1.0,0.093393891,0.230912133,0.0,0.0,0.0441498618146003,0.46560695937146485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902431788139348,0.0,0.0,0.0,0.1
72.0,1.0,0.000681703,0.256885683,0.0,0.0,0.00032225976374191827,0.5179795457854611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816981944507969,0.0,0.0,0.0,0.1
73.0,1.0,0.0,0.265720498,0.0,0.0,0.0,0.5357939035470752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46420609645292477,0.0,0.0,0.0,0.1
74.0,1.0,0.0,0.262379618,0.0,0.0,0.0,0.529057414830716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470942585169284,0.0,0.0,0.0,0.1
75.0,1.0,0.0,0.263376006,0.0,0.0,0.0,0.5310665131877703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689334868122297,0.0,0.0,0.0,0.1
76.0,1.0,0.0,0.265807959,0.0,0.0,0.0,0.5359702582918195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46402974170818045,0.0,0.0,0.0,0.1
77.0,1.0,0.0,0.265026025,0.0,0.0,0.0,0.5343935810187844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656064189812156,0.0,0.0,0.0,0.1
78.0,1.0,0.0,0.264021562,0.0,0.0,0.0,0.5323682003808985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4676317996191015,0.0,0.0,0.0,0.1
79.0,1.0,0.0,0.265130411,0.0,0.0,0.0,0.5346040630208755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653959369791245,0.0,0.0,0.0,0.1
80.0,1.0,0.0,0.264544134,0.0,0.0,0.0,0.533421904908294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466578095091706,0.0,0.0,0.0,0.1
81.0,1.0,0.0,0.258590864,0.0,0.0,0.0,0.5214178412542748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785821587457252,0.0,0.0,0.0,0.1
82.0,1.0,0.0,0.254402685,0.0,0.0,0.0,0.5129728744863596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48702712551364036,0.0,0.0,0.0,0.1
83.0,1.0,0.0,0.252655598,0.0,0.0,0.0,0.50945008053327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49054991946673,0.0,0.0,0.0,0.1
84.0,1.0,0.0,0.250112999,0.0,0.0,0.0,0.50432323087877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49567676912123004,0.0,0.0,0.0,0.1
85.0,1.0,0.0,0.243633942,0.0,0.0,0.0,0.49125898003074536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087410199692547,0.0,0.0,0.0,0.1
86.0,1.0,0.034497784,0.229856554,0.0,0.0,0.016308051631663243,0.4634785093754381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202134389928987,0.0,0.0,0.0,0.1
87.0,1.0,0.308243507,0.183661452,0.0,0.0,0.14571518643866951,0.37033155905873616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839532545025943,2.7755575615628914e-17,0.0,0.0,0.1
88.0,1.0,0.454263741,0.139433142,0.0,0.0,0.2147429684938748,0.281150411798542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041066197075833,0.0,0.0,0.0,0.1
89.0,1.0,0.481205471,0.126447251,0.0,0.0,0.22747906551060873,0.2549659010728138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175550334165774,0.0,0.0,0.0,0.1
90.0,1.0,0.463548594,0.128501078,0.0,0.0,0.21913217396041737,0.25910719989553527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217606261440474,-2.7755575615628914e-17,0.0,0.0,0.1
91.0,1.0,0.453469252,0.13336268,0.0,0.0,0.21436739168486038,0.26891004436059524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167225639545444,2.7755575615628914e-17,0.0,0.0,0.1
92.0,1.0,0.464841476,0.134490775,0.0,0.0,0.21974335485277982,0.27118471427944335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090719308677768,0.0,0.0,0.0,0.1
93.0,1.0,0.484298505,0.133746632,0.0,0.0,0.22894122778081397,0.2696842380807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501374534138486,0.0,0.0,0.0,0.1
94.0,1.0,0.423451855,0.153232957,0.0,0.0,0.2001773422566382,0.30897610384235824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908465539010036,0.0,-5.551115123125783e-17,0.0,0.1
95.0,1.0,0.167208832,0.187258472,0.0,0.0,0.07904421529006342,0.3775845237394545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433712609704819,0.0,5.551115123125783e-17,0.0,0.1
96.0,1.0,0.002138665,0.218050047,0.0,0.0,0.0010110057864247475,0.439672086760703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593169074528722,0.0,0.0,0.0,0.1
97.0,1.0,0.0,0.234428404,0.0,0.0,0.0,0.472697103260249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527302896739751,0.0,0.0,0.0,0.1
98.0,1.0,0.0,0.237953088,0.0,0.0,0.0,0.4798042109668209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201957890331791,0.0,0.0,0.0,0.1
99.0,1.0,0.0,0.240884905,0.0,0.0,0.0,0.4857158726065476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142841273934524,0.0,0.0,0.0,0.1
100.0,1.0,0.0,0.24268664,0.0,0.0,0.0,0.4893488577773318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106511422226682,0.0,0.0,0.0,0.1
101.0,1.0,0.0,0.241480911,0.0,0.0,0.0,0.48691764809500643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130823519049936,0.0,0.0,0.0,0.1
102.0,1.0,0.0,0.241217958,0.0,0.0,0.0,0.4863874345233029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5136125654766971,0.0,5.551115123125783e-17,0.0,0.1
103.0,1.0,0.0,0.241617612,0.0,0.0,0.0,0.4871932894661467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128067105338533,0.0,0.0,0.0,0.1
104.0,1.0,0.0,0.241052792,0.0,0.0,0.0,0.48605439685199286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139456031480072,0.0,0.0,0.0,0.1
105.0,1.0,0.0,0.236505374,0.0,0.0,0.0,0.4768850672006529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231149327993471,0.0,0.0,0.0,0.1
106.0,1.0,0.0,0.233989417,0.0,0.0,0.0,0.47181193798279863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281880620172014,0.0,0.0,0.0,0.1
107.0,1.0,0.0,0.235434467,0.0,0.0,0.0,0.4747257101085783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252742898914217,0.0,5.551115123125783e-17,0.0,0.1
108.0,1.0,0.0,0.238115813,0.0,0.0,0.0,0.48013232665082317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198676733491768,0.0,0.0,0.0,0.1
109.0,1.0,0.0,0.237044846,0.0,0.0,0.0,0.477972848575857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522027151424143,0.0,0.0,0.0,0.1
